"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-09","passed","2026-09-09","","product card tracking","",""
"","3678","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-09-09","passed","2026-09-09","","page_view","",""
"","311","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-09","passed","2026-09-09","","company products, widgets & chrome","",""
"","190","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-09-09","passed","2026-09-09","","company products, widgets & chrome","",""
"","243","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-09-09","passed","2026-09-09","","modules & chrome","",""
"","147","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-09-09","passed","2026-09-09","","company card tracking","",""
"","10129","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-09","passed","2026-09-09","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","13","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-09-09","passed","2026-09-09","","profile & products","",""
"","1646","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-09-09","passed","2026-09-09","","sticky top bar tabs","",""
"","754","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-09","passed","2026-09-09","","modules & chrome","",""
"","260","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-09","passed","2026-09-09","","product card tracking","",""
"","263","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-09","passed","2026-09-09","","modules & chrome","",""
"","556","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-09","passed","2026-09-09","","profile & products","",""
"","15625","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-09-09","passed","2026-09-09","","","",""
"","303","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-09","passed","2026-09-09","","company card tracking","",""
"","5110","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-09","passed","2026-09-09","","profile & products","",""
"","115","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-09-09","passed","2026-09-09","","product card tracking","",""
"","8256","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-09","passed","2026-09-09","","rfq_ai_tracking (DRG-581 treatment)","",""
"","590","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-09-09","passed","2026-09-09","","info section & gallery","",""
"","26","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-09-09","passed","2026-09-09","","company card tracking","",""
"","1410","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-09-09","passed","2026-09-09","","profile & products","",""
"","234","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-09-09","passed","2026-09-09","","modules & chrome","",""
"","131","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-09","passed","2026-09-09","","product card tracking","",""
"","6641","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-09","passed","2026-09-09","","rfq_ai_tracking (DRG-581 treatment)","",""
"","99","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-09","passed","2026-09-09","","info section & gallery","",""
"","4425","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-09-09","passed","2026-09-09","","social login","",""
"","475","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-09-09","passed","2026-09-09","","product card tracking","",""
"","174","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-09","passed","2026-09-09","","product card tracking","",""
"","27","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-09-09","passed","2026-09-09","","profile & products","",""
"","173","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-09-09","passed","2026-09-09","","company card tracking","",""
"","21134","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-09-09","passed","2026-09-09","","","",""
"","6639","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-09-09","passed","2026-09-09","","registration form","",""
"","3171","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-09","passed","2026-09-09","","modules & chrome","",""
"","3728","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-09","passed","2026-09-09","","page_view","",""
"","225","should fire show_pdp_infoSection_contactFormButton on info contact button impression","Analytics: PDP Mobile (GA3)","2026-09-09","passed","2026-09-09","","modules & chrome","",""
"","26","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-09","passed","2026-09-09","","company card tracking","",""
"","1865","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-09-09","passed","2026-09-09","","Social Login buttons","",""
"","99","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-09","passed","2026-09-09","","modules & product list","",""
"","242","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-09-09","passed","2026-09-09","","sticky top bar tabs","",""
"","17551","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-09","passed","2026-09-09","","","",""
"","377","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-09","passed","2026-09-09","","profile & products","",""
"","11857","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-09","passed","2026-09-09","","message_send_flow","",""
"","234","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-09","passed","2026-09-09","","modules & chrome","",""
"","36","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-09","passed","2026-09-09","","modules & product list","",""
"","18026","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-09","passed","2026-09-09","","","",""
"","81","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-09-09","passed","2026-09-09","","sponsored brand tracking","",""
"","53","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-09","passed","2026-09-09","","company products, widgets & chrome","",""
