"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1799","should not redirect authenticated user to login page on wlw","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","5689","should display pagination","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","1413","should display header, hero, and footer","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","2604","should load page in French","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","7303","should display Security section","regression","2026-06-17","passed","2026-06-17","wlw-my-account-regression","my-account","",""
"","1975","should load homepage on Poland (https://www.europages-staging.pl)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","1756","should display search results in French","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","1802","should load showroom on Austria (https://www.wlw-staging.at)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","3220","should pass CR-05 SEO dynamic elements and functional validation","regression","2026-06-17","passed","2026-06-17","cr-05-wlw-homepage-functional","homepage","",""
"","5310","should display required company card basic elements","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","14115","should sign in successfully with valid purchaser credentials","smoke","2026-06-17","passed","2026-06-17","","wlw-login-smoke","",""
"","729","should load page in Italian","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","1082","should load the success page for wlw in ENGLISH (en)","regression","2026-06-17","passed","2026-06-17","direct-request-success-regression","requests","",""
"","5822","should display optional company card elements when available","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","19650","should maintain filters after search","regression","2026-06-17","passed","2026-06-17","filters-regression","product-search","",""
"","2861","should load the Request Hub page for an authenticated supplier","smoke","2026-06-17","passed","2026-06-17","","request-hub-smoke","",""
"","6359","should verify portfolio product details when portfolio is shown","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","14588","should apply audit filters individually and in combination","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","7409","should load Poland domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","1774","should display breadcrumbs","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","2573","should display the direct request page and supplier data","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","1785","should load homepage on Austria (https://www.wlw-staging.at)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","5722","should perform search in German","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","4403","should have maximum 5 products with Top Ranking label","regression","2026-06-17","passed","2026-06-17","product-top-ranking","product-search","",""
"","1969","should load homepage on France (https://www.europages-staging.fr)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
