"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","234","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","4983","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","17","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","113","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","1666","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-09-16","passed","2026-09-16","","social login","",""
"","16059","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","452","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","sticky top bar tabs","",""
"","2194","should validate GA3 pageView on supplier registration landing page","Analytics: User Domain Registration (GA3)","2026-09-16","passed","2026-09-16","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","288","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","235","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","143","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","140","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","4635","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","page_view","",""
"","4429","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-16","passed","2026-09-16","","rfq_ai_tracking (DRG-581 treatment)","",""
"","134","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","189","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","284","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","2491","validates page_view on supplier registration landing page","Analytics: User Domain Registration (GA4)","2026-09-16","passed","2026-09-16","","page_view","",""
"","5235","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","238","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","4480","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-09-16","passed","2026-09-16","","page_view","",""
"","24","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","8342","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-09-16","passed","2026-09-16","","page_view","",""
"","264","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","380","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","17","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","164","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","629","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","14488","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","244","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","1192","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","390","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","184","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","167","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","289","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","229","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","113","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","16850","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","38","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","108","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","218","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","sticky top bar tabs","",""
"","208","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","40","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","287","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","79","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","335","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","2127","should fire click_login_googleButton on Google button click","Analytics: User Domain Sign-In (GA3)","2026-09-16","passed","2026-09-16","","Social Login buttons","",""
"","49","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","123","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","249","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","215","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","1676","should fire click_login_alibabaButton on Alibaba button click","Analytics: User Domain Sign-In (GA3)","2026-09-16","passed","2026-09-16","","Social Login buttons","",""
"","3656","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","page_view","",""
"","11305","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-16","passed","2026-09-16","","message_send_flow","",""
"","5950","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","page_view","",""
"","1902","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","100","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","64","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","7968","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-16","passed","2026-09-16","","rfq_ai_tracking (DRG-581 treatment)","",""
"","18","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","152","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","sponsored brand tracking","",""
"","10597","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-16","passed","2026-09-16","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","185","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","8043","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","1304","should fire click_login_appleButton on Apple button click","Analytics: User Domain Sign-In (GA3)","2026-09-16","passed","2026-09-16","","Social Login buttons","",""
"","639","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","310","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","278","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","552","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","255","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","142","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","137","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","294","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","602","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","18248","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","4590","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","5322","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-09-16","passed","2026-09-16","","registration form","",""
"","139","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","172","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","551","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","225","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","331","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","269","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","165","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","15840","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","122","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","239","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","283","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
