"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4223","should load the direct request page for wlw in ENGLISH (en)","Regression: wlw.de Direct Request Page - Language Variants","2026-06-13","broken","2026-06-13","","","",""
"","10513","should run a new search from the header search form","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","SERP interactions","",""
"","6370","should display core elements on the first company card","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Company cards","",""
"","8873","should load Poland domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Poland (pl)","",""
"","5260","should have valid URLs for all navigation elements","Regression: wlw.de (Germany B2B) AI Company Card Navigation","2026-06-13","passed","2026-06-13","","","",""
"","1921","should load homepage on Germany (https://www.wlw-staging.de)","Regression: wlw Homepage domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","2118","should load showroom on Austria (https://www.wlw-staging.at)","Regression: wlw Showroom domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","5237","should display pagination","Smoke: europages.com (European B2B) Company Search","2026-06-13","passed","2026-06-13","","Primary Language: French (fr)","",""
"","8547","should display My Companies section","Regression: wlw-staging.de My Account Page","2026-06-13","failed","2026-06-13","","","",""
"","5434","should display functional contact button in sponsored brand","Regression: europages - Company Search Sponsored Brand","2026-06-13","passed","2026-06-13","","","",""
"","11450","should display the correct page heading","Regression: europages-staging.co.uk My Account Page","2026-06-13","passed","2026-06-13","","","",""
"","4961","should complete user registration form and reach verification step","Regression: europages-staging.co.uk One Platform — New User Registration","2026-06-13","passed","2026-06-13","","","",""
"","8156","should display Language section with English selected","Regression: europages-staging.co.uk My Account Page","2026-06-13","passed","2026-06-13","","","",""
"","4255","should display Top Ranking products with complete information","Regression: wlw - Product Search Top Ranking","2026-06-13","passed","2026-06-13","","","",""
"","5536","should display pagination","Smoke: wlw.de (Germany B2B) Company Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","2125","should load showroom on Germany (https://www.europages-staging.de)","Regression: europages Showroom domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","4431","should display complete product card information","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-13","passed","2026-06-13","","Module 3: Trending products","",""
"","13742","should apply audit filters individually and in combination","Regression: europages.com (European B2B) Company Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","8364","should load Germany domain with default language","Regression: wlw.de ALL DOMAINS Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Germany (de)","",""
"","6114","should display all required company card basic elements","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-13","passed","2026-06-13","","Company Card Verification","",""
"","5080","should display filter options in German","Smoke: wlw.de (Germany B2B) Company Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","1348","should load the RFQ success page for wlw in ENGLISH (en)","Regression: wlw.de RFQ Success Page - Language Variants","2026-06-13","passed","2026-06-13","","","",""
"","5129","should perform search in German","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: German (de)","",""
"","686","should load the success page for europages in ITALIAN (it)","Regression: europages.fr Direct Request Success Page - Language Variants","2026-06-13","passed","2026-06-13","","","",""
"","1934","should load showroom on Germany (https://www.wlw-staging.de)","Regression: wlw Showroom domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","7103","should navigate with arrow buttons (4 products per page)","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-13","passed","2026-06-13","","Module 3: Trending products","",""
"","3735","should search for products in French","Smoke: europages.com (European B2B) Product Search","2026-06-13","passed","2026-06-13","","Primary Language: French (fr)","",""
"","2110","should load homepage with search bar and core structure","Smoke: wlw.de Homepage","2026-06-13","passed","2026-06-13","","","",""
"","2184","should load homepage on Germany (https://www.europages-staging.de)","Regression: europages Homepage domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","4707","should display required company card basic elements","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Company cards","",""
"","17655","should maintain filters after search","Regression: europages.com (European B2B) Product Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","4495","should display pagination","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","SERP interactions","",""
"","2575","should load europages product search page in French","Smoke: europages.com (European B2B) Product Search","2026-06-13","passed","2026-06-13","","Primary Language: French (fr)","",""
"","18","should have wlw domains configured for testing","Regression: wlw.de ALL DOMAINS Smoke Test","2026-06-13","passed","2026-06-13","","","",""
"","5703","should navigate to product SERP via products tab","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","SERP interactions","",""
"","15110","should load Germany domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-13","failed","2026-06-13","","Domain: Germany (de)","",""
"","1209","should load the direct request page for europages in SPANISH (es)","Regression: europages.fr Direct Request Page - Language Variants","2026-06-13","broken","2026-06-13","","","",""
"","4426","should display breadcrumbs","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","SERP interactions","",""
"","6591","should load wlw company search page in German","Smoke: wlw.de (Germany B2B) Company Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","1061","should display filters or sorting controls","Regression: europages - Showroom","2026-06-13","passed","2026-06-13","","","",""
"","1709","should load the RFQ create page for europages in SPANISH (es)","Regression: europages.fr RFQ Create Page - Language Variants","2026-06-13","broken","2026-06-13","","","",""
"","198","should have europages domains configured for company search testing","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","","",""
"","5975","should complete user registration form and reach verification step","Regression: wlw-staging.de One Platform — New User Registration","2026-06-13","passed","2026-06-13","","","",""
"","638","should load the success page for europages in SPANISH (es)","Regression: europages.fr Direct Request Success Page - Language Variants","2026-06-13","passed","2026-06-13","","","",""
"","9494","should navigate to product detail page when clicking product card","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-13","passed","2026-06-13","","Module 3: Trending products","",""
"","12123","should sign in successfully with valid supplier (free listing) credentials","Smoke: wlw.de Sign In (staging)","2026-06-13","passed","2026-06-13","","","",""
"","4285","should have maximum 5 products with Top Ranking label","Regression: wlw - Product Search Top Ranking","2026-06-13","passed","2026-06-13","","","",""
"","1883","should display search results in German","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: German (de)","",""
"","7096","should load Netherlands domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Netherlands (nl)","",""
"","3602","should load homepage with search bar and core structure","Smoke: europages.co.uk Homepage","2026-06-13","passed","2026-06-13","","","",""
"","1681","should not redirect authenticated user to login page on wlw","Smoke: wlw.de (Germany B2B) Conversations Page","2026-06-13","passed","2026-06-13","","","",""
"","8925","should load Spain domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Spain (es)","",""
"","5686","should open a conversation when the first card is clicked on europages","Smoke: europages.com (European B2B) Messages Flow (SM-05)","2026-06-13","passed","2026-06-13","","","",""
"","8410","should display Security section","Regression: wlw-staging.de My Account Page","2026-06-13","failed","2026-06-13","","","",""
"","2229","should display pagination","Smoke: wlw.de (Germany B2B) Product Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","1769","should load the direct request page for wlw in GERMAN (de)","Regression: wlw.de Direct Request Page - Language Variants","2026-06-13","broken","2026-06-13","","","",""
"","1857","should display search results in English","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: English (en)","",""
"","9546","should load the Request Hub page for an authenticated supplier","Smoke: wlw.de (Germany B2B) Request Hub — Supplier Access (SM-01)","2026-06-13","passed","2026-06-13","","","",""
"","1185","should load the RFQ landing page for europages in ITALIAN (it)","Regression: europages.fr RFQ Landing Page - Language Variants","2026-06-13","passed","2026-06-13","","","",""
"","4890","should run AI reasoning panel touchpoint when available","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","5140","should verify complete company card using page object method","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-13","passed","2026-06-13","","Company Card Verification","",""
"","1457","should load showroom on France (https://www.europages-staging.fr)","Regression: europages Showroom domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","1210","should load the direct request page for europages in FRENCH (fr)","Regression: europages.fr Direct Request Page - Language Variants","2026-06-13","broken","2026-06-13","","","",""
"","8966","should load United Kingdom domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","Domain: United Kingdom (uk)","",""
"","5733","should run AI reasoning panel cycle when available","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","AI Reasoning Panel","",""
"","2285","should load Netherlands domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Netherlands (nl)","",""
"","13064","should display Top Ranking products with data-test attribute","Regression: wlw - Product Search Top Ranking","2026-06-13","failed","2026-06-13","","","",""
"","17220","should filter by location","Regression: europages.com (European B2B) Product Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","8538","should display the correct page heading and user name","Regression: wlw-staging.de My Account Page","2026-06-13","failed","2026-06-13","","","",""
"","2517","should load Spain domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Spain (es)","",""
"","9399","should search for companies in German","Smoke: wlw.de (Germany B2B) Company Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","9918","should display filter options in French","Smoke: europages.com (European B2B) Product Search","2026-06-13","failed","2026-06-13","","Primary Language: French (fr)","",""
"","2100","should load the RFQ create page for wlw in GERMAN (de)","Regression: wlw.de RFQ Create Page - Language Variants","2026-06-13","broken","2026-06-13","","","",""
"","1865","should load homepage on Austria (https://www.wlw-staging.at)","Regression: wlw Homepage domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","1630","should display product cards with core structure","Regression: wlw - Showroom","2026-06-13","passed","2026-06-13","","","",""
"","6993","should navigate to product SERP via products tab","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","SERP interactions","",""
"","1414","should display pagination or quotes entry","Regression: wlw - Showroom","2026-06-13","passed","2026-06-13","","","",""
"","1702","should load the success page for wlw in GERMAN (de)","Regression: wlw.de Direct Request Success Page - Language Variants","2026-06-13","passed","2026-06-13","","","",""
"","6036","should open a conversation when the first card is clicked on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-13","passed","2026-06-13","","","",""
"","1492","should load page in German","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: German (de)","",""
"","4051","should display breadcrumbs","Smoke: wlw.de (Germany B2B) Company Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","3277","should pass CR-06 SEO dynamic elements and functional validation","CR-06: EP Homepage SEO and functional check","2026-06-13","passed","2026-06-13","","","",""
"","9589","should keep results after verified filter and new header search","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Filters","",""
"","2765","should display filter options in German","Smoke: wlw.de (Germany B2B) Product Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","8312","should have all about-me fields enabled","Regression: europages-staging.co.uk My Account Page","2026-06-13","passed","2026-06-13","","","",""
"","4126","should verify portfolio product details when portfolio is shown","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Company cards","",""
"","884","should load the success page for wlw in ENGLISH (en)","Regression: wlw.de Direct Request Success Page - Language Variants","2026-06-13","passed","2026-06-13","","","",""
"","8415","should display Account information section with disabled email","Regression: wlw-staging.de My Account Page","2026-06-13","failed","2026-06-13","","","",""
"","8209","should apply verified supplier filter","Regression: europages.com (European B2B) Product Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","31830","should apply company type filters","Regression: europages.com (European B2B) Product Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","2567","should load wlw product search page in German","Smoke: wlw.de (Germany B2B) Product Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","1696","should display filters or sorting controls","Regression: wlw - Showroom","2026-06-13","passed","2026-06-13","","","",""
"","1027","should load the RFQ success page for europages in FRENCH (fr)","Regression: europages.fr RFQ Success Page - Language Variants","2026-06-13","passed","2026-06-13","","","",""
"","7080","should navigate with arrow buttons (4 products per page)","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-13","passed","2026-06-13","","Module 2: Verified suppliers in your locality","",""
"","1580","should load page in French","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: French (fr)","",""
"","7918","should display the correct footer links","Regression: europages-staging.co.uk My Account Page","2026-06-13","passed","2026-06-13","","","",""
"","11013","should keep results after verified filter and new header search","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Filters","",""
"","1264","should load the RFQ create page for europages in ITALIAN (it)","Regression: europages.fr RFQ Create Page - Language Variants","2026-06-13","broken","2026-06-13","","","",""
"","6369","should display breadcrumbs","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","SERP interactions","",""
"","6548","should maintain Top Ranking after page interaction","Regression: wlw - Company Search Top Ranking","2026-06-13","passed","2026-06-13","","","",""
"","7096","should load Italy domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Italy (it)","",""
"","1940","should display breadcrumbs","Smoke: wlw.de (Germany B2B) Product Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","3719","should navigate away from homepage after searching","Regression: wlw - Homepage","2026-06-13","passed","2026-06-13","","","",""
"","9826","should search for products in German","Smoke: wlw.de (Germany B2B) Product Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","1336","should load the success page for europages in FRENCH (fr)","Regression: europages.fr Direct Request Success Page - Language Variants","2026-06-13","passed","2026-06-13","","","",""
"","8427","should keep AI reasoning panel after a header search","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","AI Reasoning Panel","",""
"","9602","should navigate to detail page when clicking product image","Regression: europages - Product Search Sponsored Brand","2026-06-13","passed","2026-06-13","","","",""
"","1127","should load showroom URL and display breadcrumbs","Regression: europages - Showroom","2026-06-13","passed","2026-06-13","","","",""
"","2007","should load homepage on Switzerland (https://www.wlw-staging.ch)","Regression: wlw Homepage domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","6403","should display core elements on the first company card","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Company cards","",""
"","4284","should display Top Ranking labels only in first 5 product cards","Regression: wlw - Product Search Top Ranking","2026-06-13","passed","2026-06-13","","","",""
"","3223","should display a list of available RFQs","Smoke: wlw.de (Germany B2B) Request Hub — Supplier Access (SM-01)","2026-06-13","passed","2026-06-13","","","",""
"","2372","should load United Kingdom domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-13","passed","2026-06-13","","Domain: United Kingdom (uk)","",""
"","15574","should display functional contact supplier button","Regression: europages - Product Search Sponsored Brand","2026-06-13","failed","2026-06-13","","","",""
"","5204","should display all filters and verify basic location interactions","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Filters","",""
"","2508","should display the success page and supplier data","Smoke: wlw.de (Germany B2B) Direct Request Success Page","2026-06-13","passed","2026-06-13","","","",""
"","8930","should display Notifications section","Regression: europages-staging.co.uk My Account Page","2026-06-13","passed","2026-06-13","","","",""
"","1607","should display product image and name when product slug is provided","Smoke: wlw.de (Germany B2B) Direct Request Page - with Product","2026-06-13","broken","2026-06-13","","","",""
"","1811","should display search results in French","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: French (fr)","",""
"","5702","should load AI company search page in German","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Primary Language: German (de)","",""
"","1747","should display the direct request page and supplier data","Smoke: wlw.de (Germany B2B) Direct Request Page","2026-06-13","broken","2026-06-13","","","",""
"","5311","should open an RFQ detail view and allow the supplier to navigate back","Smoke: wlw.de (Germany B2B) Request Hub — Supplier Access (SM-01)","2026-06-13","passed","2026-06-13","","","",""
"","4557","should display conversation header tabs on europages","Smoke: europages.com (European B2B) Messages Flow (SM-05)","2026-06-13","passed","2026-06-13","","","",""
"","3885","should display sponsored brand card with images and information","Regression: europages - Company Search Sponsored Brand","2026-06-13","passed","2026-06-13","","","",""
"","1346","should display product search results container","Regression: europages - Showroom","2026-06-13","passed","2026-06-13","","","",""
"","5140","should have maximum 5 companies with Top Ranking label","Regression: wlw - Company Search Top Ranking","2026-06-13","passed","2026-06-13","","","",""
"","2330","should load Austria domain with default language","Regression: wlw.de ALL DOMAINS Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Austria (at)","",""
"","4447","should display multiple product cards in recommendations","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-13","passed","2026-06-13","","Module 1: Product recommendations","",""
"","4231","should display pagination","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","SERP interactions","",""
"","917","should display the FAQ section","Smoke: wlw.de (Germany B2B) RFQ Landing Page","2026-06-13","passed","2026-06-13","","","",""
"","1140","should display product cards with core structure","Regression: europages - Showroom","2026-06-13","passed","2026-06-13","","","",""
"","4427","should display ""Verified suppliers in your locality"" widget","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-13","passed","2026-06-13","","Module 2: Verified suppliers in your locality","",""
"","8398","should display Language section","Regression: wlw-staging.de My Account Page","2026-06-13","failed","2026-06-13","","","",""
"","2194","should have valid header navigation links","Regression: wlw - Homepage","2026-06-13","passed","2026-06-13","","","",""
"","17814","should create a new EP company profile and verify it is published","Regression: europages-staging.co.uk One Platform — Company Profile Creation","2026-06-13","failed","2026-06-13","","","",""
"","2254","should pass CR-08 on europages.co.uk showroom","CR-08: EP Showroom SEO and functional check","2026-06-13","passed","2026-06-13","","","",""
"","1750","should have valid header navigation links","Regression: europages - Homepage","2026-06-13","passed","2026-06-13","","","",""
"","5169","should display all filters and verify basic location interactions","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Filters","",""
"","2133","should load homepage with key page structure","Regression: europages - Homepage","2026-06-13","passed","2026-06-13","","","",""
"","4154","should display company and product tabs","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","SERP interactions","",""
"","4504","should display optional company card elements when available","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Company cards","",""
"","11415","should display the correct first and last name","Regression: europages-staging.co.uk My Account Page","2026-06-13","passed","2026-06-13","","","",""
"","6890","should detect current location button be clickable","Regression: europages.com (European B2B) Product Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","10085","should display all filter options","Regression: europages.com (European B2B) Product Search Filters","2026-06-13","failed","2026-06-13","","","",""
"","6006","should display and open sorting options","Regression: europages.com (European B2B) Company Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","953","should display pagination or quotes entry","Regression: europages - Showroom","2026-06-13","passed","2026-06-13","","","",""
"","5339","should perform search in Italian","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: Italian (it)","",""
"","12316","should maintain filters after search","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","8913","should load Germany domain with company search","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Germany (de)","",""
"","7139","should have valid URLs for all navigation elements","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-13","passed","2026-06-13","","Navigation & URL Verification","",""
"","9070","should apply top responder filter","Regression: europages.com (European B2B) Product Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","2532","should load France domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-13","passed","2026-06-13","","Domain: France (fr)","",""
"","1546","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","Regression: europages Showroom domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","5783","should display Top Ranking companies with data-test attribute","Regression: wlw - Company Search Top Ranking","2026-06-13","passed","2026-06-13","","","",""
"","7172","should load France domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","Domain: France (fr)","",""
"","8527","should load Austria domain with company search","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","Domain: Austria (at)","",""
"","791","should load the RFQ success page for europages in SPANISH (es)","Regression: europages.fr RFQ Success Page - Language Variants","2026-06-13","passed","2026-06-13","","","",""
"","8439","should display Notifications section","Regression: wlw-staging.de My Account Page","2026-06-13","failed","2026-06-13","","","",""
"","1664","should display search results in Spanish","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: Spanish (es)","",""
"","4421","should navigate away from homepage after searching","Regression: europages - Homepage","2026-06-13","passed","2026-06-13","","","",""
"","1829","should load showroom on Netherlands (https://www.europages-staging.nl)","Regression: europages Showroom domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","7998","should display Security section","Regression: europages-staging.co.uk My Account Page","2026-06-13","passed","2026-06-13","","","",""
"","4683","should display optional company card elements when available","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Company cards","",""
"","2211","should load page in English","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: English (en)","",""
"","1428","should load showroom on Spain (https://www.europages-staging.es)","Regression: europages Showroom domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","5890","should display and open sorting options","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","6621","should perform search in Spanish","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: Spanish (es)","",""
"","15474","should apply audit filters individually and in combination","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","17829","should sign in successfully with valid purchaser credentials","Smoke: wlw.de Sign In (staging)","2026-06-13","passed","2026-06-13","","","",""
"","5737","should perform search in French","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: French (fr)","",""
"","2637","should load page in Spanish","Regression: europages - Multi-Language Product Search","2026-06-13","passed","2026-06-13","","Language: Spanish (es)","",""
"","2036","should load europages conversations page after login","Smoke: europages.com (European B2B) Conversations Page","2026-06-13","passed","2026-06-13","","","",""
"","5955","should display optional company card elements when available","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-13","passed","2026-06-13","","Company Card Verification","",""
"","6119","should display all filters and verify basic location interactions","Regression: europages.com (European B2B) Company Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","5922","should display Top Ranking labels only in first 5 company cards","Regression: wlw - Company Search Top Ranking","2026-06-13","passed","2026-06-13","","","",""
"","6008","should navigate from home to /conversations via the messages icon on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-13","passed","2026-06-13","","","",""
"","12202","should maintain filters after search","Regression: europages.com (European B2B) Company Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","10041","should display Account information section with disabled email","Regression: europages-staging.co.uk My Account Page","2026-06-13","passed","2026-06-13","","","",""
"","2684","should pass CR-08 on wlw.de showroom","CR-08: WLW Showroom SEO and functional check","2026-06-13","passed","2026-06-13","","","",""
"","6076","should display all filters and verify basic location interactions","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-13","passed","2026-06-13","","","",""
"","4309","should display filter options in English","Smoke: europages.co.uk (European B2B) AI Company Search","2026-06-13","passed","2026-06-13","","Primary Language: English (en)","",""
"","1801","should load showroom on Italy (https://www.europages-staging.it)","Regression: europages Showroom domain smoke","2026-06-13","passed","2026-06-13","","","",""
"","17","should have wlw domains configured for company search testing","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-13","passed","2026-06-13","","","",""
