"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9285","should display My Companies section","regression","2026-06-29","passed","2026-06-29","wlw-my-account-regression","my-account","",""
"","9129","should display the correct footer links","regression","2026-06-29","passed","2026-06-29","ep-my-account-regression","my-account","",""
"","224","should have europages domains configured for company search testing","regression","2026-06-29","passed","2026-06-29","domain-smoke","company-search","",""
"","1359","should display correct hero heading text","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","1754","should display Explore suppliers & products section with showroom links","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","2722","should not log any errors on direct request page with product","critical regression","2026-06-29","failed","2026-06-29","direct-request-e2e","requests","",""
"","1532","should display Top categories section with /business-directory-europe links","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","1754","should display Top Searches section with /companies links","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","3005","should navigate to product detail when clicking first portfolio product","regression","2026-06-29","passed","2026-06-29","wlw-cpp-regression","cpp","",""
"","1223","should have ""Create profile"" link pointing to /en/supplier-registration","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","6130","should complete user registration form and reach verification step","regression","2026-06-29","passed","2026-06-29","wlw-user-creation-regression","supplier-onboarding","",""
"","4520","should display complete product card information","regression","2026-06-29","passed","2026-06-29","recommendations-regression","product-search","",""
"","22","should have wlw domains configured for testing","regression","2026-06-29","passed","2026-06-29","domain-smoke","product-search","",""
"","709","should not log any errors on the RFQ landing page","critical regression","2026-06-29","passed","2026-06-29","direct-request-e2e","requests","",""
"","1342","should have CPV second-level links pointing to en/showroom-cate","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","2281","should load France domain with default language","regression","2026-06-29","passed","2026-06-29","domain-smoke","product-search","",""
"","1263","should load the success page for europages in ITALIAN (it)","regression","2026-06-29","passed","2026-06-29","direct-request-success-regression","requests","",""
"","2025","should pass CR-10 on europages PDP","regression","2026-06-29","passed","2026-06-29","cr-10-pdp-functional","pdp","",""
"","1028","should display product title","regression","2026-06-29","passed","2026-06-29","ep-pdp-regression","pdp","",""
"","4749","should navigate away from homepage after searching","regression","2026-06-29","passed","2026-06-29","wlw-homepage-regression","homepage","",""
"","7292","should navigate with arrow buttons (4 products per page)","regression","2026-06-29","passed","2026-06-29","recommendations-regression","product-search","",""
"","14269","should navigate to product detail page when clicking product card","regression","2026-06-29","failed","2026-06-29","recommendations-regression","product-search","",""
"","9935","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-06-29","failed","2026-06-29","ep-homepage-regression","homepage","",""
"","1606","should display the product image and name","critical regression","2026-06-29","passed","2026-06-29","direct-request-e2e","requests","",""
"","2262","should display the direct request page and supplier data","smoke","2026-06-29","passed","2026-06-29","","requests-smoke","",""
"","10425","should search for companies in German","smoke","2026-06-29","passed","2026-06-29","","company-search-smoke","",""
"","1429","should load showroom on France (https://www.europages-staging.fr)","regression","2026-06-29","passed","2026-06-29","domain-smoke","showroom","",""
"","1281","should show the breadcrumb with supplier name","critical regression","2026-06-29","passed","2026-06-29","direct-request-e2e","requests","",""
"","2012","should display company search results","regression","2026-06-29","passed","2026-06-29","wlw-cserp-regression","cserp","",""
"","1220","should show a non-empty current page breadcrumb","critical regression","2026-06-29","passed","2026-06-29","direct-request-e2e","requests","",""
"","95","should have europages domains configured for testing","regression","2026-06-29","passed","2026-06-29","domain-smoke","product-search","",""
"","1247","should load PDP with product title and breadcrumbs","smoke","2026-06-29","passed","2026-06-29","","pdp","",""
"","1389","should display europages brand intro content paragraph","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","1244","should display CPV section title","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","1847","should display person intro section","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","1113","should display the success page and supplier data","critical regression","2026-06-29","passed","2026-06-29","direct-request-e2e","requests","",""
"","1414","should load the success page for europages in FRENCH (fr)","regression","2026-06-29","passed","2026-06-29","direct-request-success-regression","requests","",""
"","1621","should show an error when an invalid file type is uploaded","critical regression","2026-06-29","passed","2026-06-29","direct-request-e2e","requests","",""
"","30233","should create a new EP company profile and verify it is published","regression","2026-06-29","passed","2026-06-29","ep-company-creation-regression","supplier-onboarding","",""
"","8233","should run AI reasoning panel cycle when available","regression","2026-06-29","passed","2026-06-29","ai-company-search-regression","company-search","",""
"","9835","should load homepage on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-06-29","failed","2026-06-29","domain-smoke","homepage","",""
"","2123","should display person intro section with working slider navigation","smoke","2026-06-29","passed","2026-06-29","","homepage","",""
"","1491","should display ""Become part of the marketplace today"" section title","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","1043","should not redirect authenticated user to login page on europages","smoke","2026-06-29","passed","2026-06-29","","conversations-smoke","",""
"","1068","should display ""Request Hub"" button in header","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","1528","should display Find more companies section with /en/cpp links","regression","2026-06-29","passed","2026-06-29","ep-homepage-regression","homepage","",""
"","883","should display the FAQ section","smoke","2026-06-29","passed","2026-06-29","","requests-smoke","",""
"","2046","should load homepage on Germany (https://www.wlw-staging.de)","regression","2026-06-29","passed","2026-06-29","domain-smoke","homepage","",""
"","3661","should display breadcrumbs","smoke","2026-06-29","passed","2026-06-29","","company-search-smoke","",""
"","10645","should search for companies in French","smoke","2026-06-29","passed","2026-06-29","","company-search-smoke","",""
"","4752","should display breadcrumbs","regression","2026-06-29","passed","2026-06-29","ai-company-search-regression","company-search","",""
