"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1105","should display ""B2B providers"" stat in GIF banner","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","1688","should show a non-empty current page breadcrumb","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","5011","should display and open sorting options","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","2408","should pass CR-06 SEO dynamic elements and functional validation","regression","2026-06-26","passed","2026-06-26","cr-06-ep-homepage-functional","homepage","",""
"","2008","should load showroom on Switzerland (https://www.wlw-staging.ch)","regression","2026-06-26","passed","2026-06-26","domain-smoke","showroom","",""
"","2426","should display pagination","regression","2026-06-26","passed","2026-06-26","wlw-cpv-regression","cpv","",""
"","7164","should load Austria domain with company search","regression","2026-06-26","passed","2026-06-26","domain-smoke","company-search","",""
"","1418","should display filters or sorting controls","regression","2026-06-26","passed","2026-06-26","wlw-showroom-regression","showroom","",""
"","9689","should display Inside Business section with blog and article links","smoke","2026-06-26","failed","2026-06-26","","homepage","",""
"","4031","should display complete product card information","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","785","should display the success page and supplier data","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","7754","should load Germany domain with company search","regression","2026-06-26","passed","2026-06-26","domain-smoke","company-search","",""
"","2494","should display filter controls","regression","2026-06-26","passed","2026-06-26","wlw-cpv-regression","cpv","",""
"","677","should display the breadcrumb with supplier name","smoke","2026-06-26","passed","2026-06-26","","requests-smoke","",""
"","1272","should display BME seal certification section","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","1346","should display CPV section title and correct showroom-cate links","smoke","2026-06-26","passed","2026-06-26","","homepage","",""
"","19346","should keep AI reasoning panel after a header search","regression","2026-06-26","broken","2026-06-26","ai-company-search-regression","company-search","",""
"","1546","should display ""Get quotes"" button in header","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","2382","should load CSERP URL and display breadcrumbs","regression","2026-06-26","passed","2026-06-26","wlw-cserp-regression","cserp","",""
"","9796","should display Inside Business subtitle","regression","2026-06-26","failed","2026-06-26","ep-homepage-regression","homepage","",""
"","5243","should verify portfolio product details when portfolio is shown","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","8218","should display Notifications section","regression","2026-06-26","passed","2026-06-26","wlw-my-account-regression","my-account","",""
"","4122","should perform search in German","regression","2026-06-26","passed","2026-06-26","ep-multilang","product-search","",""
"","5386","should display Top Ranking companies with data-test attribute","regression","2026-06-26","passed","2026-06-26","company-top-ranking","company-search","",""
"","2473","should display product cards","regression","2026-06-26","passed","2026-06-26","wlw-cpv-regression","cpv","",""
"","5624","should display Top Ranking labels only in first 5 company cards","regression","2026-06-26","passed","2026-06-26","company-top-ranking","company-search","",""
"","28840","should create a new EP company profile and verify it is published","regression","2026-06-26","passed","2026-06-26","ep-company-creation-regression","supplier-onboarding","",""
"","4056","should switch between Product and Company search tabs","smoke","2026-06-26","passed","2026-06-26","","product-search-smoke","",""
"","1592","should load CPP URL with company profile path","regression","2026-06-26","passed","2026-06-26","ep-cpp-regression","cpp","",""
"","2412","should display the direct request page and supplier data","smoke","2026-06-26","passed","2026-06-26","","requests-smoke","",""
"","10596","should pass CR-05 SEO dynamic elements and functional validation","regression","2026-06-26","failed","2026-06-26","cr-05-wlw-homepage-functional","homepage","",""
"","1717","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-06-26","passed","2026-06-26","domain-smoke","homepage","",""
"","7697","should load AI company search page in German","smoke","2026-06-26","passed","2026-06-26","","ai-company-search-smoke","",""
"","10154","should display the correct page heading","regression","2026-06-26","passed","2026-06-26","ep-my-account-regression","my-account","",""
"","4648","should open a conversation when the first card is clicked on europages","smoke","2026-06-26","passed","2026-06-26","","conversations-smoke","",""
"","1555","should display Find more companies section with /en/cpp links","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","1797","should display company description","regression","2026-06-26","passed","2026-06-26","ep-cpp-regression","cpp","",""
"","13074","should maintain filters after search","regression","2026-06-26","passed","2026-06-26","filters-regression","company-search","",""
"","2215","should display first company card with name","regression","2026-06-26","passed","2026-06-26","ep-cserp-regression","cserp","",""
"","7475","should perform search in Italian","regression","2026-06-26","passed","2026-06-26","ep-multilang","product-search","",""
"","1271","should display company name","regression","2026-06-26","passed","2026-06-26","ep-cpp-regression","cpp","",""
"","1619","should load the RFQ create page for europages in ITALIAN (it)","regression","2026-06-26","passed","2026-06-26","rfq-create-regression","requests","",""
"","1451","should load the RFQ create page for europages in SPANISH (es)","regression","2026-06-26","passed","2026-06-26","rfq-create-regression","requests","",""
"","4757","should verify portfolio product details when portfolio is shown","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","1521","should display the product image and name","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","1087","should not redirect authenticated user to login page on europages","smoke","2026-06-26","passed","2026-06-26","","conversations-smoke","",""
"","5218","should display and open sorting options","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","1730","should display company search results","regression","2026-06-26","passed","2026-06-26","wlw-cserp-regression","cserp","",""
"","702","should load the RFQ landing page for europages in SPANISH (es)","regression","2026-06-26","passed","2026-06-26","rfq-landing-regression","requests","",""
"","4670","should display ""Verified suppliers in your locality"" widget","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","1150","should load europages conversations page after login","smoke","2026-06-26","passed","2026-06-26","","conversations-smoke","",""
"","1523","should have product name links pointing to /en/company paths","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","2254","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-06-26","passed","2026-06-26","domain-smoke","showroom","",""
"","7531","should display My Companies section","regression","2026-06-26","passed","2026-06-26","ep-my-account-regression","my-account","",""
"","701","should show the breadcrumb with supplier name","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","33215","should navigate away from CPV when clicking first product card","regression","2026-06-26","failed","2026-06-26","wlw-cpv-regression","cpv","",""
"","9955","should display at least one Inside Business article link","regression","2026-06-26","failed","2026-06-26","ep-homepage-regression","homepage","",""
"","5350","should load wlw company search page in German","smoke","2026-06-26","passed","2026-06-26","","company-search-smoke","",""
"","6983","should detect current location button be clickable","regression","2026-06-26","passed","2026-06-26","filters-regression","product-search","",""
"","1273","should have CPV second-level links pointing to en/showroom-cate","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","1424","should display europages brand intro title","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","9470","should have ""Go to Inside Business"" link pointing to /inside-business/start","regression","2026-06-26","failed","2026-06-26","ep-homepage-regression","homepage","",""
"","32174","should navigate to product detail when clicking first product card","regression","2026-06-26","failed","2026-06-26","wlw-showroom-regression","showroom","",""
"","6051","should have valid URLs for all navigation elements","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","32787","should navigate away from CPV when clicking first product card","regression","2026-06-26","failed","2026-06-26","ep-cpv-regression","cpv","",""
"","11391","should display Products and services table with data","regression","2026-06-26","passed","2026-06-26","ep-business-insights-regression","my-account","",""
"","1142","should display product image","regression","2026-06-26","passed","2026-06-26","wlw-pdp-regression","pdp","",""
"","1129","should show a non-empty current page breadcrumb","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","1947","should load CPP with company name and contact button","smoke","2026-06-26","passed","2026-06-26","","cpp","",""
"","3888","should load CPV with breadcrumbs and product cards","smoke","2026-06-26","passed","2026-06-26","","cpv","",""
"","9744","should run a new search from the header search form","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","5103","should display no results component","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","1188","should load the RFQ landing page for wlw in ENGLISH (en)","regression","2026-06-26","passed","2026-06-26","rfq-landing-regression","requests","",""
"","1430","should display BME seal certification section","smoke","2026-06-26","passed","2026-06-26","","homepage","",""
"","2522","should pass CR-08 on wlw.de showroom","regression","2026-06-26","passed","2026-06-26","cr-08-showroom-functional","showroom","",""
"","4520","should navigate from home to /conversations via the messages icon on europages","smoke","2026-06-26","passed","2026-06-26","","conversations-smoke","",""
"","2641","should load CPV with breadcrumbs and product cards","smoke","2026-06-26","passed","2026-06-26","","cpv","",""
"","6906","should display all filters and verify basic location interactions","regression","2026-06-26","passed","2026-06-26","filters-regression","company-search","",""
"","2422","should display contact button","regression","2026-06-26","passed","2026-06-26","wlw-pdp-regression","pdp","",""
"","8734","should navigate to product detail page when clicking product card","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","5061","should display filter options in French","smoke","2026-06-26","passed","2026-06-26","","company-search-smoke","",""
"","2354","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-06-26","passed","2026-06-26","domain-smoke","showroom","",""
"","1719","should display pagination or quotes entry","regression","2026-06-26","passed","2026-06-26","wlw-showroom-regression","showroom","",""
"","4259","should display multiple product cards in recommendations","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","4643","should pass CR-09 on wlw CPP","regression","2026-06-26","passed","2026-06-26","cr-09-cpp-functional","cpp","",""
"","4215","should display complete product card information","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","10421","should display Language section","regression","2026-06-26","passed","2026-06-26","wlw-my-account-regression","my-account","",""
"","1701","should display ""Request Hub"" button in header","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","6720","should navigate with arrow buttons (4 products per page)","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","1713","should display the product image and name","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","1538","should load page in German","regression","2026-06-26","passed","2026-06-26","ep-multilang","product-search","",""
"","5171","should display required company card basic elements","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","1813","should pass CR-09 on europages CPP","regression","2026-06-26","passed","2026-06-26","cr-09-cpp-functional","cpp","",""
"","4507","should display sponsored brand card with complete information","regression","2026-06-26","passed","2026-06-26","product-sponsored-brand","product-search","",""
"","4941","should display Top Ranking products with complete information","regression","2026-06-26","passed","2026-06-26","product-top-ranking","product-search","",""
"","10240","should display all filter options","regression","2026-06-26","failed","2026-06-26","filters-regression","product-search","",""
"","29057","should apply company type filters","regression","2026-06-26","passed","2026-06-26","filters-regression","product-search","",""
"","3317","should load the Request Hub page for an authenticated supplier","smoke","2026-06-26","passed","2026-06-26","","request-hub-smoke","",""
"","33257","should create a new WLW company profile and verify it is published","regression","2026-06-26","passed","2026-06-26","wlw-company-creation-regression","supplier-onboarding","",""
"","2285","should load showroom with breadcrumbs, results and product cards","smoke","2026-06-26","passed","2026-06-26","","showroom","",""
"","203","should have europages domains configured for testing","regression","2026-06-26","passed","2026-06-26","domain-smoke","product-search","",""
"","5238","should display filter options in German","smoke","2026-06-26","passed","2026-06-26","","ai-company-search-smoke","",""
"","1728","should load CPP URL with company profile path","regression","2026-06-26","passed","2026-06-26","wlw-cpp-regression","cpp","",""
"","7142","should load Netherlands domain with company search","regression","2026-06-26","passed","2026-06-26","domain-smoke","company-search","",""
"","2259","should navigate person intro slider with next and prev arrows","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","2739","should load Poland domain with default language","regression","2026-06-26","passed","2026-06-26","domain-smoke","product-search","",""
"","822","should load the success page for europages in SPANISH (es)","regression","2026-06-26","passed","2026-06-26","direct-request-success-regression","requests","",""
"","9492","should display footer brand claim section with ""Start with"" text","regression","2026-06-26","failed","2026-06-26","ep-homepage-regression","homepage","",""
"","12115","should keep results after verified filter and new header search","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","4230","should display Top Ranking labels only in first 5 product cards","regression","2026-06-26","passed","2026-06-26","product-top-ranking","product-search","",""
"","1156","should show the breadcrumb with supplier name","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","1222","should load the direct request page for europages in SPANISH (es)","regression","2026-06-26","passed","2026-06-26","direct-request-regression","requests","",""
"","1251","should display header, hero, and footer","smoke","2026-06-26","passed","2026-06-26","","requests-smoke","",""
"","10329","should search for companies in German","smoke","2026-06-26","passed","2026-06-26","","company-search-smoke","",""
"","745","should display breadcrumbs","regression","2026-06-26","passed","2026-06-26","ep-pdp-regression","pdp","",""
"","1955","should display trending products carousel with product links","smoke","2026-06-26","passed","2026-06-26","","homepage","",""
"","1860","should load the RFQ create page for europages in FRENCH (fr)","regression","2026-06-26","passed","2026-06-26","rfq-create-regression","requests","",""
"","1150","should display GIF banner with B2B stats and Get Multiple Quotes link","smoke","2026-06-26","passed","2026-06-26","","homepage","",""
"","12854","should display the correct page heading and user name","regression","2026-06-26","passed","2026-06-26","wlw-my-account-regression","my-account","",""
"","1937","should display search results in Spanish","regression","2026-06-26","passed","2026-06-26","ep-multilang","product-search","",""
"","15434","should apply audit filters individually and in combination","regression","2026-06-26","passed","2026-06-26","filters-regression","company-search","",""
"","457","should not log any errors on the RFQ landing page","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","1105","should display contact button","regression","2026-06-26","passed","2026-06-26","wlw-cpp-regression","cpp","",""
"","1671","should navigate product recommendation carousel with slider arrows","smoke","2026-06-26","passed","2026-06-26","","homepage","",""
"","4727","should have maximum 5 products with Top Ranking label","regression","2026-06-26","passed","2026-06-26","product-top-ranking","product-search","",""
"","9671","should display Security section","regression","2026-06-26","passed","2026-06-26","wlw-my-account-regression","my-account","",""
"","1809","should load showroom with breadcrumbs, results and product cards","smoke","2026-06-26","passed","2026-06-26","","showroom","",""
"","5437","should navigate away from homepage after searching","regression","2026-06-26","passed","2026-06-26","wlw-homepage-regression","homepage","",""
"","2294","should load the direct request page for europages in FRENCH (fr)","regression","2026-06-26","passed","2026-06-26","direct-request-regression","requests","",""
"","1050","should display breadcrumbs","regression","2026-06-26","passed","2026-06-26","wlw-pdp-regression","pdp","",""
"","1254","should display the page and supplier data","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","7074","should load United Kingdom domain with company search","regression","2026-06-26","passed","2026-06-26","domain-smoke","company-search","",""
"","5469","should display all required company card basic elements","regression","2026-06-26","passed","2026-06-26","cards-regression","company-search","",""
"","4825","should open sorting options","smoke","2026-06-26","passed","2026-06-26","","ai-company-search-smoke","",""
"","1156","should display first product card structure","regression","2026-06-26","passed","2026-06-26","wlw-cpp-regression","cpp","",""
"","1842","should load PDP with product title and breadcrumbs","smoke","2026-06-26","passed","2026-06-26","","pdp","",""
"","957","should display product title","regression","2026-06-26","passed","2026-06-26","ep-pdp-regression","pdp","",""
"","1822","should display hero heading, search bar, and Get Quotes CTA","smoke","2026-06-26","passed","2026-06-26","","homepage","",""
"","2340","should render the RFQ create page","smoke","2026-06-26","passed","2026-06-26","","requests-smoke","",""
"","2254","should display first product card structure","regression","2026-06-26","passed","2026-06-26","ep-cpv-regression","cpv","",""
"","1855","should have valid header navigation links","regression","2026-06-26","passed","2026-06-26","wlw-homepage-regression","homepage","",""
"","22885","should apply audit filters individually and in combination","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","2704","should display portfolio products","regression","2026-06-26","passed","2026-06-26","wlw-cpp-regression","cpp","",""
"","1207","should not log any errors on direct request success page","critical regression","2026-06-26","failed","2026-06-26","direct-request-e2e","requests","",""
"","2080","should load showroom on Italy (https://www.europages-staging.it)","regression","2026-06-26","passed","2026-06-26","domain-smoke","showroom","",""
"","7620","should display Security section","regression","2026-06-26","passed","2026-06-26","ep-my-account-regression","my-account","",""
"","14428","should apply top responder filter","regression","2026-06-26","failed","2026-06-26","filters-regression","product-search","",""
"","6300","should have maximum 5 companies with Top Ranking label","regression","2026-06-26","passed","2026-06-26","company-top-ranking","company-search","",""
"","2089","should load homepage on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-06-26","passed","2026-06-26","domain-smoke","homepage","",""
"","4742","should display conversation header tabs on wlw","smoke","2026-06-26","passed","2026-06-26","","conversations-smoke","",""
"","13047","should keep AI reasoning panel after a header search","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","653","should load page in Spanish","regression","2026-06-26","passed","2026-06-26","ep-multilang","product-search","",""
"","2635","should display product cards","regression","2026-06-26","passed","2026-06-26","ep-cpv-regression","cpv","",""
"","2287","should display contact button on company cards","regression","2026-06-26","passed","2026-06-26","ep-cserp-regression","cserp","",""
"","2450","should load Italy domain with default language","regression","2026-06-26","passed","2026-06-26","domain-smoke","product-search","",""
"","5566","should run AI reasoning panel touchpoint when available","smoke","2026-06-26","passed","2026-06-26","","ai-company-search-smoke","",""
"","1675","should display pagination","regression","2026-06-26","passed","2026-06-26","wlw-cserp-regression","cserp","",""
"","7084","should load Switzerland domain with company search","regression","2026-06-26","passed","2026-06-26","domain-smoke","company-search","",""
"","14519","should display Your visibility by country table","regression","2026-06-26","passed","2026-06-26","ep-business-insights-regression","my-account","",""
"","1161","should display europages brand intro content paragraph","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","2459","should display filter or sorting controls","regression","2026-06-26","passed","2026-06-26","ep-cserp-regression","cserp","",""
"","4035","should display complete product card information","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","9461","should navigate away from homepage after searching","regression","2026-06-26","failed","2026-06-26","ep-homepage-regression","homepage","",""
"","3204","should load Germany domain with default language","regression","2026-06-26","passed","2026-06-26","domain-smoke","product-search","",""
"","4371","should display ""Trending products"" widget","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","1162","should expand and collapse the first FAQ item","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","1067","should open contact flow when clicking contact button","regression","2026-06-26","passed","2026-06-26","ep-pdp-regression","pdp","",""
"","1168","should show the breadcrumb with supplier name","critical regression","2026-06-26","passed","2026-06-26","direct-request-e2e","requests","",""
"","9545","should display europages brand intro and footer brand claim","smoke","2026-06-26","failed","2026-06-26","","homepage","",""
"","1818","should display Explore Suppliers and Top Searches keyword sections","smoke","2026-06-26","passed","2026-06-26","","homepage","",""
"","3120","should search for products in French","smoke","2026-06-26","passed","2026-06-26","","product-search-smoke","",""
"","9759","should display header with EP logo and all nav buttons","smoke","2026-06-26","failed","2026-06-26","","homepage","",""
"","1886","should load Spain domain with default language","regression","2026-06-26","passed","2026-06-26","domain-smoke","product-search","",""
"","1123","should display the FAQ section","smoke","2026-06-26","passed","2026-06-26","","requests-smoke","",""
"","1575","should display product cards with core structure","regression","2026-06-26","passed","2026-06-26","wlw-showroom-regression","showroom","",""
"","8727","should navigate to product detail page when clicking product card","regression","2026-06-26","passed","2026-06-26","recommendations-regression","product-search","",""
"","1808","should display search bar in hero section","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","1346","should have trending product name links pointing to /en/company paths","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","1514","should display filter or sorting controls","regression","2026-06-26","passed","2026-06-26","wlw-cserp-regression","cserp","",""
"","5540","should navigate to product SERP via products tab","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","9737","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-06-26","failed","2026-06-26","ep-homepage-regression","homepage","",""
"","10165","should display ""Sign in"" button in header","regression","2026-06-26","failed","2026-06-26","ep-homepage-regression","homepage","",""
"","4902","should display optional company card elements when available","regression","2026-06-26","passed","2026-06-26","ai-company-search-regression","company-search","",""
"","1438","should have ""Get multiple quotes"" link pointing to /en/rfq in GIF banner","regression","2026-06-26","passed","2026-06-26","ep-homepage-regression","homepage","",""
"","6922","should display functional contact supplier button","regression","2026-06-26","passed","2026-06-26","product-sponsored-brand","product-search","",""
"","1042","should not redirect authenticated user to login page on wlw","smoke","2026-06-26","passed","2026-06-26","","conversations-smoke","",""
"","7935","should display the correct footer links","regression","2026-06-26","passed","2026-06-26","ep-my-account-regression","my-account","",""
"","1909","should navigate trending products carousel with slider arrow","smoke","2026-06-26","passed","2026-06-26","","homepage","",""
"","1454","should load PDP with product title and breadcrumbs","smoke","2026-06-26","passed","2026-06-26","","pdp","",""
