"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","91","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","298","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","266","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","158","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt control)","",""
"","162","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
"","73","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt control)","",""
"","218","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","168","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","174","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
"","196","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","1903","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","map overlay tracking (216-product-salt control)","",""
"","75","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt control)","",""
"","2922","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-06","passed","2026-07-06","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","1490","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","356","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","157","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","135","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","298","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
"","187","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt control)","",""
"","179","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","sponsored brand tracking (216-product-salt treatment)","",""
"","3586","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt control)","",""
"","2256","should fire show tracking on sponsored brand contact button impression","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","sponsored brand tracking","",""
"","42","should fire show tracking on contact button impression","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
"","240","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt control)","",""
"","359","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","2551","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-06","passed","2026-07-06","","Sign-in UV (signIn)","",""
"","240","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","5680","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-06","passed","2026-07-06","","Registration page UV (registration)","",""
"","206","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","303","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
