"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8134","should display Account information section with disabled email","regression","2026-06-24","passed","2026-06-24","ep-my-account-regression","my-account","",""
"","1912","should load homepage on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-06-24","passed","2026-06-24","domain-smoke","homepage","",""
"","4562","should load the Request Hub page for an authenticated supplier","smoke","2026-06-24","passed","2026-06-24","","request-hub-smoke","",""
"","7087","should display functional contact supplier button","regression","2026-06-24","passed","2026-06-24","product-sponsored-brand","product-search","",""
"","4317","should open an RFQ detail view and allow the supplier to navigate back","smoke","2026-06-24","passed","2026-06-24","","request-hub-smoke","",""
"","1148","should load the RFQ create page for europages in SPANISH (es)","regression","2026-06-24","passed","2026-06-24","rfq-create-regression","requests","",""
"","4213","should display no results component","regression","2026-06-24","passed","2026-06-24","recommendations-regression","product-search","",""
"","2414","should pass CR-10 on europages PDP","regression","2026-06-24","passed","2026-06-24","cr-10-pdp-functional","pdp","",""
"","1435","should display GIF banner with B2B stats and Get Multiple Quotes link","smoke","2026-06-24","passed","2026-06-24","","homepage","",""
"","1251","should display Explore Suppliers and Top Searches keyword sections","smoke","2026-06-24","passed","2026-06-24","","homepage","",""
"","1227","should have ""Get multiple quotes"" link pointing to /en/rfq in GIF banner","regression","2026-06-24","passed","2026-06-24","ep-homepage-regression","homepage","",""
"","12446","should display the correct page heading and user name","regression","2026-06-24","passed","2026-06-24","wlw-my-account-regression","my-account","",""
"","9566","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-06-24","failed","2026-06-24","ep-homepage-regression","homepage","",""
"","1954","should not log any errors on the RFQ create page","critical regression","2026-06-24","passed","2026-06-24","direct-request-e2e","requests","",""
"","4958","should navigate from home to /conversations via the messages icon on wlw","smoke","2026-06-24","passed","2026-06-24","","conversations-smoke","",""
"","1019","should display breadcrumbs","regression","2026-06-24","passed","2026-06-24","ep-pdp-regression","pdp","",""
"","13507","should display Products and profile / Google Ads tabs","regression","2026-06-24","passed","2026-06-24","ep-business-insights-regression","my-account","",""
"","5667","should display and open sorting options","regression","2026-06-24","broken","2026-06-24","filters-regression","company-search","",""
"","6686","should navigate with arrow buttons (4 products per page)","regression","2026-06-24","passed","2026-06-24","recommendations-regression","product-search","",""
"","1993","should load homepage on Austria (https://www.wlw-staging.at)","regression","2026-06-24","passed","2026-06-24","domain-smoke","homepage","",""
"","1612","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-06-24","passed","2026-06-24","domain-smoke","showroom","",""
"","1296","should display product title","regression","2026-06-24","passed","2026-06-24","wlw-pdp-regression","pdp","",""
