"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4022","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","page_view","",""
"","272","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","118","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","66","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","113","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","182","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","1642","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","126","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","297","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt control)","",""
"","241","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","58","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt control)","",""
"","150","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","684","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
"","326","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
"","71","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","147","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
"","256","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt treatment)","",""
"","143","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-06","passed","2026-07-06","","company card tracking (216-product-salt control)","",""
"","194","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
"","153","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","153","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
"","258","should fire click tracking on image prev-arrow click","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt treatment)","",""
"","2670","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-06","passed","2026-07-06","","product card tracking (216-product-salt control)","",""
