"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-17","passed","2026-09-17","","company products, widgets & chrome","",""
"","3518","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-17","passed","2026-09-17","","page_view","",""
"","129","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-17","passed","2026-09-17","","product card tracking","",""
"","2333","validates page_view on supplier registration landing page","Analytics: User Domain Registration (GA4)","2026-09-17","passed","2026-09-17","","page_view","",""
"","337","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-09-17","passed","2026-09-17","","product card tracking","",""
"","200","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-09-17","passed","2026-09-17","","info section & gallery","",""
"","5682","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-09-17","passed","2026-09-17","","registration form","",""
"","914","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-09-17","passed","2026-09-17","","info section & gallery","",""
"","24","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-09-17","passed","2026-09-17","","company card tracking","",""
"","127","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-17","passed","2026-09-17","","modules & product list","",""
"","20275","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-09-17","passed","2026-09-17","","rfq_ai_tracking (DRG-581 treatment)","",""
"","561","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-17","passed","2026-09-17","","profile & products","",""
"","110","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-09-17","passed","2026-09-17","","profile & products","",""
"","135","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-17","passed","2026-09-17","","info section & gallery","",""
"","382","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-17","passed","2026-09-17","","profile & products","",""
"","228","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-09-17","passed","2026-09-17","","sticky top bar tabs","",""
"","15099","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-17","passed","2026-09-17","","","",""
"","443","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-09-17","passed","2026-09-17","","modules & chrome","",""
"","10053","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-17","passed","2026-09-17","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","242","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-17","passed","2026-09-17","","modules & chrome","",""
