"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","108","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","1951","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-10","passed","2026-07-10","","Sign-in UV (signIn)","",""
"","231","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","sponsored brand tracking","",""
"","1790","should fire show tracking on sponsored brand contact button impression","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","sponsored brand tracking","",""
"","155","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","325","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","175","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","sponsored brand tracking","",""
"","118","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","127","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","212","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","125","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","128","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","180","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","company card tracking","",""
"","31","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","company card tracking","",""
"","5533","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","page_view","",""
"","250","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","153","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
"","206","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","company card tracking","",""
"","219","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","company card tracking","",""
"","1999","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","company card tracking","",""
"","149","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","company card tracking","",""
"","435","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-10","passed","2026-07-10","","company card tracking","",""
"","2424","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-10","passed","2026-07-10","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","1307","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-10","passed","2026-07-10","","product card tracking","",""
