"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","company products, widgets & chrome","",""
"","20","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & product list","",""
"","226","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & chrome","",""
"","7572","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-09-26","passed","2026-09-26","","page_view","",""
"","583","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-26","passed","2026-09-26","","profile & products","",""
"","59","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-26","passed","2026-09-26","","profile & products","",""
"","25","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","company card tracking","",""
"","113","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","info section & gallery","",""
"","153","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-09-26","passed","2026-09-26","","profile & products","",""
"","272","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","company card tracking","",""
"","1458","should fire click_login_appleButton on Apple button click","Analytics: User Domain Sign-In (GA3)","2026-09-26","passed","2026-09-26","","Social Login buttons","",""
"","130","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & product list","",""
"","288","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","company products, widgets & chrome","",""
"","53","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & product list","",""
"","1698","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","company card tracking","",""
"","40","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & product list","",""
"","140","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","company card tracking","",""
"","19","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & product list","",""
"","355","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","info section & gallery","",""
"","21177","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-26","passed","2026-09-26","","","",""
"","5505","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-26","passed","2026-09-26","","profile & products","",""
"","4630","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-26","passed","2026-09-26","","rfq_ai_tracking (DRG-581 treatment)","",""
"","229","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-26","passed","2026-09-26","","product card tracking","",""
"","318","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","company products, widgets & chrome","",""
"","321","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-09-26","passed","2026-09-26","","profile & products","",""
"","1472","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-09-26","passed","2026-09-26","","profile & products","",""
"","25","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","company card tracking","",""
"","14717","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-26","passed","2026-09-26","","","",""
"","387","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","sponsored brand tracking","",""
"","1268","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","info section & gallery","",""
"","71","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","company products, widgets & chrome","",""
"","3009","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","company products, widgets & chrome","",""
"","2204","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-09-26","passed","2026-09-26","","","",""
"","248","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","company products, widgets & chrome","",""
"","274","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-26","passed","2026-09-26","","product card tracking","",""
"","132","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & product list","",""
"","142","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-26","passed","2026-09-26","","product card tracking","",""
"","2274","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-09-26","passed","2026-09-26","","sticky top bar tabs","",""
"","651","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-09-26","passed","2026-09-26","","info section & gallery","",""
"","2720","should validate GA3 pageView on supplier registration landing page","Analytics: User Domain Registration (GA3)","2026-09-26","passed","2026-09-26","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","118","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-26","passed","2026-09-26","","product card tracking","",""
"","5189","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & chrome","",""
"","72","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-09-26","passed","2026-09-26","","sponsored brand tracking","",""
"","240","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & chrome","",""
"","2295","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-09-26","passed","2026-09-26","","social login","",""
"","149","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","company card tracking","",""
"","230","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","company card tracking","",""
"","6877","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","page_view","",""
"","255","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-09-26","passed","2026-09-26","","profile & products","",""
"","476","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-09-26","passed","2026-09-26","","product card tracking","",""
"","180","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-09-26","passed","2026-09-26","","company card tracking","",""
"","65","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-26","passed","2026-09-26","","profile & products","",""
"","117","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-09-26","passed","2026-09-26","","profile & products","",""
"","16905","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-09-26","passed","2026-09-26","","","",""
"","2635","should validate GA3 pageView on signIn","Analytics: User Domain Sign-In (GA3)","2026-09-26","passed","2026-09-26","","Sign-in UV (signIn)","",""
"","187","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-26","passed","2026-09-26","","product card tracking","",""
"","423","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-09-26","passed","2026-09-26","","modules & product list","",""
"","2801","validates page_view on supplier registration landing page","Analytics: User Domain Registration (GA4)","2026-09-26","passed","2026-09-26","","page_view","",""
"","12393","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-26","passed","2026-09-26","","message_send_flow","",""
