"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4889","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-09-14","passed","2026-09-14","","company card tracking","",""
"","267","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-09-14","passed","2026-09-14","","modules & chrome","",""
"","112","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-09-14","passed","2026-09-14","","modules & product list","",""
"","1204","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-14","passed","2026-09-14","","company products, widgets & chrome","",""
"","9807","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-14","passed","2026-09-14","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","1149","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-09-14","passed","2026-09-14","","Social Login buttons","",""
"","75","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-09-14","passed","2026-09-14","","profile & products","",""
"","588","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-14","passed","2026-09-14","","profile & products","",""
"","248","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-09-14","passed","2026-09-14","","profile & products","",""
"","532","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-09-14","passed","2026-09-14","","modules & chrome","",""
"","102","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-14","passed","2026-09-14","","modules & product list","",""
"","33","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-09-14","passed","2026-09-14","","profile & products","",""
"","1520","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-14","passed","2026-09-14","","product card tracking","",""
"","3802","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-14","passed","2026-09-14","","page_view","",""
"","1900","should fire profile_items_show for sticky panel contact when bar slides in","Analytics: CPP Mobile (GA3)","2026-09-14","passed","2026-09-14","","sticky contact panel","",""
"","69","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-09-14","passed","2026-09-14","","company products, widgets & chrome","",""
"","23","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-14","passed","2026-09-14","","company card tracking","",""
"","40","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-09-14","passed","2026-09-14","","modules & product list","",""
"","165","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-14","passed","2026-09-14","","product card tracking","",""
"","20604","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-09-14","passed","2026-09-14","","rfq_ai_tracking (DRG-581 treatment)","",""
"","294","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-14","passed","2026-09-14","","company card tracking","",""
"","265","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-14","passed","2026-09-14","","company products, widgets & chrome","",""
"","166","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-14","passed","2026-09-14","","company card tracking","",""
"","8577","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-14","passed","2026-09-14","","rfq_ai_tracking (DRG-581 treatment)","",""
"","271","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-09-14","passed","2026-09-14","","company card tracking","",""
"","576","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-09-14","passed","2026-09-14","","product card tracking","",""
"","160","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-09-14","passed","2026-09-14","","company card tracking","",""
"","138","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-09-14","passed","2026-09-14","","company products, widgets & chrome","",""
"","274","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-09-14","passed","2026-09-14","","info section & gallery","",""
"","1034","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-14","passed","2026-09-14","","profile & products","",""
"","5333","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-14","passed","2026-09-14","","rfq_ai_tracking (DRG-581 treatment)","",""
"","119","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-14","passed","2026-09-14","","profile & products","",""
"","2760","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-09-14","passed","2026-09-14","","company card tracking","",""
"","31","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-09-14","passed","2026-09-14","","modules & product list","",""
"","208","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-09-14","passed","2026-09-14","","product card tracking","",""
