"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15342","should sign in successfully with valid supplier (paid customer) credentials","smoke","2026-06-17","passed","2026-06-17","","wlw-login-smoke","",""
"","5658","should load wlw company search page in German","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","15","should have wlw domains configured for company search testing","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","4395","should display Top Ranking products with complete information","regression","2026-06-17","passed","2026-06-17","product-top-ranking","product-search","",""
"","6004","should have maximum 5 companies with Top Ranking label","regression","2026-06-17","passed","2026-06-17","company-top-ranking","company-search","",""
"","7840","should display core elements on the first company card","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","2019","should load showroom URL and display breadcrumbs","regression","2026-06-17","passed","2026-06-17","wlw-showroom-regression","showroom","",""
"","9534","should display the correct first and last name","regression","2026-06-17","passed","2026-06-17","ep-my-account-regression","my-account","",""
"","2085","should load europages conversations page after login","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","7217","should load Italy domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","11482","should pass CR-06 SEO dynamic elements and functional validation","regression","2026-06-17","failed","2026-06-17","cr-06-ep-homepage-functional","homepage","",""
"","7240","should open a conversation when the first card is clicked on wlw","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","4595","should display complete product card information","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","5404","should display pagination","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","1927","should load homepage on Spain (https://www.europages-staging.es)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","4399","should navigate with arrow buttons (4 products per page)","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","4083","should perform search in Spanish","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","2080","should display major homepage sections when available","regression","2026-06-17","broken","2026-06-17","wlw-homepage-regression","homepage","",""
"","2394","should load Netherlands domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","2521","should display pagination","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","4970","should display company and product tabs","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","6136","should display and open sorting options","regression","2026-06-17","broken","2026-06-17","filters-regression","company-search","",""
"","2747","should display search results in Spanish","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","2170","should load showroom with breadcrumbs, results and product cards","smoke","2026-06-17","passed","2026-06-17","","wlw-showroom-smoke","",""
"","3044","should load homepage with search bar and core structure","smoke","2026-06-17","passed","2026-06-17","","ep-homepage-smoke","",""
"","8646","should have all about-me fields enabled","regression","2026-06-17","passed","2026-06-17","ep-my-account-regression","my-account","",""
"","2098","should load Italy domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","2688","should load page in German","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","1242","should display header, hero, and footer","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","4638","should display multiple product cards in recommendations","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","828","should load the RFQ landing page for europages in SPANISH (es)","regression","2026-06-17","passed","2026-06-17","rfq-landing-regression","requests","",""
"","18372","should keep AI reasoning panel after a header search","regression","2026-06-17","broken","2026-06-17","ai-company-search-regression","company-search","",""
"","5328","should display Top Ranking companies with data-test attribute","regression","2026-06-17","passed","2026-06-17","company-top-ranking","company-search","",""
"","1424","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","5838","should open sorting options","smoke","2026-06-17","passed","2026-06-17","","ai-company-search-smoke","",""
"","6691","should display all filters and verify basic location interactions","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","1517","should display product cards with core structure","regression","2026-06-17","passed","2026-06-17","wlw-showroom-regression","showroom","",""
"","2135","should display search results in German","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","7582","should display Account information section with disabled email","regression","2026-06-17","passed","2026-06-17","ep-my-account-regression","my-account","",""
"","1573","should load the success page for wlw in GERMAN (de)","regression","2026-06-17","passed","2026-06-17","direct-request-success-regression","requests","",""
"","8566","should navigate to product SERP via products tab","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","7051","should load Spain domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","1764","should load page in English","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","1052","should display the FAQ section","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","2575","should load homepage with search bar and core structure","smoke","2026-06-17","broken","2026-06-17","","wlw-homepage-smoke","",""
"","13908","should apply top responder filter","regression","2026-06-17","failed","2026-06-17","filters-regression","product-search","",""
"","4119","should perform search in German","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","2470","should display breadcrumbs","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","11787","should navigate to product detail page when clicking product card","regression","2026-06-17","failed","2026-06-17","recommendations-regression","product-search","",""
"","8730","should display Language section with English selected","regression","2026-06-17","passed","2026-06-17","ep-my-account-regression","my-account","",""
"","992","should display pagination or quotes entry","regression","2026-06-17","passed","2026-06-17","ep-showroom-regression","showroom","",""
"","6741","should display My Companies section","regression","2026-06-17","passed","2026-06-17","ep-my-account-regression","my-account","",""
"","1948","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","14039","should display pagination","smoke","2026-06-17","failed","2026-06-17","","company-search-smoke","",""
"","2660","should load United Kingdom domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","6064","should display required company card basic elements","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","5694","should navigate to product SERP via products tab","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","1895","should display major homepage sections when available","regression","2026-06-17","passed","2026-06-17","ep-homepage-regression","homepage","",""
"","877","should load page in Italian","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","18331","should sign in successfully with valid purchaser credentials","smoke","2026-06-17","passed","2026-06-17","","wlw-login-smoke","",""
"","14758","should apply audit filters individually and in combination","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","7788","should display filter options in German","smoke","2026-06-17","passed","2026-06-17","","ai-company-search-smoke","",""
"","15952","should apply audit filters individually and in combination","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","1531","should load page in French","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","6479","should display filter options in French","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","1267","should load the RFQ create page for europages in SPANISH (es)","regression","2026-06-17","passed","2026-06-17","rfq-create-regression","requests","",""
"","7130","should display conversation header tabs on wlw","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","7397","should load Austria domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","7160","should load Switzerland domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","11202","should display filter options in German","smoke","2026-06-17","failed","2026-06-17","","product-search-smoke","",""
"","4394","should switch between Product and Company search tabs","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","3581","should display functional contact button in sponsored brand","regression","2026-06-17","passed","2026-06-17","company-sponsored-brand","company-search","",""
"","12755","should display Top Ranking products with data-test attribute","regression","2026-06-17","failed","2026-06-17","product-top-ranking","product-search","",""
"","3135","should display and open sorting options","regression","2026-06-17","broken","2026-06-17","filters-regression","product-search","",""
"","3376","should display 4 product images in sponsored brand card","regression","2026-06-17","failed","2026-06-17","product-sponsored-brand","product-search","",""
"","3464","should display a list of available RFQs","smoke","2026-06-17","passed","2026-06-17","","request-hub-smoke","",""
"","4900","should verify portfolio product details when portfolio is shown","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","6801","should detect current location button be clickable","regression","2026-06-17","passed","2026-06-17","filters-regression","product-search","",""
"","1061","should display the breadcrumb with supplier name","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","29329","should apply company type filters","regression","2026-06-17","passed","2026-06-17","filters-regression","product-search","",""
"","2903","should load Poland domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","5253","should display optional company card elements when available","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","1083","should load the direct request page for europages in SPANISH (es)","regression","2026-06-17","broken","2026-06-17","direct-request-regression","requests","",""
"","1808","should load Germany domain with company search","regression","2026-06-17","broken","2026-06-17","domain-smoke","company-search","",""
"","871","should display breadcrumbs","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","1817","should load showroom on France (https://www.europages-staging.fr)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","7217","should display all filters and verify basic location interactions","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","6647","should display conversation header tabs on europages","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","4900","should display multiple product cards in recommendations","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","7064","should load Netherlands domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","1764","should load showroom on Spain (https://www.europages-staging.es)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","1681","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-06-17","passed","2026-06-17","rfq-success-regression","requests","",""
"","192","should have europages domains configured for testing","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","1598","should load showroom on Switzerland (https://www.wlw-staging.ch)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","4992","should display optional company card elements when available","regression","2026-06-17","passed","2026-06-17","cards-regression","company-search","",""
"","2101","should load homepage on Germany (https://www.wlw-staging.de)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","15438","should keep AI reasoning panel after a header search","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","2706","should search for products in French","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","7725","should load Germany domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","8703","should load AI company search page in German","smoke","2026-06-17","passed","2026-06-17","","ai-company-search-smoke","",""
"","25643","should create a new EP company profile and verify it is published","regression","2026-06-17","failed","2026-06-17","ep-company-creation-regression","supplier-onboarding","",""
"","5138","should display ""Product recommendations"" widget","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","1254","should load the success page for europages in SPANISH (es)","regression","2026-06-17","passed","2026-06-17","direct-request-success-regression","requests","",""
"","1664","should load homepage on France (https://www.europages-staging.fr)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","4763","should verify portfolio product details when portfolio is shown","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","6161","should display filter options in German","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","1908","should load homepage with key page structure","regression","2026-06-17","passed","2026-06-17","wlw-homepage-regression","homepage","",""
"","2747","should pass CR-08 on europages.co.uk showroom","regression","2026-06-17","passed","2026-06-17","cr-08-showroom-functional","showroom","",""
"","4800","should verify complete company card using page object method","regression","2026-06-17","passed","2026-06-17","cards-regression","company-search","",""
"","4551","should display breadcrumbs","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","615","should load the success page for europages in ITALIAN (it)","regression","2026-06-17","passed","2026-06-17","direct-request-success-regression","requests","",""
"","1247","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-06-17","passed","2026-06-17","rfq-landing-regression","requests","",""
"","10010","should run a new search from the header search form","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","4225","should display complete product card information","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","1549","should display product search results container","regression","2026-06-17","passed","2026-06-17","wlw-showroom-regression","showroom","",""
"","7381","should apply verified supplier filter","regression","2026-06-17","passed","2026-06-17","filters-regression","product-search","",""
"","2069","should load homepage on Poland (https://www.europages-staging.pl)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","13085","should maintain filters after search","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","4883","should navigate from home to /conversations via the messages icon on europages","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","7562","should display core elements on the first company card","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","2250","should display search results in English","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","5805","should display all filters and verify basic location interactions","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","1454","should display pagination or quotes entry","regression","2026-06-17","passed","2026-06-17","wlw-showroom-regression","showroom","",""
