"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1620","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-07-16","passed","2026-07-16","","Social Login buttons","",""
"","124","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","1409","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","265","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","959","should fire show tracking on sponsored brand contact button impression","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","5827","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-16","passed","2026-07-16","","Registration page UV (registration)","",""
"","119","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","114","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","334","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","183","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","210","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","259","should fire show_serp_sponsoredBrand on sponsored brand impression","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","243","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","1922","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","64","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","21657","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-07-16","passed","2026-07-16","","","",""
"","1013","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-16","passed","2026-07-16","","Social Login buttons","",""
"","151","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","2096","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-07-16","passed","2026-07-16","","Social Login buttons","",""
