"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","7685","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-24","passed","2026-07-24","","Registration page UV (registration)","",""
"","16587","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-24","passed","2026-07-24","","","",""
"","13976","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-24","passed","2026-07-24","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","147","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","product card tracking","",""
"","126","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","34","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & product list","",""
"","282","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","167","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & product list","",""
"","110","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","product card tracking","",""
"","19940","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-24","passed","2026-07-24","","","",""
"","5851","should fire click_pdp_directRequestStickyButton on sticky contact click","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","7654","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","page_view","",""
"","11565","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-24","passed","2026-07-24","","message_send_flow","",""
"","236","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","215","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-24","passed","2026-07-24","","company card tracking","",""
"","233","should fire show_pdp_directRequestStickyButton on sticky contact bar impression","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","76","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","28","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-24","passed","2026-07-24","","company card tracking","",""
"","61","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","262","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
"","1047","should fire direct_request_sticky_button_show on sticky bar impression","Analytics: CPP Mobile (GA3)","2026-07-24","passed","2026-07-24","","sticky direct request","",""
"","286","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-24","passed","2026-07-24","","company card tracking","",""
"","311","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","126","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-24","passed","2026-07-24","","product card tracking","",""
"","31","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & product list","",""
"","147","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & chrome","",""
"","6560","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-24","passed","2026-07-24","","page_view","",""
"","21909","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-07-24","passed","2026-07-24","","","",""
"","12","should fire paginate_click on load-more products click","Analytics: CPP Mobile (GA3)","2026-07-24","passed","2026-07-24","","modules & product list","",""
"","567","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","277","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-07-24","passed","2026-07-24","","company products, widgets & chrome","",""
"","278","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-07-24","passed","2026-07-24","","profile & products","",""
