"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1623","should fire show tracking on sponsored brand contact button impression","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","sponsored brand tracking","",""
"","324","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","115","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","34","should fire show tracking on contact button impression","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","160","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","163","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","161","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","313","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","217","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","sponsored brand tracking","",""
"","213","should fire click tracking on image prev-arrow click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","42","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","154","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","392","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","165","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","144","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","126","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","199","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","32","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","5219","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-12","passed","2026-07-12","","Registration page UV (registration)","",""
"","325","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","1553","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","133","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","175","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","1585","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","244","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","sponsored brand tracking","",""
"","256","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","2631","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-12","passed","2026-07-12","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","183","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","1948","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","250","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","209","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","201","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","sponsored brand tracking","",""
"","226","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","39","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","1486","should fire show tracking on sponsored brand contact button impression","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","sponsored brand tracking","",""
"","125","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","169","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
"","5735","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","page_view","",""
"","2436","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-12","passed","2026-07-12","","Sign-in UV (signIn)","",""
"","243","should fire show_serp_sponsoredBrand on sponsored brand impression","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","sponsored brand tracking","",""
"","4709","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","page_view","",""
"","133","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-12","passed","2026-07-12","","product card tracking","",""
"","157","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-12","passed","2026-07-12","","company card tracking","",""
