"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","162","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","1903","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","2787","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-13","passed","2026-07-13","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","114","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","153","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","192","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","162","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","1013","should fire show tracking on sponsored brand contact button impression","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","sponsored brand tracking","",""
"","205","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","259","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","4487","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","page_view","",""
"","23","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","132","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","236","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
