"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4678","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-24","passed","2026-09-24","","profile & products","",""
"","1546","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-24","passed","2026-09-24","","product card tracking","",""
"","144","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-24","passed","2026-09-24","","sticky top bar tabs","",""
"","183","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-09-24","passed","2026-09-24","","product card tracking","",""
"","156","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-09-24","passed","2026-09-24","","profile & products","",""
"","62","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-24","passed","2026-09-24","","company products, widgets & chrome","",""
"","189","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-09-24","passed","2026-09-24","","sticky top bar tabs","",""
"","345","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-09-24","passed","2026-09-24","","profile & products","",""
"","838","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-24","passed","2026-09-24","","modules & chrome","",""
"","289","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-24","passed","2026-09-24","","company card tracking","",""
"","5063","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-24","passed","2026-09-24","","modules & product list","",""
"","4886","should validate GA3 pageView on registration","Analytics: User Domain Sign-In (GA3)","2026-09-24","passed","2026-09-24","","Registration page UV (registration)","",""
"","105","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-24","passed","2026-09-24","","modules & product list","",""
"","232","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-09-24","passed","2026-09-24","","profile & products","",""
"","3611","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-24","passed","2026-09-24","","page_view","",""
