"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5389","should open an RFQ detail view and allow the supplier to navigate back","Smoke: wlw.de (Germany B2B) Request Hub — Supplier Access (SM-01)","2026-06-11","passed","2026-06-11","","","",""
"","9805","should search for companies in German","Smoke: wlw.de (Germany B2B) Company Search","2026-06-11","passed","2026-06-11","","Primary Language: German (de)","",""
"","5469","should display conversation header tabs on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-11","passed","2026-06-11","","","",""
"","11031","should switch between Product and Company search tabs","Smoke: wlw.de (Germany B2B) Product Search","2026-06-11","passed","2026-06-11","","Primary Language: German (de)","",""
"","4732","should display filter options in German","Smoke: wlw.de (Germany B2B) Company Search","2026-06-11","passed","2026-06-11","","Primary Language: German (de)","",""
"","4267","should open sorting options","Smoke: europages.co.uk (European B2B) AI Company Search","2026-06-11","passed","2026-06-11","","Primary Language: English (en)","",""
"","4782","should display conversation header tabs on europages","Smoke: europages.com (European B2B) Messages Flow (SM-05)","2026-06-11","passed","2026-06-11","","","",""
"","2303","should display pagination","Smoke: wlw.de (Germany B2B) Product Search","2026-06-11","passed","2026-06-11","","Primary Language: German (de)","",""
"","5559","should display breadcrumbs","Smoke: europages.com (European B2B) Company Search","2026-06-11","passed","2026-06-11","","Primary Language: French (fr)","",""
"","5546","should open a conversation when the first card is clicked on europages","Smoke: europages.com (European B2B) Messages Flow (SM-05)","2026-06-11","passed","2026-06-11","","","",""
"","4730","should search for products in French","Smoke: europages.com (European B2B) Product Search","2026-06-11","passed","2026-06-11","","Primary Language: French (fr)","",""
"","1709","should display the direct request page and supplier data","Smoke: wlw.de (Germany B2B) Direct Request Page","2026-06-11","broken","2026-06-11","","","",""
"","4981","should navigate from home to /conversations via the messages icon on europages","Smoke: europages.com (European B2B) Messages Flow (SM-05)","2026-06-11","passed","2026-06-11","","","",""
"","1091","should display header, hero, and footer","Smoke: wlw.de (Germany B2B) RFQ Landing Page","2026-06-11","passed","2026-06-11","","","",""
"","1812","should display breadcrumbs","Smoke: europages.com (European B2B) Product Search","2026-06-11","passed","2026-06-11","","Primary Language: French (fr)","",""
"","1077","should not redirect authenticated user to login page on europages","Smoke: europages.com (European B2B) Conversations Page","2026-06-11","passed","2026-06-11","","","",""
"","5452","should load europages company search page in French","Smoke: europages.com (European B2B) Company Search","2026-06-11","passed","2026-06-11","","Primary Language: French (fr)","",""
"","2301","should render the RFQ create page","Smoke: wlw.de (Germany B2B) RFQ Create Page","2026-06-11","broken","2026-06-11","","","",""
"","2578","should load europages product search page in French","Smoke: europages.com (European B2B) Product Search","2026-06-11","passed","2026-06-11","","Primary Language: French (fr)","",""
"","5143","should display breadcrumbs","Smoke: wlw.de (Germany B2B) Company Search","2026-06-11","passed","2026-06-11","","Primary Language: German (de)","",""
"","2483","should load homepage with search bar and core structure","Smoke: wlw.de Homepage","2026-06-11","passed","2026-06-11","","","",""
"","18665","should sign in successfully with valid purchaser credentials","Smoke: wlw.de Sign In (staging)","2026-06-11","passed","2026-06-11","","","",""
"","32788","should switch between Product and Company search tabs","Smoke: europages.com (European B2B) Product Search","2026-06-11","failed","2026-06-11","","Primary Language: French (fr)","",""
"","11749","should sign in successfully with valid supplier (paid customer) credentials","Smoke: wlw.de Sign In (staging)","2026-06-11","passed","2026-06-11","","","",""
"","5303","should load AI company search page in German","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-11","passed","2026-06-11","","Primary Language: German (de)","",""
"","4025","should display a list of available RFQs","Smoke: wlw.de (Germany B2B) Request Hub — Supplier Access (SM-01)","2026-06-11","passed","2026-06-11","","","",""
"","7119","should display pagination","Smoke: wlw.de (Germany B2B) Company Search","2026-06-11","passed","2026-06-11","","Primary Language: German (de)","",""
"","8792","should search for companies in French","Smoke: europages.com (European B2B) Company Search","2026-06-11","passed","2026-06-11","","Primary Language: French (fr)","",""
"","1805","should display pagination","Smoke: europages.com (European B2B) Product Search","2026-06-11","passed","2026-06-11","","Primary Language: French (fr)","",""
"","6569","should open a conversation when the first card is clicked on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-11","passed","2026-06-11","","","",""
"","4693","should open sorting options","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-11","passed","2026-06-11","","Primary Language: German (de)","",""
"","2833","should load homepage with search bar and core structure","Smoke: europages.co.uk Homepage","2026-06-11","passed","2026-06-11","","","",""
"","2102","should load showroom with breadcrumbs, results and product cards","Smoke: europages.co.uk Showroom","2026-06-11","passed","2026-06-11","","","",""
"","5759","should navigate from home to /conversations via the messages icon on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-11","passed","2026-06-11","","","",""
