"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15035","should apply audit filters individually and in combination","regression","2026-06-16","passed","2026-06-16","filters-regression","company-search","",""
"","2216","should display pagination","smoke","2026-06-16","passed","2026-06-16","","product-search-smoke","",""
"","1374","should render the RFQ create page","critical regression","2026-06-16","passed","2026-06-16","direct-request-e2e","requests","",""
"","4833","should search for products in French","smoke","2026-06-16","passed","2026-06-16","","product-search-smoke","",""
"","10796","should navigate to product detail page when clicking product card","regression","2026-06-16","failed","2026-06-16","recommendations-regression","product-search","",""
"","2468","should display the page and supplier data","critical regression","2026-06-16","broken","2026-06-16","direct-request-e2e","requests","",""
"","2108","should load Austria domain with default language","regression","2026-06-16","passed","2026-06-16","domain-smoke","product-search","",""
"","1292","should have valid header navigation links","regression","2026-06-16","passed","2026-06-16","ep-homepage-regression","homepage","",""
"","5796","should load wlw company search page in German","smoke","2026-06-16","passed","2026-06-16","","company-search-smoke","",""
"","1948","should load showroom on Switzerland (https://www.wlw-staging.ch)","regression","2026-06-16","passed","2026-06-16","domain-smoke","showroom","",""
"","5771","should run AI reasoning panel touchpoint when available","smoke","2026-06-16","passed","2026-06-16","","ai-company-search-smoke","",""
"","22356","should search for companies in German","smoke","2026-06-16","failed","2026-06-16","","company-search-smoke","",""
"","1758","should load homepage on Austria (https://www.wlw-staging.at)","regression","2026-06-16","passed","2026-06-16","domain-smoke","homepage","",""
"","4599","should have maximum 5 products with Top Ranking label","regression","2026-06-16","passed","2026-06-16","product-top-ranking","product-search","",""
"","4757","should verify portfolio product details when portfolio is shown","regression","2026-06-16","passed","2026-06-16","ai-company-search-regression","company-search","",""
"","4779","should display filter options in French","smoke","2026-06-16","passed","2026-06-16","","company-search-smoke","",""
"","1852","should load Italy domain with default language","regression","2026-06-16","passed","2026-06-16","domain-smoke","product-search","",""
"","1557","should not log any errors on direct request page with product","critical regression","2026-06-16","broken","2026-06-16","direct-request-e2e","requests","",""
"","987","should load the success page for wlw in ENGLISH (en)","regression","2026-06-16","passed","2026-06-16","direct-request-success-regression","requests","",""
"","1029","should load the direct request page for europages in ITALIAN (it)","regression","2026-06-16","broken","2026-06-16","direct-request-regression","requests","",""
"","12058","should run a new search from the header search form","regression","2026-06-16","passed","2026-06-16","ai-company-search-regression","company-search","",""
"","2024","should load homepage on Spain (https://www.europages-staging.es)","regression","2026-06-16","passed","2026-06-16","domain-smoke","homepage","",""
"","9188","should display Language section","regression","2026-06-16","passed","2026-06-16","wlw-my-account-regression","my-account","",""
"","2185","should load the RFQ create page for europages in ITALIAN (it)","regression","2026-06-16","passed","2026-06-16","rfq-create-regression","requests","",""
"","1893","should load europages product search page in French","smoke","2026-06-16","passed","2026-06-16","","product-search-smoke","",""
"","1732","should load page in German","regression","2026-06-16","passed","2026-06-16","ep-multilang","product-search","",""
"","5055","should load wlw conversations page after login","smoke","2026-06-16","passed","2026-06-16","","conversations-smoke","",""
"","1437","should load showroom with breadcrumbs, results and product cards","smoke","2026-06-16","passed","2026-06-16","","ep-showroom-smoke","",""
"","6829","should navigate with arrow buttons (4 products per page)","regression","2026-06-16","passed","2026-06-16","recommendations-regression","product-search","",""
"","10285","should have all about-me fields enabled","regression","2026-06-16","passed","2026-06-16","wlw-my-account-regression","my-account","",""
"","2148","should load homepage on Italy (https://www.europages-staging.it)","regression","2026-06-16","passed","2026-06-16","domain-smoke","homepage","",""
"","1858","should display the direct request page and supplier data","smoke","2026-06-16","broken","2026-06-16","","requests-smoke","",""
"","10020","should display the correct footer links","regression","2026-06-16","passed","2026-06-16","wlw-my-account-regression","my-account","",""
"","2157","should display major homepage sections when available","regression","2026-06-16","passed","2026-06-16","wlw-homepage-regression","homepage","",""
"","1031","should display product cards with core structure","regression","2026-06-16","passed","2026-06-16","ep-showroom-regression","showroom","",""
"","1085","should load the success page for europages in FRENCH (fr)","regression","2026-06-16","passed","2026-06-16","direct-request-success-regression","requests","",""
"","6916","should display all filters and verify basic location interactions","regression","2026-06-16","passed","2026-06-16","filters-regression","company-search","",""
"","6863","should display functional contact supplier button","regression","2026-06-16","passed","2026-06-16","product-sponsored-brand","product-search","",""
"","4832","should navigate away from homepage after searching","regression","2026-06-16","passed","2026-06-16","ep-homepage-regression","homepage","",""
"","1864","should display the page and supplier data","critical regression","2026-06-16","broken","2026-06-16","direct-request-e2e","requests","",""
"","4801","should display breadcrumbs","regression","2026-06-16","passed","2026-06-16","ai-company-search-regression","company-search","",""
"","4461","should display breadcrumbs","smoke","2026-06-16","passed","2026-06-16","","company-search-smoke","",""
"","1128","should display the FAQ section","critical regression","2026-06-16","passed","2026-06-16","direct-request-e2e","requests","",""
"","5234","should display ""Trending products"" widget","regression","2026-06-16","passed","2026-06-16","recommendations-regression","product-search","",""
"","14588","should display all required company card basic elements","regression","2026-06-16","failed","2026-06-16","cards-regression","company-search","",""
"","2409","should load United Kingdom domain with default language","regression","2026-06-16","passed","2026-06-16","domain-smoke","product-search","",""
"","1085","should display product search results container","regression","2026-06-16","passed","2026-06-16","ep-showroom-regression","showroom","",""
"","4327","should display multiple product cards in recommendations","regression","2026-06-16","passed","2026-06-16","recommendations-regression","product-search","",""
"","11637","should navigate to product detail page when clicking product card","regression","2026-06-16","failed","2026-06-16","recommendations-regression","product-search","",""
"","1016","should load the RFQ success page for wlw in ENGLISH (en)","regression","2026-06-16","passed","2026-06-16","rfq-success-regression","requests","",""
"","2667","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-06-16","passed","2026-06-16","domain-smoke","showroom","",""
"","2142","should load homepage on Netherlands (https://www.europages-staging.nl)","regression","2026-06-16","passed","2026-06-16","domain-smoke","homepage","",""
"","5715","should navigate to product SERP via products tab","regression","2026-06-16","passed","2026-06-16","ai-company-search-regression","company-search","",""
"","18439","should keep AI reasoning panel after a header search","regression","2026-06-16","broken","2026-06-16","ai-company-search-regression","company-search","",""
"","7431","should detect current location button be clickable","regression","2026-06-16","passed","2026-06-16","filters-regression","product-search","",""
"","7578","should display Account information section with disabled email","regression","2026-06-16","passed","2026-06-16","wlw-my-account-regression","my-account","",""
"","7037","should navigate with arrow buttons (4 products per page)","regression","2026-06-16","passed","2026-06-16","recommendations-regression","product-search","",""
"","6953","should have valid URLs for all navigation elements","regression","2026-06-16","passed","2026-06-16","ai-company-search-regression","company-search","",""
