"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","128","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","175","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","161","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","103","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","140","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","117","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","164","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","29","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","160","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","319","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","1317","should fire show tracking on sponsored brand contact button impression","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","138","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","218","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","7266","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","page_view","",""
"","104","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","12267","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-16","passed","2026-07-16","","message_send_flow","",""
"","6071","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-16","passed","2026-07-16","","Registration page UV (registration)","",""
"","21459","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-16","passed","2026-07-16","","","",""
"","45","should fire show tracking on contact button impression","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","160","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","224","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","161","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","159","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","3683","should validate GA3 pageView","Analytics: CPP (GA3)","2026-07-16","passed","2026-07-16","","","",""
"","194","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","20646","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-16","broken","2026-07-16","","","",""
"","2960","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-16","passed","2026-07-16","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","2400","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-16","passed","2026-07-16","","Sign-in UV (signIn)","",""
"","239","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","4051","should validate GA3 pageView","Analytics: PDP (GA3)","2026-07-16","passed","2026-07-16","","","",""
"","247","should fire click tracking on image prev-arrow click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","1545","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-16","passed","2026-07-16","","Social Login buttons","",""
"","6091","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","page_view","",""
"","2455","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","2054","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-07-16","passed","2026-07-16","","Social Login buttons","",""
"","265","should fire show_serp_sponsoredBrand on sponsored brand impression","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","149","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","210","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","18706","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-16","broken","2026-07-16","","","",""
