"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","526","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","34","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","17203","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","21131","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","213","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","1805","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","117","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","6713","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-21","passed","2026-07-21","","Registration page UV (registration)","",""
"","1020","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-21","passed","2026-07-21","","Social Login buttons","",""
"","1992","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-07-21","passed","2026-07-21","","Social Login buttons","",""
"","3527","should validate GA3 pageView","Analytics: CPP (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","124","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","167","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","1007","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-07-21","passed","2026-07-21","","Social Login buttons","",""
"","101","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","4145","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-21","passed","2026-07-21","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","117","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","251","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","506","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","sponsored brand tracking","",""
"","392","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","146","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","176","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","14606","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-21","passed","2026-07-21","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","260","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","sponsored brand tracking","",""
"","18955","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","201","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
