"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221","should fire click tracking on image prev-arrow click","Analytics: Product Search (GA3)","2026-07-18","passed","2026-07-18","","product card tracking","",""
"","1533","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-18","passed","2026-07-18","","product card tracking","",""
"","19930","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-07-18","passed","2026-07-18","","","",""
"","5728","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-18","passed","2026-07-18","","page_view","",""
"","21193","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-18","passed","2026-07-18","","","",""
"","2226","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-18","passed","2026-07-18","","Sign-in UV (signIn)","",""
"","118","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-18","passed","2026-07-18","","product card tracking","",""
"","279","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-18","passed","2026-07-18","","sponsored brand tracking","",""
"","180","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-18","passed","2026-07-18","","company card tracking","",""
"","310","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-18","passed","2026-07-18","","company card tracking","",""
"","104","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-18","passed","2026-07-18","","product card tracking","",""
"","133","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-18","passed","2026-07-18","","product card tracking","",""
"","5676","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-18","passed","2026-07-18","","Registration page UV (registration)","",""
"","1847","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-18","passed","2026-07-18","","company card tracking","",""
"","153","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-18","passed","2026-07-18","","company card tracking","",""
"","135","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-18","passed","2026-07-18","","product card tracking","",""
"","284","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-18","passed","2026-07-18","","sponsored brand tracking","",""
"","36","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-18","passed","2026-07-18","","company card tracking","",""
"","539","should fire show_serp_sponsoredBrand on sponsored brand impression","Analytics: Company Search (GA3)","2026-07-18","passed","2026-07-18","","sponsored brand tracking","",""
