"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10248","should display Inside Business section title","regression","2026-07-22","failed","2026-07-22","ep-homepage-regression","homepage","",""
"","1106","should display portfolio products","regression","2026-07-22","passed","2026-07-22","wlw-cpp-regression","cpp","",""
"","2142","should load showroom on Switzerland (https://www.wlw-staging.ch)","regression","2026-07-22","passed","2026-07-22","domain-smoke","showroom","",""
"","1266","should render the RFQ create page","critical regression","2026-07-22","passed","2026-07-22","direct-request-e2e","requests","",""
"","9500","should navigate away from homepage after searching","regression","2026-07-22","failed","2026-07-22","ep-homepage-regression","homepage","",""
"","1328","should display contact button","regression","2026-07-22","passed","2026-07-22","wlw-cpp-regression","cpp","",""
"","8356","should keep AI reasoning panel after a header search","regression","2026-07-22","passed","2026-07-22","ai-company-search-regression","company-search","",""
"","1126","should display product description","regression","2026-07-22","passed","2026-07-22","wlw-pdp-regression","pdp","",""
"","1269","should show the breadcrumb with supplier name","critical regression","2026-07-22","passed","2026-07-22","direct-request-e2e","requests","",""
"","969","should show the breadcrumb with supplier name","critical regression","2026-07-22","passed","2026-07-22","direct-request-e2e","requests","",""
"","1483","should display non-empty current page breadcrumb","smoke","2026-07-22","passed","2026-07-22","","requests-smoke","",""
"","3532","should run AI reasoning panel cycle when available","regression","2026-07-22","passed","2026-07-22","ai-product-search-regression","product-search","",""
"","17119","should sign in successfully with valid supplier (free listing) credentials","smoke","2026-07-22","passed","2026-07-22","","wlw-login-smoke","",""
"","1775","should display filters or sorting controls","regression","2026-07-22","passed","2026-07-22","wlw-showroom-regression","showroom","",""
"","4709","should open a conversation when the first card is clicked on europages","smoke","2026-07-22","passed","2026-07-22","","conversations-smoke","",""
"","9402","should display search bar in hero section","regression","2026-07-22","failed","2026-07-22","ep-homepage-regression","homepage","",""
"","4017","should open sorting options","smoke","2026-07-22","passed","2026-07-22","","ai-company-search-smoke","",""
"","1535","should display pagination or quotes entry","regression","2026-07-22","passed","2026-07-22","wlw-showroom-regression","showroom","",""
"","1090","should display the success page and supplier data","critical regression","2026-07-22","passed","2026-07-22","direct-request-e2e","requests","",""
"","1674","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-07-22","passed","2026-07-22","rfq-success-regression","requests","",""
