"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9709","should navigate away from homepage after searching","regression","2026-09-15","failed","2026-09-15","ep-homepage-regression","homepage","",""
"","24452","should deactivate online product","regression","2026-09-15","passed","2026-09-15","online-to-offline","product-editor","",""
"","68228","RFQAI-P1-010: output language follows German UI setting","critical regression","2026-09-15","passed","2026-09-15","rfq-ai-ui-regression","requests","",""
"","2292","should display core elements on the first product card","regression","2026-09-15","passed","2026-09-15","ai-product-search-regression","product-search","",""
"","11089","should display the correct footer links","regression","2026-09-15","passed","2026-09-15","wlw-my-account-regression","my-account","",""
"","1864","should load PDP URL with product path","regression","2026-09-15","passed","2026-09-15","ep-pdp-regression","pdp","",""
"","28094","RFQAI-P0-009: rewrite refreshes generated description","critical regression","2026-09-15","passed","2026-09-15","rfq-ai-ui-regression","requests","",""
"","18783","should create, publish, and delete a product","smoke","2026-09-15","passed","2026-09-15","","product-editor","",""
"","5645","should display required company card basic elements","regression","2026-09-15","passed","2026-09-15","ai-company-search-regression","company-search","",""
"","9473","should display Products and services table with data","regression","2026-09-15","passed","2026-09-15","ep-business-insights-regression","my-account","",""
"","21706","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-09-15","passed","2026-09-15","rfq-ai-ui-mobile","requests","",""
"","10073","should display My Companies section","regression","2026-09-15","passed","2026-09-15","wlw-my-account-regression","my-account","",""
"","10224","should pass CR-10 on europages PDP","regression","2026-09-15","failed","2026-09-15","cr-10-pdp-functional","pdp","",""
"","11592","should have all about-me fields enabled","regression","2026-09-15","passed","2026-09-15","wlw-my-account-regression","my-account","",""
"","10083","should load homepage on France (https://www.europages-staging.fr)","regression","2026-09-15","failed","2026-09-15","domain-smoke","homepage","",""
"","1628","should display BME seal certification section","smoke","2026-09-15","passed","2026-09-15","","homepage","",""
