"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25636","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-16","passed","2026-07-16","","","",""
"","183","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","31","should fire show tracking on contact button impression","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","1250","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-16","passed","2026-07-16","","Social Login buttons","",""
"","185","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","22172","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-16","passed","2026-07-16","","","",""
"","5293","should validate GA3 pageView","Analytics: CPP (GA3)","2026-07-16","passed","2026-07-16","","","",""
"","3162","should fire show_serp_sponsoredBrand on sponsored brand impression","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","sponsored brand tracking","",""
"","130","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","157","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","338","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","123","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","305","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-16","passed","2026-07-16","","product card tracking","",""
"","3932","should validate GA3 pageView","Analytics: PDP (GA3)","2026-07-16","passed","2026-07-16","","","",""
"","10066","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-16","broken","2026-07-16","","message_send_flow","",""
"","346","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
"","3095","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-16","passed","2026-07-16","","company card tracking","",""
