"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4210","should display pagination","regression","2026-07-16","passed","2026-07-16","ai-company-search-regression","company-search","",""
"","2189","should load the success page for wlw in GERMAN (de)","regression","2026-07-16","passed","2026-07-16","direct-request-success-regression","requests","",""
"","6236","should load the direct request page for wlw in GERMAN (de)","regression","2026-07-16","passed","2026-07-16","direct-request-regression","requests","",""
"","4824","should pass CR-09 on europages CPP","regression","2026-07-16","passed","2026-07-16","cr-09-cpp-functional","cpp","",""
"","1410","should display Top products section with /en/pdp links","regression","2026-07-16","passed","2026-07-16","ep-homepage-regression","homepage","",""
"","1322","should display company name","regression","2026-07-16","passed","2026-07-16","ep-cpp-regression","cpp","",""
"","4506","should display breadcrumbs","regression","2026-07-16","passed","2026-07-16","ai-company-search-regression","company-search","",""
"","10468","should load the RFQ create page for europages in SPANISH (es)","regression","2026-07-16","failed","2026-07-16","rfq-create-regression","requests","",""
"","32547","should navigate away from CPV when clicking first product card","regression","2026-07-16","failed","2026-07-16","ep-cpv-regression","cpv","",""
"","1167","should display product cards with core structure","regression","2026-07-16","passed","2026-07-16","ep-showroom-regression","showroom","",""
"","3043","should display major homepage sections when available","regression","2026-07-16","passed","2026-07-16","wlw-homepage-regression","homepage","",""
"","16453","should apply audit filters individually and in combination","regression","2026-07-16","passed","2026-07-16","ai-company-search-regression","company-search","",""
"","2878","should display the direct request page and supplier data","smoke","2026-07-16","passed","2026-07-16","","requests-smoke","",""
"","5737","should display core elements on the first company card","regression","2026-07-16","passed","2026-07-16","ai-company-search-regression","company-search","",""
"","4550","should display required company card basic elements","regression","2026-07-16","passed","2026-07-16","ai-company-search-regression","company-search","",""
"","1385","should have ""Create profile"" link pointing to /en/supplier-registration","regression","2026-07-16","passed","2026-07-16","ep-homepage-regression","homepage","",""
"","2631","should run AI reasoning panel cycle when available","regression","2026-07-16","passed","2026-07-16","ai-product-search-regression","product-search","",""
"","2418","should not log any errors on the RFQ create page","critical regression","2026-07-16","failed","2026-07-16","direct-request-e2e","requests","",""
"","1272","should display ""Get a premium profile"" button","regression","2026-07-16","passed","2026-07-16","ep-homepage-regression","homepage","",""
"","2173","should navigate product recommendation carousel with slider arrows","smoke","2026-07-16","passed","2026-07-16","","homepage","",""
