"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2964","should load CPV URL with showroom-cate path","regression","2026-09-14","passed","2026-09-14","wlw-cpv-regression","cpv","",""
"","2461","should load CPV URL with showroom-cate path","regression","2026-09-14","passed","2026-09-14","ep-cpv-regression","cpv","",""
"","9440","should display search bar in hero section","regression","2026-09-14","failed","2026-09-14","ep-homepage-regression","homepage","",""
"","5344","should complete user registration form and reach verification step","regression","2026-09-14","passed","2026-09-14","ep-user-creation-regression","supplier-onboarding","",""
"","5436","should display filter options in German","smoke","2026-09-14","passed","2026-09-14","","ai-company-search-smoke","",""
"","3702","should run AI reasoning panel touchpoint when available","smoke","2026-09-14","passed","2026-09-14","","ai-product-search-smoke","",""
"","2362","should load showroom URL and display breadcrumbs","regression","2026-09-14","passed","2026-09-14","wlw-showroom-regression","showroom","",""
"","36807","should not log any errors on direct request page with product","critical regression","2026-09-14","failed","2026-09-14","direct-request-e2e","requests","",""
"","1799","should display product cards with core structure","regression","2026-09-14","passed","2026-09-14","wlw-showroom-regression","showroom","",""
"","3498","should run AI reasoning panel cycle when available","regression","2026-09-14","passed","2026-09-14","ai-product-search-regression","product-search","",""
"","5340","should have valid URLs for all navigation elements","regression","2026-09-14","passed","2026-09-14","ai-company-search-regression","company-search","",""
"","9907","should display ""List my company"" button in header","regression","2026-09-14","failed","2026-09-14","ep-homepage-regression","homepage","",""
"","2172","should display product cards","regression","2026-09-14","passed","2026-09-14","ep-cpv-regression","cpv","",""
"","2495","should display the page and supplier data","critical regression","2026-09-14","passed","2026-09-14","direct-request-e2e","requests","",""
"","24888","should load Product List page successfully with all key elements visible","smoke","2026-09-14","passed","2026-09-14","","product-editor","",""
"","1540","should render the RFQ create page","smoke","2026-09-14","passed","2026-09-14","","requests-smoke","",""
"","10157","should pass CR-10 on wlw PDP","regression","2026-09-14","failed","2026-09-14","cr-10-pdp-functional","pdp","",""
"","18693","should search product by keyword successfully","regression","2026-09-14","passed","2026-09-14","search-product","product-editor","",""
"","19599","RFQAI-MOB-P0-009: Rewrite refreshes the generated description","critical regression","2026-09-14","failed","2026-09-14","rfq-ai-ui-mobile","requests","",""
"","1064","should display portfolio products","regression","2026-09-14","passed","2026-09-14","wlw-cpp-regression","cpp","",""
"","2034","should load homepage with search bar and core structure","smoke","2026-09-14","passed","2026-09-14","","homepage","",""
"","1872","should have valid href values on all header navigation links","regression","2026-09-14","passed","2026-09-14","ep-homepage-regression","homepage","",""
"","873","should display the success page and supplier data","critical regression","2026-09-14","passed","2026-09-14","direct-request-e2e","requests","",""
"","18770","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-09-14","passed","2026-09-14","rfq-ai-ui-mobile","requests","",""
"","6940","should display company and product tabs","regression","2026-09-14","passed","2026-09-14","ai-company-search-regression","company-search","",""
"","3213","should display optional product card elements when available","regression","2026-09-14","passed","2026-09-14","ai-product-search-regression","product-search","",""
"","4090","should display required company card basic elements","regression","2026-09-14","passed","2026-09-14","ai-company-search-regression","company-search","",""
"","7114","should run AI reasoning panel cycle when available","regression","2026-09-14","passed","2026-09-14","ai-company-search-regression","company-search","",""
"","7993","should display Language section","regression","2026-09-14","passed","2026-09-14","wlw-my-account-regression","my-account","",""
"","2105","should display trending products carousel with product links","smoke","2026-09-14","passed","2026-09-14","","homepage","",""
"","10841","should allow uploading a valid file and then remove it","critical regression","2026-09-14","failed","2026-09-14","direct-request-e2e","requests","",""
"","70713","should display the correct page heading","regression","2026-09-14","passed","2026-09-14","ep-my-account-regression","my-account","",""
"","1957","should display Explore Suppliers and Top Searches keyword sections","smoke","2026-09-14","passed","2026-09-14","","homepage","",""
"","953","should display breadcrumbs","regression","2026-09-14","passed","2026-09-14","ep-pdp-regression","pdp","",""
"","2677","should display the page and supplier data","critical regression","2026-09-14","passed","2026-09-14","direct-request-e2e","requests","",""
"","1113","should load the direct request page for europages in SPANISH (es)","regression","2026-09-14","passed","2026-09-14","direct-request-regression","requests","",""
"","2241","should display the product image and name","critical regression","2026-09-14","passed","2026-09-14","direct-request-e2e","requests","",""
"","31705","should navigate to product detail when clicking first product card","regression","2026-09-14","failed","2026-09-14","ep-showroom-regression","showroom","",""
"","1963","should load showroom on Italy (https://www.europages-staging.it)","regression","2026-09-14","passed","2026-09-14","domain-smoke","showroom","",""
"","1652","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-09-14","passed","2026-09-14","domain-smoke","showroom","",""
"","6400","RFQAI-MOB-P0-005: does not generate when title is too short","critical regression","2026-09-14","passed","2026-09-14","rfq-ai-ui-mobile","requests","",""
"","771","should upload the company logo","critical regression","2026-09-14","passed","2026-09-14","wlw-company-profile-editor-e2e","company-profile","",""
"","28461","RFQAI-MOB-P0-016: thumbs down reason submit flow works and locks on mobile","critical regression","2026-09-14","failed","2026-09-14","rfq-ai-ui-mobile","requests","",""
"","7496","should keep results after verified filter and new header search","regression","2026-09-14","passed","2026-09-14","ai-product-search-regression","product-search","",""
"","3006","should display pagination","regression","2026-09-14","passed","2026-09-14","ai-company-search-regression","company-search","",""
"","1421","should show the breadcrumb with supplier name","critical regression","2026-09-14","passed","2026-09-14","direct-request-e2e","requests","",""
"","6997","RFQAI-MOB-P0-001: Create with AI is visible on mobile after supplier selection","critical regression","2026-09-14","passed","2026-09-14","rfq-ai-ui-mobile","requests","",""
"","1165","should load the RFQ success page for wlw in ENGLISH (en)","regression","2026-09-14","passed","2026-09-14","rfq-success-regression","requests","",""
"","17082","should switch CTA to Optimize with AI after manual description entry","smoke","2026-09-14","failed","2026-09-14","","rfq-ai-smoke","",""
"","1377","should have hero ""Get quotes"" link pointing to /en/rfq","regression","2026-09-14","passed","2026-09-14","ep-homepage-regression","homepage","",""
"","6357","should run a new search from the header search form","regression","2026-09-14","passed","2026-09-14","ai-product-search-regression","product-search","",""
"","1894","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-09-14","passed","2026-09-14","rfq-success-regression","requests","",""
"","24919","should deactivate online product","regression","2026-09-14","passed","2026-09-14","online-to-offline","product-editor","",""
"","2590","should display pagination","regression","2026-09-14","passed","2026-09-14","wlw-cpv-regression","cpv","",""
"","2942","should pass CR-08 on wlw.de showroom","regression","2026-09-14","passed","2026-09-14","cr-08-showroom-functional","showroom","",""
"","4805","should check incoterm and payment method options, then save and verify","critical regression","2026-09-14","passed","2026-09-14","wlw-company-profile-editor-e2e","company-profile","",""
"","10590","should display Products and services table with data","regression","2026-09-14","passed","2026-09-14","ep-business-insights-regression","my-account","",""
"","1155","should display filters or sorting controls","regression","2026-09-14","passed","2026-09-14","ep-showroom-regression","showroom","",""
"","11498","should find a product by title using the search input","smoke","2026-09-14","passed","2026-09-14","","product-editor","",""
"","2329","should display filter options in English","smoke","2026-09-14","passed","2026-09-14","","ai-product-search-smoke","",""
"","9293","should navigate to product detail when clicking first portfolio product","regression","2026-09-14","failed","2026-09-14","wlw-cpp-regression","cpp","",""
"","4867","should display required company card basic elements","regression","2026-09-14","passed","2026-09-14","ai-company-search-regression","company-search","",""
"","2156","should display breadcrumbs","regression","2026-09-14","passed","2026-09-14","ep-cpv-regression","cpv","",""
"","9682","should display the Request Hub banner","regression","2026-09-14","passed","2026-09-14","ep-business-insights-regression","my-account","",""
"","1494","should display correct hero heading text","regression","2026-09-14","passed","2026-09-14","ep-homepage-regression","homepage","",""
"","1120","should display company description","regression","2026-09-14","passed","2026-09-14","ep-cpp-regression","cpp","",""
"","9226","should display company name","regression","2026-09-14","failed","2026-09-14","ep-cpp-regression","cpp","",""
"","2079","should display company search results","regression","2026-09-14","passed","2026-09-14","ep-cserp-regression","cserp","",""
"","1268","should display BME seal certification section","regression","2026-09-14","passed","2026-09-14","ep-homepage-regression","homepage","",""
"","2277","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-09-14","passed","2026-09-14","domain-smoke","showroom","",""
"","4051","should display optional company card elements when available","regression","2026-09-14","passed","2026-09-14","ai-company-search-regression","company-search","",""
"","12601","should display the correct page heading and user name","regression","2026-09-14","passed","2026-09-14","wlw-my-account-regression","my-account","",""
"","9646","should display date filter and download button","regression","2026-09-14","passed","2026-09-14","ep-business-insights-regression","my-account","",""
"","3685","should display and open sorting options","regression","2026-09-14","passed","2026-09-14","ai-company-search-regression","company-search","",""
"","10695","should show an error when an invalid file type is uploaded","critical regression","2026-09-14","failed","2026-09-14","direct-request-e2e","requests","",""
"","3530","should bulk add an image for existing products","regression","2026-09-14","passed","2026-09-14","bulk-edit-listing","product-editor","",""
