"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","236","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","sponsored brand tracking","",""
"","21757","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-17","broken","2026-07-17","","","",""
"","19959","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-17","passed","2026-07-17","","","",""
"","181","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","3048","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-07-17","passed","2026-07-17","","","",""
"","1530","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-17","passed","2026-07-17","","Social Login buttons","",""
"","382","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","sponsored brand tracking","",""
"","1061","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-07-17","passed","2026-07-17","","Social Login buttons","",""
"","189","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
"","37","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","211","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","381","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","380","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
"","258","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
"","160","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","224","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","308","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
"","105","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
"","279","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","sponsored brand tracking","",""
"","372","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","127","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
"","2146","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","261","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","13893","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-17","passed","2026-07-17","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","1855","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
"","161","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-17","passed","2026-07-17","","company card tracking","",""
"","19600","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-07-17","passed","2026-07-17","","","",""
"","190","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
"","121","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
"","40","should fire show tracking on contact button impression","Analytics: Product Search (GA3)","2026-07-17","passed","2026-07-17","","product card tracking","",""
