"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","386","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-13","passed","2026-09-13","","company card tracking","",""
"","165","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-09-13","passed","2026-09-13","","profile & products","",""
"","5892","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-09-13","passed","2026-09-13","","registration form","",""
"","72","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-09-13","passed","2026-09-13","","company products, widgets & chrome","",""
"","286","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-13","passed","2026-09-13","","company products, widgets & chrome","",""
"","195","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-09-13","passed","2026-09-13","","profile & products","",""
"","116","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-09-13","passed","2026-09-13","","profile & products","",""
"","9381","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-13","passed","2026-09-13","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","1654","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-09-13","passed","2026-09-13","","social login","",""
"","17374","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-13","passed","2026-09-13","","","",""
"","137","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-13","passed","2026-09-13","","product card tracking","",""
"","47","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-09-13","passed","2026-09-13","","company products, widgets & chrome","",""
"","4657","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-13","passed","2026-09-13","","modules & chrome","",""
"","6647","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-09-13","passed","2026-09-13","","rfq_ai_tracking (DRG-581 treatment)","",""
"","11519","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-13","passed","2026-09-13","","message_send_flow","",""
"","523","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-09-13","passed","2026-09-13","","modules & chrome","",""
"","7985","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-13","passed","2026-09-13","","rfq_ai_tracking (DRG-581 treatment)","",""
"","244","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-09-13","passed","2026-09-13","","info section & gallery","",""
"","260","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-09-13","passed","2026-09-13","","company card tracking","",""
"","32","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-13","passed","2026-09-13","","modules & product list","",""
"","141","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-13","passed","2026-09-13","","sticky top bar tabs","",""
"","5216","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-09-13","passed","2026-09-13","","company card tracking","",""
"","113","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-09-13","passed","2026-09-13","","product card tracking","",""
"","228","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-09-13","passed","2026-09-13","","modules & chrome","",""
"","233","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-13","passed","2026-09-13","","modules & chrome","",""
"","868","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-09-13","passed","2026-09-13","","modules & product list","",""
"","74","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-13","passed","2026-09-13","","profile & products","",""
"","21092","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-09-13","passed","2026-09-13","","rfq_ai_tracking (DRG-581 treatment)","",""
"","958","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-13","passed","2026-09-13","","modules & chrome","",""
"","479","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-13","passed","2026-09-13","","company products, widgets & chrome","",""
"","286","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-13","passed","2026-09-13","","company products, widgets & chrome","",""
