"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4790","should display breadcrumbs","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","1784","should load Germany domain with default language","regression","2026-06-15","passed","2026-06-15","domain-smoke","product-search","",""
"","2031","should display filter options in German","smoke","2026-06-15","passed","2026-06-15","","product-search-smoke","",""
"","7904","should apply verified supplier filter","regression","2026-06-15","passed","2026-06-15","filters-regression","product-search","",""
"","2026","should display pagination","smoke","2026-06-15","passed","2026-06-15","","product-search-smoke","",""
"","4580","should verify portfolio product details when portfolio is shown","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","2395","should load the RFQ create page for wlw in GERMAN (de)","regression","2026-06-15","broken","2026-06-15","rfq-create-regression","requests","",""
"","1768","should load the success page for wlw in GERMAN (de)","regression","2026-06-15","passed","2026-06-15","direct-request-success-regression","requests","",""
"","650","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-06-15","passed","2026-06-15","rfq-landing-regression","requests","",""
"","6205","should perform search in French","regression","2026-06-15","passed","2026-06-15","ep-multilang","product-search","",""
"","6114","should display conversation header tabs on wlw","smoke","2026-06-15","passed","2026-06-15","","conversations-smoke","",""
"","10600","should keep results after verified filter and new header search","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","4342","should display complete product card information","regression","2026-06-15","passed","2026-06-15","recommendations-regression","product-search","",""
"","5371","should open sorting options","smoke","2026-06-15","passed","2026-06-15","","ai-company-search-smoke","",""
"","5167","should have valid URLs for all navigation elements","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","11105","should run a new search from the header search form","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","1848","should load the RFQ landing page for wlw in GERMAN (de)","regression","2026-06-15","passed","2026-06-15","rfq-landing-regression","requests","",""
"","1498","should display product image and name when product slug is provided","smoke","2026-06-15","broken","2026-06-15","","requests-smoke","",""
"","1920","should load showroom on Austria (https://www.wlw-staging.at)","regression","2026-06-15","passed","2026-06-15","domain-smoke","showroom","",""
"","1077","should display the success page and supplier data","smoke","2026-06-15","passed","2026-06-15","","requests-smoke","",""
"","3555","should display functional contact button in sponsored brand","regression","2026-06-15","passed","2026-06-15","company-sponsored-brand","company-search","",""
"","17206","should filter by location","regression","2026-06-15","passed","2026-06-15","filters-regression","product-search","",""
"","7554","should load Switzerland domain with company search","regression","2026-06-15","passed","2026-06-15","domain-smoke","company-search","",""
"","4992","should display conversation header tabs on europages","smoke","2026-06-15","passed","2026-06-15","","conversations-smoke","",""
"","1687","should load showroom with breadcrumbs, results and product cards","smoke","2026-06-15","passed","2026-06-15","","ep-showroom-smoke","",""
"","2349","should display the direct request page and supplier data","smoke","2026-06-15","broken","2026-06-15","","requests-smoke","",""
"","2021","should have valid header navigation links","regression","2026-06-15","passed","2026-06-15","ep-homepage-regression","homepage","",""
"","7188","should load Italy domain with company search","regression","2026-06-15","passed","2026-06-15","domain-smoke","company-search","",""
"","14525","should apply audit filters individually and in combination","regression","2026-06-15","passed","2026-06-15","filters-regression","company-search","",""
"","4497","should verify portfolio product details when portfolio is shown","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","4319","should display complete product card information","regression","2026-06-15","passed","2026-06-15","recommendations-regression","product-search","",""
"","1738","should load the direct request page for wlw in ENGLISH (en)","regression","2026-06-15","broken","2026-06-15","direct-request-regression","requests","",""
"","2524","should load europages product search page in French","smoke","2026-06-15","passed","2026-06-15","","product-search-smoke","",""
"","2340","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-06-15","passed","2026-06-15","domain-smoke","showroom","",""
"","1321","should display pagination or quotes entry","regression","2026-06-15","passed","2026-06-15","wlw-showroom-regression","showroom","",""
"","836","should load the success page for europages in SPANISH (es)","regression","2026-06-15","passed","2026-06-15","direct-request-success-regression","requests","",""
"","2924","should allow uploading a valid file and then remove it","regression","2026-06-15","broken","2026-06-15","direct-request-e2e","requests","",""
"","4169","should display company and product tabs","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","11477","should navigate to product detail page when clicking product card","regression","2026-06-15","failed","2026-06-15","recommendations-regression","product-search","",""
"","1223","should load the RFQ success page for europages in SPANISH (es)","regression","2026-06-15","passed","2026-06-15","rfq-success-regression","requests","",""
"","4949","should load AI company search page in English","smoke","2026-06-15","passed","2026-06-15","","ai-company-search-smoke","",""
"","1037","should load the RFQ success page for europages in ITALIAN (it)","regression","2026-06-15","passed","2026-06-15","rfq-success-regression","requests","",""
"","2055","should load homepage with key page structure","regression","2026-06-15","passed","2026-06-15","wlw-homepage-regression","homepage","",""
"","2199","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-06-15","passed","2026-06-15","domain-smoke","homepage","",""
"","945","should show the breadcrumb with supplier name","regression","2026-06-15","passed","2026-06-15","direct-request-e2e","requests","",""
"","6603","should display functional contact supplier button","regression","2026-06-15","passed","2026-06-15","product-sponsored-brand","product-search","",""
"","883","should load the success page for europages in ITALIAN (it)","regression","2026-06-15","passed","2026-06-15","direct-request-success-regression","requests","",""
"","7162","should run AI reasoning panel cycle when available","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","5452","should submit the form and redirect to registration","regression","2026-06-15","broken","2026-06-15","direct-request-e2e","requests","",""
"","6906","should navigate with arrow buttons (4 products per page)","regression","2026-06-15","passed","2026-06-15","recommendations-regression","product-search","",""
"","17","should have wlw domains configured for testing","regression","2026-06-15","passed","2026-06-15","domain-smoke","product-search","",""
"","1300","should show the breadcrumb with supplier name","regression","2026-06-15","passed","2026-06-15","direct-request-e2e","requests","",""
"","6450","should navigate from home to /conversations via the messages icon on wlw","smoke","2026-06-15","passed","2026-06-15","","conversations-smoke","",""
"","7085","should navigate to product SERP via products tab","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","2461","should display the page and supplier data","regression","2026-06-15","broken","2026-06-15","direct-request-e2e","requests","",""
"","31847","should apply company type filters","regression","2026-06-15","passed","2026-06-15","filters-regression","product-search","",""
"","8163","should load Germany domain with company search","regression","2026-06-15","passed","2026-06-15","domain-smoke","company-search","",""
"","1785","should display the page and supplier data","regression","2026-06-15","broken","2026-06-15","direct-request-e2e","requests","",""
"","3603","should load wlw product search page in German","smoke","2026-06-15","passed","2026-06-15","","product-search-smoke","",""
"","3631","should display sponsored brand card with complete information","regression","2026-06-15","passed","2026-06-15","product-sponsored-brand","product-search","",""
"","2169","should load Austria domain with default language","regression","2026-06-15","passed","2026-06-15","domain-smoke","product-search","",""
"","1335","should load the RFQ landing page for europages in FRENCH (fr)","regression","2026-06-15","passed","2026-06-15","rfq-landing-regression","requests","",""
"","2673","should display filter options in French","smoke","2026-06-15","passed","2026-06-15","","product-search-smoke","",""
"","2191","should display the page and supplier data","regression","2026-06-15","broken","2026-06-15","direct-request-e2e","requests","",""
"","9559","should keep results after verified filter and new header search","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","255","should have europages domains configured for company search testing","regression","2026-06-15","passed","2026-06-15","domain-smoke","company-search","",""
"","1263","should not redirect authenticated user to login page on europages","smoke","2026-06-15","passed","2026-06-15","","conversations-smoke","",""
"","1996","should load Spain domain with default language","regression","2026-06-15","passed","2026-06-15","domain-smoke","product-search","",""
"","4675","should display ""Trending products"" widget","regression","2026-06-15","passed","2026-06-15","recommendations-regression","product-search","",""
"","2044","should load homepage on Spain (https://www.europages-staging.es)","regression","2026-06-15","passed","2026-06-15","domain-smoke","homepage","",""
"","1887","should load France domain with default language","regression","2026-06-15","passed","2026-06-15","domain-smoke","product-search","",""
"","1112","should display the FAQ section","regression","2026-06-15","passed","2026-06-15","direct-request-e2e","requests","",""
"","1829","should load showroom on Spain (https://www.europages-staging.es)","regression","2026-06-15","passed","2026-06-15","domain-smoke","showroom","",""
"","2298","should load homepage with search bar and core structure","smoke","2026-06-15","passed","2026-06-15","","ep-homepage-smoke","",""
"","7224","should load Poland domain with company search","regression","2026-06-15","passed","2026-06-15","domain-smoke","company-search","",""
"","1811","should load the direct request page for wlw in GERMAN (de)","regression","2026-06-15","broken","2026-06-15","direct-request-regression","requests","",""
"","3997","should display sponsored brand card with images and information","regression","2026-06-15","passed","2026-06-15","company-sponsored-brand","company-search","",""
"","4715","should display ""Product recommendations"" widget","regression","2026-06-15","passed","2026-06-15","recommendations-regression","product-search","",""
"","2712","should show a non-empty current page breadcrumb","regression","2026-06-15","broken","2026-06-15","direct-request-e2e","requests","",""
"","11646","should maintain filters after search","regression","2026-06-15","passed","2026-06-15","filters-regression","company-search","",""
"","2162","should load europages conversations page after login","smoke","2026-06-15","passed","2026-06-15","","conversations-smoke","",""
"","2678","should display major homepage sections when available","regression","2026-06-15","passed","2026-06-15","wlw-homepage-regression","homepage","",""
"","1825","should load homepage with key page structure","regression","2026-06-15","passed","2026-06-15","ep-homepage-regression","homepage","",""
"","5021","should display required company card basic elements","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","10655","should keep AI reasoning panel after a header search","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","4478","should display optional company card elements when available","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","15312","should load Germany domain with company search","regression","2026-06-15","failed","2026-06-15","domain-smoke","company-search","",""
"","4323","should display multiple product cards in recommendations","regression","2026-06-15","passed","2026-06-15","recommendations-regression","product-search","",""
"","4477","should pass CR-05 SEO dynamic elements and functional validation","regression","2026-06-15","passed","2026-06-15","cr-05-wlw-homepage-functional","homepage","",""
"","5137","should display Top Ranking companies with data-test attribute","regression","2026-06-15","passed","2026-06-15","company-top-ranking","company-search","",""
"","1156","should load the success page for europages in FRENCH (fr)","regression","2026-06-15","passed","2026-06-15","direct-request-success-regression","requests","",""
"","5586","should display no results component","regression","2026-06-15","passed","2026-06-15","recommendations-regression","product-search","",""
"","1733","should load showroom on France (https://www.europages-staging.fr)","regression","2026-06-15","passed","2026-06-15","domain-smoke","showroom","",""
"","16905","should apply audit filters individually and in combination","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","1043","should display pagination or quotes entry","regression","2026-06-15","passed","2026-06-15","ep-showroom-regression","showroom","",""
"","12863","should navigate to product detail page when clicking product card","regression","2026-06-15","failed","2026-06-15","recommendations-regression","product-search","",""
"","4287","should display and open sorting options","regression","2026-06-15","passed","2026-06-15","ai-company-search-regression","company-search","",""
"","1521","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-06-15","passed","2026-06-15","domain-smoke","showroom","",""
"","1489","should display filters or sorting controls","regression","2026-06-15","passed","2026-06-15","wlw-showroom-regression","showroom","",""
