"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","should have wlw domains configured for company search testing","regression","2026-06-18","passed","2026-06-18","domain-smoke","company-search","",""
"","1021","should load the direct request page for europages in FRENCH (fr)","regression","2026-06-18","broken","2026-06-18","direct-request-regression","requests","",""
"","1048","should display filters or sorting controls","regression","2026-06-18","passed","2026-06-18","ep-showroom-regression","showroom","",""
"","3723","should have valid URLs in sponsored brand card","regression","2026-06-18","passed","2026-06-18","company-sponsored-brand","company-search","",""
"","1056","should display product cards with core structure","regression","2026-06-18","passed","2026-06-18","ep-showroom-regression","showroom","",""
"","5981","should display and open sorting options","regression","2026-06-18","passed","2026-06-18","ai-company-search-regression","company-search","",""
"","12215","should sign in successfully with valid supplier (paid customer) credentials","smoke","2026-06-18","passed","2026-06-18","","wlw-login-smoke","",""
"","6685","should run AI reasoning panel touchpoint when available","smoke","2026-06-18","passed","2026-06-18","","ai-company-search-smoke","",""
"","8104","should display the correct footer links","regression","2026-06-18","passed","2026-06-18","wlw-my-account-regression","my-account","",""
"","13243","should sign in successfully with valid supplier (free listing) credentials","smoke","2026-06-18","passed","2026-06-18","","wlw-login-smoke","",""
"","10990","should display filter options in German","smoke","2026-06-18","failed","2026-06-18","","product-search-smoke","",""
"","7091","should load France domain with company search","regression","2026-06-18","passed","2026-06-18","domain-smoke","company-search","",""
"","6597","should display required company card basic elements","regression","2026-06-18","passed","2026-06-18","ai-company-search-regression","company-search","",""
"","4127","should display 4 product images in sponsored brand card","regression","2026-06-18","failed","2026-06-18","product-sponsored-brand","product-search","",""
"","8350","should run AI reasoning panel cycle when available","regression","2026-06-18","passed","2026-06-18","ai-company-search-regression","company-search","",""
"","10540","should display all filter options","regression","2026-06-18","failed","2026-06-18","filters-regression","product-search","",""
"","14725","should display optional company card elements when available","regression","2026-06-18","failed","2026-06-18","cards-regression","company-search","",""
"","842","should show the breadcrumb with supplier name","critical regression","2026-06-18","passed","2026-06-18","direct-request-e2e","requests","",""
"","1124","should load the success page for wlw in ENGLISH (en)","regression","2026-06-18","passed","2026-06-18","direct-request-success-regression","requests","",""
"","1096","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-06-18","passed","2026-06-18","rfq-landing-regression","requests","",""
"","4706","should have maximum 5 companies with Top Ranking label","regression","2026-06-18","passed","2026-06-18","company-top-ranking","company-search","",""
"","1489","should load the RFQ success page for europages in FRENCH (fr)","regression","2026-06-18","passed","2026-06-18","rfq-success-regression","requests","",""
"","2315","should display search results in English","regression","2026-06-18","passed","2026-06-18","ep-multilang","product-search","",""
"","11439","should run a new search from the header search form","regression","2026-06-18","passed","2026-06-18","ai-company-search-regression","company-search","",""
"","1937","should have valid header navigation links","regression","2026-06-18","passed","2026-06-18","wlw-homepage-regression","homepage","",""
