"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","269","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","info section & gallery","",""
"","1621","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-09-10","passed","2026-09-10","","social login","",""
"","2427","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-09-10","passed","2026-09-10","","page_view","",""
"","8484","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","page_view","",""
"","11837","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-10","passed","2026-09-10","","message_send_flow","",""
"","254","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-09-10","passed","2026-09-10","","profile & products","",""
"","145","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & chrome","",""
"","4455","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & chrome","",""
"","1389","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","17","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-09-10","passed","2026-09-10","","profile & products","",""
"","16504","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-10","passed","2026-09-10","","","",""
"","240","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-09-10","passed","2026-09-10","","profile & products","",""
"","20767","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-10","passed","2026-09-10","","","",""
"","74","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & product list","",""
"","79","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","929","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & chrome","",""
"","228","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","info section & gallery","",""
"","727","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & product list","",""
"","5327","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-09-10","passed","2026-09-10","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","253","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-09-10","passed","2026-09-10","","profile & products","",""
"","257","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","482","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & chrome","",""
"","233","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-10","passed","2026-09-10","","company card tracking","",""
"","642","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","info section & gallery","",""
"","194","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-10","passed","2026-09-10","","product card tracking","",""
"","5040","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-09-10","passed","2026-09-10","","page_view","",""
"","151","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-10","passed","2026-09-10","","company card tracking","",""
"","147","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","135","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-09-10","passed","2026-09-10","","profile & products","",""
"","76","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & product list","",""
"","1584","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-09-10","passed","2026-09-10","","social login","",""
"","226","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & chrome","",""
"","1975","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-10","passed","2026-09-10","","product card tracking","",""
"","262","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","236","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-10","passed","2026-09-10","","product card tracking","",""
"","601","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-10","passed","2026-09-10","","profile & products","",""
"","139","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-10","passed","2026-09-10","","sticky top bar tabs","",""
"","294","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-10","passed","2026-09-10","","company card tracking","",""
"","3813","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-10","passed","2026-09-10","","rfq_ai_tracking (DRG-581 treatment)","",""
"","41","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","2092","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-09-10","passed","2026-09-10","","page_view","",""
"","321","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","9730","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-10","passed","2026-09-10","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","81","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","167","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","info section & gallery","",""
"","27","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-09-10","passed","2026-09-10","","profile & products","",""
"","139","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & product list","",""
"","239","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-10","passed","2026-09-10","","modules & chrome","",""
"","115","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-09-10","passed","2026-09-10","","product card tracking","",""
"","55","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-10","passed","2026-09-10","","company card tracking","",""
"","92","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-09-10","passed","2026-09-10","","product card tracking","",""
"","77","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
"","2445","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-09-10","passed","2026-09-10","","company card tracking","",""
"","322","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-10","passed","2026-09-10","","company products, widgets & chrome","",""
