"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5374","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-15","passed","2026-07-15","","Registration page UV (registration)","",""
"","1723","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","29","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","12228","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-15","passed","2026-07-15","","message_send_flow","",""
"","187","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","224","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","sponsored brand tracking","",""
"","3121","should validate GA3 pageView","Analytics: PDP (GA3)","2026-07-15","passed","2026-07-15","","","",""
"","21759","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-07-15","passed","2026-07-15","","","",""
"","100","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","113","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","166","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","18451","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-15","passed","2026-07-15","","","",""
"","176","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","159","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","155","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","21106","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-15","broken","2026-07-15","","","",""
"","159","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
