"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","225","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","2712","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-21","passed","2026-07-21","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","12035","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-21","passed","2026-07-21","","message_send_flow","",""
"","160","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","116","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","495","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","189","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","3531","should validate GA3 pageView","Analytics: CPP (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","20073","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","4533","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-21","passed","2026-07-21","","Sign-in UV (signIn)","",""
"","4563","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-21","passed","2026-07-21","","Registration page UV (registration)","",""
"","1353","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-07-21","passed","2026-07-21","","Social Login buttons","",""
"","116","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","3150","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","2066","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","33","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","271","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","101","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","111","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","226","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","16216","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","232","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","111","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","sponsored brand tracking","",""
"","1716","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-07-21","passed","2026-07-21","","Social Login buttons","",""
"","19164","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","14524","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-21","passed","2026-07-21","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","251","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","1476","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-21","passed","2026-07-21","","Social Login buttons","",""
"","2021","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","265","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","507","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","sponsored brand tracking","",""
"","292","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","198","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","120","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
"","4888","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","page_view","",""
"","5472","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","page_view","",""
"","166","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-21","passed","2026-07-21","","company card tracking","",""
"","3139","should validate GA3 pageView","Analytics: PDP (GA3)","2026-07-21","passed","2026-07-21","","","",""
"","314","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-21","passed","2026-07-21","","product card tracking","",""
