"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","332","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","235","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt control)","",""
"","5678","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","page_view","",""
"","2857","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt control)","",""
"","1312","should fire show tracking on sponsored brand contact button impression","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","sponsored brand tracking","",""
"","336","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","1719","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","155","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","188","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","184","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt control)","",""
"","74","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","209","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","182","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt control)","",""
"","7590","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","page_view","",""
"","51","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt control)","",""
"","601","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","133","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","170","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","365","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","226","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","195","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","sponsored brand tracking","",""
"","1467","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","2465","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-08","passed","2026-07-08","","Sign-in UV (signIn)","",""
"","1135","should fire show tracking on sponsored brand contact button impression","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","sponsored brand tracking (216-product-salt treatment)","",""
"","166","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","246","should fire click tracking on image prev-arrow click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","306","should fire show_serp_sponsoredBrand on sponsored brand impression","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","sponsored brand tracking","",""
"","111","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","317","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt control)","",""
"","223","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt control)","",""
"","2082","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","122","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","1973","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","map overlay tracking (216-product-salt control)","",""
"","5242","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-08","passed","2026-07-08","","Registration page UV (registration)","",""
"","67","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","224","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","63","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt control)","",""
"","4860","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-08","passed","2026-07-08","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","115","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt control)","",""
"","412","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","sponsored brand tracking (216-product-salt treatment)","",""
"","159","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt treatment)","",""
"","25","should fire show tracking on contact button impression","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
"","174","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-08","passed","2026-07-08","","company card tracking (216-product-salt control)","",""
"","2545","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt control)","",""
"","185","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","sponsored brand tracking (216-product-salt treatment)","",""
"","297","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt control)","",""
"","134","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-08","passed","2026-07-08","","product card tracking (216-product-salt treatment)","",""
