"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8015","should display the correct footer links","regression","2026-09-12","passed","2026-09-12","wlw-my-account-regression","my-account","",""
"","9640","should display footer brand claim section with ""Start with"" text","regression","2026-09-12","failed","2026-09-12","ep-homepage-regression","homepage","",""
"","2194","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-09-12","passed","2026-09-12","domain-smoke","showroom","",""
"","62279","should publish draft product when all requirements are met","regression","2026-09-12","failed","2026-09-12","draft-to-online","product-editor","",""
"","9791","should load the RFQ create page for europages in SPANISH (es)","regression","2026-09-12","failed","2026-09-12","rfq-create-regression","requests","",""
"","3362","should display company and product tabs","regression","2026-09-12","passed","2026-09-12","ai-product-search-regression","product-search","",""
"","2050","should load homepage on Austria (https://www.wlw-staging.at)","regression","2026-09-12","passed","2026-09-12","domain-smoke","homepage","",""
"","1719","should load PDP URL with product path","regression","2026-09-12","passed","2026-09-12","ep-pdp-regression","pdp","",""
"","26781","should take an online product offline via the more-btn context menu","smoke","2026-09-12","passed","2026-09-12","","product-editor","",""
"","1819","should display filter or sorting controls","regression","2026-09-12","passed","2026-09-12","ep-cserp-regression","cserp","",""
"","1688","should display optional product card elements when available","regression","2026-09-12","passed","2026-09-12","ai-product-search-regression","product-search","",""
"","9629","should display Your visibility section with impressions and page views","regression","2026-09-12","passed","2026-09-12","ep-business-insights-regression","my-account","",""
"","10485","should delete draft product via more-btn and verify it is removed","regression","2026-09-12","passed","2026-09-12","draft-online-offline-cycle","product-editor","",""
"","12554","should bulk edit starting price for online products","regression","2026-09-12","passed","2026-09-12","bulk-edit-online-listing","product-editor","",""
"","24003","should create AI description from a valid title","smoke","2026-09-12","failed","2026-09-12","","rfq-ai-smoke","",""
"","2028","should show a non-empty current page breadcrumb","critical regression","2026-09-12","passed","2026-09-12","direct-request-e2e","requests","",""
"","8030","should keep AI reasoning panel after a header search","regression","2026-09-12","passed","2026-09-12","ai-product-search-regression","product-search","",""
"","19594","should delete a product via the more-btn context menu and confirm dialog","smoke","2026-09-12","passed","2026-09-12","","product-editor","",""
"","2773","should navigate person intro slider with next and prev arrows","regression","2026-09-12","passed","2026-09-12","ep-homepage-regression","homepage","",""
"","1858","should display the FAQ section","smoke","2026-09-12","passed","2026-09-12","","requests-smoke","",""
"","2297","should load the success page for wlw in GERMAN (de)","regression","2026-09-12","passed","2026-09-12","direct-request-success-regression","requests","",""
"","1177","should display the page and supplier data","critical regression","2026-09-12","passed","2026-09-12","direct-request-e2e","requests","",""
"","15300","should display the correct page heading","regression","2026-09-12","passed","2026-09-12","ep-my-account-regression","my-account","",""
"","9375","should navigate away from homepage after searching","regression","2026-09-12","failed","2026-09-12","ep-homepage-regression","homepage","",""
"","3566","should display major homepage sections when available","regression","2026-09-12","passed","2026-09-12","wlw-homepage-regression","homepage","",""
"","1847","should display BME seal certification section","regression","2026-09-12","passed","2026-09-12","ep-homepage-regression","homepage","",""
"","7072","should not redirect authenticated user to login page on europages","smoke","2026-09-12","passed","2026-09-12","","conversations-smoke","",""
"","1879","should load showroom with breadcrumbs, results and product cards","smoke","2026-09-12","passed","2026-09-12","","showroom","",""
"","10985","should display header, hero, and footer","smoke","2026-09-12","failed","2026-09-12","","requests-smoke","",""
"","2910","should not log any errors on the RFQ landing page","critical regression","2026-09-12","failed","2026-09-12","direct-request-e2e","requests","",""
"","4723","should run AI reasoning panel cycle when available","regression","2026-09-12","passed","2026-09-12","ai-company-search-regression","company-search","",""
"","2276","should display filter options in English","smoke","2026-09-12","passed","2026-09-12","","ai-product-search-smoke","",""
"","5315","should open sorting options","smoke","2026-09-12","passed","2026-09-12","","ai-company-search-smoke","",""
"","2067","should display correct hero heading text","regression","2026-09-12","passed","2026-09-12","ep-homepage-regression","homepage","",""
"","1253","should display ""Request Hub"" button in header","regression","2026-09-12","passed","2026-09-12","ep-homepage-regression","homepage","",""
"","24419","RFQAI-MOB-P0-007: Optimize keeps a valid existing title unchanged","critical regression","2026-09-12","failed","2026-09-12","rfq-ai-ui-mobile","requests","",""
"","2156","should load homepage with search bar and core structure","smoke","2026-09-12","passed","2026-09-12","","homepage","",""
"","3378","should display pagination","regression","2026-09-12","passed","2026-09-12","ai-company-search-regression","company-search","",""
"","9249","should display Security section","regression","2026-09-12","passed","2026-09-12","ep-my-account-regression","my-account","",""
"","1409","should have product name links pointing to /en/company paths","regression","2026-09-12","passed","2026-09-12","ep-homepage-regression","homepage","",""
"","3501","should load Product List page successfully with all key elements visible","smoke","2026-09-12","passed","2026-09-12","","product-editor","",""
"","9704","should display ""Sign in"" button in header","regression","2026-09-12","failed","2026-09-12","ep-homepage-regression","homepage","",""
"","3169","should keep results after verified filter and new header search","regression","2026-09-12","passed","2026-09-12","ai-product-search-regression","product-search","",""
"","1824","should display Explore suppliers & products section with showroom links","regression","2026-09-12","passed","2026-09-12","ep-homepage-regression","homepage","",""
"","12741","should display Products and services table with data","regression","2026-09-12","passed","2026-09-12","ep-business-insights-regression","my-account","",""
"","1335","should load the success page for wlw in ENGLISH (en)","regression","2026-09-12","passed","2026-09-12","direct-request-success-regression","requests","",""
"","6045","should keep AI reasoning panel after a header search","regression","2026-09-12","passed","2026-09-12","ai-product-search-regression","product-search","",""
"","1163","should show the breadcrumb with supplier name","critical regression","2026-09-12","passed","2026-09-12","direct-request-e2e","requests","",""
"","1844","should display Top categories section with /business-directory-europe links","regression","2026-09-12","passed","2026-09-12","ep-homepage-regression","homepage","",""
"","9846","should pass CR-10 on europages PDP","regression","2026-09-12","failed","2026-09-12","cr-10-pdp-functional","pdp","",""
"","9840","should load homepage on Italy (https://www.europages-staging.it)","regression","2026-09-12","failed","2026-09-12","domain-smoke","homepage","",""
"","17914","should create a draft product and delete it","smoke","2026-09-12","passed","2026-09-12","","product-editor","",""
"","4370","should display breadcrumbs","regression","2026-09-12","passed","2026-09-12","ai-company-search-regression","company-search","",""
"","10538","should load the RFQ create page for europages in FRENCH (fr)","regression","2026-09-12","failed","2026-09-12","rfq-create-regression","requests","",""
"","2965","should navigate to product detail when clicking first portfolio product","regression","2026-09-12","passed","2026-09-12","ep-cpp-regression","cpp","",""
"","1962","should scroll product recommendation carousel back with prev arrow","regression","2026-09-12","passed","2026-09-12","ep-homepage-regression","homepage","",""
"","15391","should find a product by title using the search input","smoke","2026-09-12","passed","2026-09-12","","product-editor","",""
"","1688","should load CPP URL with company profile path","regression","2026-09-12","passed","2026-09-12","ep-cpp-regression","cpp","",""
"","10308","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-09-12","failed","2026-09-12","rfq-landing-regression","requests","",""
"","13028","should keep AI reasoning panel after a header search","regression","2026-09-12","passed","2026-09-12","ai-company-search-regression","company-search","",""
"","16744","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-09-12","failed","2026-09-12","rfq-ai-ui-mobile","requests","",""
"","1502","should load showroom on France (https://www.europages-staging.fr)","regression","2026-09-12","passed","2026-09-12","domain-smoke","showroom","",""
"","9233","should display date filter and download button","regression","2026-09-12","passed","2026-09-12","ep-business-insights-regression","my-account","",""
"","2429","should display first product card structure","regression","2026-09-12","passed","2026-09-12","ep-cpv-regression","cpv","",""
"","1662","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-09-12","passed","2026-09-12","domain-smoke","showroom","",""
"","3542","should display and open sorting options","regression","2026-09-12","passed","2026-09-12","ai-company-search-regression","company-search","",""
"","5350","should navigate to company SERP via companies tab","regression","2026-09-12","passed","2026-09-12","ai-product-search-regression","product-search","",""
"","18118","should check each product checkbox then bulk delete and verify all products removed","regression","2026-09-12","failed","2026-09-12","draft-online-offline-cycle","product-editor","",""
"","1287","should display Explore Suppliers and Top Searches keyword sections","smoke","2026-09-12","passed","2026-09-12","","homepage","",""
"","5074","should display filter options in German","smoke","2026-09-12","passed","2026-09-12","","ai-company-search-smoke","",""
"","2365","should navigate to company SERP via companies tab","regression","2026-09-12","passed","2026-09-12","ai-product-search-regression","product-search","",""
"","32791","should navigate away from CPV when clicking first product card","regression","2026-09-12","failed","2026-09-12","ep-cpv-regression","cpv","",""
"","13309","should bulk edit keywords for online products","regression","2026-09-12","passed","2026-09-12","bulk-edit-online-listing","product-editor","",""
