"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","295","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","company products, widgets & chrome","",""
"","2688","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-09-11","passed","2026-09-11","","","",""
"","75","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & product list","",""
"","179","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & product list","",""
"","120","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","228","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & chrome","",""
"","34","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & product list","",""
"","494","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","38","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & product list","",""
"","1838","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-09-11","passed","2026-09-11","","Social Login buttons","",""
"","759","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
"","96","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
"","222","should fire show_pdp_infoSection_contactFormButton on info contact button impression","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & chrome","",""
"","131","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
"","16135","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-11","passed","2026-09-11","","","",""
"","17212","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-09-11","passed","2026-09-11","","","",""
"","69","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","2023","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-09-11","passed","2026-09-11","","page_view","",""
"","304","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-11","passed","2026-09-11","","company card tracking","",""
"","4642","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-11","passed","2026-09-11","","rfq_ai_tracking (DRG-581 treatment)","",""
"","201","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-09-11","passed","2026-09-11","","company card tracking","",""
"","231","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","sticky top bar tabs","",""
"","808","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & product list","",""
"","454","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","258","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","company products, widgets & chrome","",""
"","5515","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","page_view","",""
"","6361","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-11","passed","2026-09-11","","page_view","",""
"","224","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
"","102","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & product list","",""
"","307","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-11","passed","2026-09-11","","company card tracking","",""
"","2312","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-09-11","passed","2026-09-11","","company card tracking","",""
"","325","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & product list","",""
"","1158","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","company products, widgets & chrome","",""
"","3905","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","page_view","",""
"","23478","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-09-11","failed","2026-09-11","","registration form","",""
"","1932","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","sticky top bar tabs","",""
"","741","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & chrome","",""
"","145","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","22366","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-09-11","passed","2026-09-11","","","",""
"","45","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","company products, widgets & chrome","",""
"","232","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & chrome","",""
"","318","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","info section & gallery","",""
"","8160","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-09-11","passed","2026-09-11","","page_view","",""
"","9998","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-11","passed","2026-09-11","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","256","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & chrome","",""
"","262","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","782","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","info section & gallery","",""
"","1219","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
"","379","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","info section & gallery","",""
"","230","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & chrome","",""
"","43","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","company products, widgets & chrome","",""
"","41","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & product list","",""
"","368","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","105","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","info section & gallery","",""
"","120","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
"","307","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-11","passed","2026-09-11","","company products, widgets & chrome","",""
"","493","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","sponsored brand tracking","",""
"","195","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
"","528","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
"","231","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","159","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & chrome","",""
"","5327","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & product list","",""
"","11168","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-09-11","passed","2026-09-11","","modules & chrome","",""
"","3076","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-09-11","passed","2026-09-11","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","21619","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-11","passed","2026-09-11","","","",""
"","1260","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-09-11","passed","2026-09-11","","profile & products","",""
"","101","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
"","159","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-09-11","passed","2026-09-11","","company card tracking","",""
"","178","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-11","passed","2026-09-11","","product card tracking","",""
