"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2607","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-20","passed","2026-07-20","","Sign-in UV (signIn)","",""
"","317","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","sponsored brand tracking","",""
"","32","should fire show tracking on contact button impression","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","149","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","12300","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-20","passed","2026-07-20","","message_send_flow","",""
"","1105","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-20","passed","2026-07-20","","Social Login buttons","",""
"","35","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","2021","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","137","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","228","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","175","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","120","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","5047","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","page_view","",""
"","15288","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-20","passed","2026-07-20","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
