"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","286","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-15","passed","2026-09-15","","company products, widgets & chrome","",""
"","26","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-15","passed","2026-09-15","","company card tracking","",""
"","3155","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-09-15","passed","2026-09-15","","","",""
"","2712","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-09-15","passed","2026-09-15","","sticky top bar tabs","",""
"","223","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-15","passed","2026-09-15","","modules & chrome","",""
"","175","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-09-15","passed","2026-09-15","","product card tracking","",""
"","17566","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-15","passed","2026-09-15","","","",""
"","20557","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-15","passed","2026-09-15","","","",""
"","25","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-15","passed","2026-09-15","","modules & product list","",""
"","9383","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-15","passed","2026-09-15","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","19231","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-09-15","passed","2026-09-15","","","",""
"","259","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-09-15","passed","2026-09-15","","info section & gallery","",""
"","11614","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-15","passed","2026-09-15","","message_send_flow","",""
"","275","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-09-15","passed","2026-09-15","","profile & products","",""
"","116","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-09-15","passed","2026-09-15","","product card tracking","",""
