"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2281","should load United Kingdom domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-14","passed","2026-06-14","","Domain: United Kingdom (uk)","",""
"","8338","should display My Companies section","Regression: wlw-staging.de My Account Page","2026-06-14","failed","2026-06-14","","","",""
"","7114","should navigate with arrow buttons (4 products per page)","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-14","passed","2026-06-14","","Module 3: Trending products","",""
"","7106","should load Italy domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-14","passed","2026-06-14","","Domain: Italy (it)","",""
"","4959","should switch between Product and Company search tabs","Smoke: wlw.de (Germany B2B) Product Search","2026-06-14","passed","2026-06-14","","Primary Language: German (de)","",""
"","1348","should display filters or sorting controls","Regression: wlw - Showroom","2026-06-14","passed","2026-06-14","","","",""
"","4311","should display breadcrumbs","Smoke: wlw.de (Germany B2B) Company Search","2026-06-14","passed","2026-06-14","","Primary Language: German (de)","",""
"","4488","should display required company card basic elements","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-14","passed","2026-06-14","","Company cards","",""
"","4447","should display multiple product cards in recommendations","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-14","passed","2026-06-14","","Module 1: Product recommendations","",""
"","2571","should load Austria domain with default language","Regression: wlw.de ALL DOMAINS Smoke Test","2026-06-14","passed","2026-06-14","","Domain: Austria (at)","",""
"","6425","should display core elements on the first company card","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-14","passed","2026-06-14","","Company cards","",""
"","1650","should not redirect authenticated user to login page on wlw","Smoke: wlw.de (Germany B2B) Conversations Page","2026-06-14","passed","2026-06-14","","","",""
"","4300","should display optional company card elements when available","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-14","passed","2026-06-14","","Company cards","",""
"","1547","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","Regression: europages Showroom domain smoke","2026-06-14","passed","2026-06-14","","","",""
"","5163","should display all filters and verify basic location interactions","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-14","passed","2026-06-14","","Filters","",""
"","4358","should display multiple product cards in recommendations","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-14","passed","2026-06-14","","Module 3: Trending products","",""
"","1383","should display product search results container","Regression: wlw - Showroom","2026-06-14","passed","2026-06-14","","","",""
"","4072","should display filter options in English","Smoke: europages.co.uk (European B2B) AI Company Search","2026-06-14","passed","2026-06-14","","Primary Language: English (en)","",""
"","6827","should display all required company card basic elements","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-14","passed","2026-06-14","","Company Card Verification","",""
"","19479","should maintain filters after search","Regression: europages.com (European B2B) Product Search Filters","2026-06-14","passed","2026-06-14","","","",""
"","6290","should maintain Top Ranking after page interaction","Regression: wlw - Company Search Top Ranking","2026-06-14","passed","2026-06-14","","","",""
"","1049","should display header, hero, and footer","Smoke: wlw.de (Germany B2B) RFQ Landing Page","2026-06-14","passed","2026-06-14","","","",""
"","1065","should load the success page for wlw in ENGLISH (en)","Regression: wlw.de Direct Request Success Page - Language Variants","2026-06-14","passed","2026-06-14","","","",""
"","2078","should pass CR-08 on wlw.de showroom","CR-08: WLW Showroom SEO and functional check","2026-06-14","passed","2026-06-14","","","",""
"","568","should load the RFQ success page for europages in ITALIAN (it)","Regression: europages.fr RFQ Success Page - Language Variants","2026-06-14","passed","2026-06-14","","","",""
"","1873","should load showroom on Netherlands (https://www.europages-staging.nl)","Regression: europages Showroom domain smoke","2026-06-14","passed","2026-06-14","","","",""
"","6372","should perform search in German","Regression: europages - Multi-Language Product Search","2026-06-14","passed","2026-06-14","","Language: German (de)","",""
"","1824","should load homepage with search bar and core structure","Smoke: wlw.de Homepage","2026-06-14","passed","2026-06-14","","","",""
"","32053","should switch between Product and Company search tabs","Smoke: europages.com (European B2B) Product Search","2026-06-14","failed","2026-06-14","","Primary Language: French (fr)","",""
"","1691","should load the RFQ landing page for europages in FRENCH (fr)","Regression: europages.fr RFQ Landing Page - Language Variants","2026-06-14","passed","2026-06-14","","","",""
"","8498","should load Switzerland domain with company search","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-14","passed","2026-06-14","","Domain: Switzerland (ch)","",""
"","2067","should load showroom with breadcrumbs, results and product cards","Smoke: wlw.de Showroom","2026-06-14","passed","2026-06-14","","","",""
"","5370","should open a conversation when the first card is clicked on europages","Smoke: europages.com (European B2B) Messages Flow (SM-05)","2026-06-14","passed","2026-06-14","","","",""
"","7479","should load Austria domain with company search","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-14","passed","2026-06-14","","Domain: Austria (at)","",""
"","7566","should load France domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-14","passed","2026-06-14","","Domain: France (fr)","",""
"","4771","should load AI company search page in English","Smoke: europages.co.uk (European B2B) AI Company Search","2026-06-14","passed","2026-06-14","","Primary Language: English (en)","",""
"","7067","should display functional contact supplier button","Regression: europages - Product Search Sponsored Brand","2026-06-14","passed","2026-06-14","","","",""
"","2515","should load France domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-14","passed","2026-06-14","","Domain: France (fr)","",""
"","6291","should navigate from home to /conversations via the messages icon on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-14","passed","2026-06-14","","","",""
"","2836","should load wlw conversations page after login","Smoke: wlw.de (Germany B2B) Conversations Page","2026-06-14","passed","2026-06-14","","","",""
"","5188","should display filter options in German","Smoke: wlw.de (Germany B2B) Company Search","2026-06-14","passed","2026-06-14","","Primary Language: German (de)","",""
"","5725","should run AI reasoning panel cycle when available","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-14","passed","2026-06-14","","AI Reasoning Panel","",""
"","861","should display the breadcrumb with supplier name","Smoke: wlw.de (Germany B2B) Direct Request Success Page","2026-06-14","passed","2026-06-14","","","",""
"","4341","should display optional company card elements when available","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-14","passed","2026-06-14","","Company cards","",""
"","8022","should load Germany domain with company search","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-14","passed","2026-06-14","","Domain: Germany (de)","",""
"","14723","should apply audit filters individually and in combination","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-14","passed","2026-06-14","","","",""
"","1473","should load showroom with breadcrumbs, results and product cards","Smoke: europages.co.uk Showroom","2026-06-14","passed","2026-06-14","","","",""
"","4565","should display pagination","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-14","passed","2026-06-14","","SERP interactions","",""
"","7396","should apply verified supplier filter","Regression: europages.com (European B2B) Product Search Filters","2026-06-14","passed","2026-06-14","","","",""
"","6168","should display all filters and verify basic location interactions","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-14","passed","2026-06-14","","","",""
"","1948","should load showroom on Germany (https://www.europages-staging.de)","Regression: europages Showroom domain smoke","2026-06-14","passed","2026-06-14","","","",""
"","339","should have europages domains configured for testing","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-14","passed","2026-06-14","","","",""
"","1842","should display breadcrumbs","Smoke: europages.com (European B2B) Product Search","2026-06-14","passed","2026-06-14","","Primary Language: French (fr)","",""
"","194","should have europages domains configured for company search testing","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-14","passed","2026-06-14","","","",""
"","7885","should keep AI reasoning panel after a header search","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-14","passed","2026-06-14","","AI Reasoning Panel","",""
"","5337","should open a conversation when the first card is clicked on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-14","passed","2026-06-14","","","",""
