"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1886","should load homepage with search bar and core structure","smoke","2026-06-25","passed","2026-06-25","","homepage","",""
"","1149","should display ""B2B providers"" stat in GIF banner","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","6064","should navigate from home to /conversations via the messages icon on wlw","smoke","2026-06-25","passed","2026-06-25","","conversations-smoke","",""
"","2023","should scroll product recommendation carousel back with prev arrow","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","10233","should sign in successfully with valid supplier (paid customer) credentials","smoke","2026-06-25","failed","2026-06-25","","wlw-login-smoke","",""
"","9858","should display Become Part section with correct CTAs and links","smoke","2026-06-25","failed","2026-06-25","","homepage","",""
"","10044","should display ""List my company"" button in header","regression","2026-06-25","failed","2026-06-25","ep-homepage-regression","homepage","",""
"","6708","should display all filters and verify basic location interactions","regression","2026-06-25","passed","2026-06-25","filters-regression","company-search","",""
"","2366","should display breadcrumbs","regression","2026-06-25","passed","2026-06-25","ep-cpv-regression","cpv","",""
"","30594","should apply company type filters","regression","2026-06-25","passed","2026-06-25","filters-regression","product-search","",""
"","2007","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-06-25","passed","2026-06-25","domain-smoke","showroom","",""
"","4791","should complete user registration form and reach verification step","regression","2026-06-25","passed","2026-06-25","ep-user-creation-regression","supplier-onboarding","",""
"","10218","should display Notifications section","regression","2026-06-25","passed","2026-06-25","wlw-my-account-regression","my-account","",""
"","1853","should display core page structure (header, search bar, footer)","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","1305","should load the direct request page for europages in ITALIAN (it)","regression","2026-06-25","passed","2026-06-25","direct-request-regression","requests","",""
"","1505","should load showroom URL and display breadcrumbs","regression","2026-06-25","passed","2026-06-25","wlw-showroom-regression","showroom","",""
"","1680","should display contact button on company cards","regression","2026-06-25","passed","2026-06-25","wlw-cserp-regression","cserp","",""
"","5964","should display Top Ranking companies with data-test attribute","regression","2026-06-25","passed","2026-06-25","company-top-ranking","company-search","",""
"","1577","should have ""Create profile"" link pointing to /en/supplier-registration","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","1983","should load the RFQ create page for wlw in GERMAN (de)","regression","2026-06-25","passed","2026-06-25","rfq-create-regression","requests","",""
"","5307","should display all filters and verify basic location interactions","regression","2026-06-25","passed","2026-06-25","ai-company-search-regression","company-search","",""
"","9764","should display europages brand intro and footer brand claim","smoke","2026-06-25","failed","2026-06-25","","homepage","",""
"","1631","should display the product image and name","critical regression","2026-06-25","passed","2026-06-25","direct-request-e2e","requests","",""
"","1949","should load the RFQ success page for europages in FRENCH (fr)","regression","2026-06-25","passed","2026-06-25","rfq-success-regression","requests","",""
"","15183","should load Germany domain with company search","regression","2026-06-25","failed","2026-06-25","domain-smoke","company-search","",""
"","1322","should display europages brand intro title","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","2314","should pass CR-08 on europages.co.uk showroom","regression","2026-06-25","passed","2026-06-25","cr-08-showroom-functional","showroom","",""
"","2264","should navigate person intro slider with next and prev arrows","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","4178","should display multiple product cards in recommendations","regression","2026-06-25","passed","2026-06-25","recommendations-regression","product-search","",""
"","1612","should display ""Get quotes"" button in header","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","1928","should load page in French","regression","2026-06-25","passed","2026-06-25","ep-multilang","product-search","",""
"","1991","should load CPP URL with company profile path","regression","2026-06-25","passed","2026-06-25","wlw-cpp-regression","cpp","",""
"","5236","should display pagination","regression","2026-06-25","passed","2026-06-25","ai-company-search-regression","company-search","",""
"","1200","should load the RFQ landing page for wlw in ENGLISH (en)","regression","2026-06-25","passed","2026-06-25","rfq-landing-regression","requests","",""
"","2682","should load europages product search page in French","smoke","2026-06-25","passed","2026-06-25","","product-search-smoke","",""
"","2512","should load Poland domain with default language","regression","2026-06-25","passed","2026-06-25","domain-smoke","product-search","",""
"","1313","should display first product card structure","regression","2026-06-25","passed","2026-06-25","wlw-cpp-regression","cpp","",""
"","1265","should not redirect authenticated user to login page on wlw","smoke","2026-06-25","passed","2026-06-25","","conversations-smoke","",""
"","1236","should display correct hero heading text","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","1576","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-06-25","passed","2026-06-25","domain-smoke","homepage","",""
"","2220","should display person intro section with working slider navigation","smoke","2026-06-25","passed","2026-06-25","","homepage","",""
"","826","should display breadcrumbs","regression","2026-06-25","passed","2026-06-25","ep-pdp-regression","pdp","",""
"","7857","should display the correct footer links","regression","2026-06-25","passed","2026-06-25","ep-my-account-regression","my-account","",""
"","2787","should load Netherlands domain with default language","regression","2026-06-25","passed","2026-06-25","domain-smoke","product-search","",""
"","1079","should display about section","regression","2026-06-25","passed","2026-06-25","ep-pdp-regression","pdp","",""
"","1339","should load the direct request page for europages in SPANISH (es)","regression","2026-06-25","passed","2026-06-25","direct-request-regression","requests","",""
"","17417","should display the page heading and sidebar navigation","regression","2026-06-25","passed","2026-06-25","ep-business-insights-regression","my-account","",""
"","1968","should display Explore Suppliers and Top Searches keyword sections","smoke","2026-06-25","passed","2026-06-25","","homepage","",""
"","13126","should display Products and profile / Google Ads tabs","regression","2026-06-25","passed","2026-06-25","ep-business-insights-regression","my-account","",""
"","1918","should display ""Become part of the marketplace today"" section title","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","1685","should load PDP URL with product path","regression","2026-06-25","passed","2026-06-25","ep-pdp-regression","pdp","",""
"","1558","should display first company card with name","regression","2026-06-25","passed","2026-06-25","wlw-cserp-regression","cserp","",""
"","2011","should display product search results container","regression","2026-06-25","passed","2026-06-25","ep-showroom-regression","showroom","",""
"","32671","should switch between Product and Company search tabs","smoke","2026-06-25","failed","2026-06-25","","product-search-smoke","",""
"","2102","should load homepage on France (https://www.europages-staging.fr)","regression","2026-06-25","passed","2026-06-25","domain-smoke","homepage","",""
"","1862","should display ""1 million"" stat in GIF banner","regression","2026-06-25","passed","2026-06-25","ep-homepage-regression","homepage","",""
"","1236","should display company description","regression","2026-06-25","passed","2026-06-25","ep-cpp-regression","cpp","",""
"","4720","should display pagination","regression","2026-06-25","passed","2026-06-25","ai-company-search-regression","company-search","",""
"","7013","should display all filters and verify basic location interactions","regression","2026-06-25","passed","2026-06-25","filters-regression","company-search","",""
