"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3064","should validate GA3 pageView","Analytics: PDP (GA3)","2026-07-19","passed","2026-07-19","","","",""
"","159","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","498","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","company card tracking","",""
"","1247","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-07-19","passed","2026-07-19","","Social Login buttons","",""
"","102","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","6741","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","page_view","",""
"","3735","should validate GA3 pageView","Analytics: CPP (GA3)","2026-07-19","passed","2026-07-19","","","",""
"","148","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","company card tracking","",""
"","1240","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-07-19","passed","2026-07-19","","Social Login buttons","",""
"","252","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","sponsored brand tracking","",""
"","134","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","32","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","company card tracking","",""
"","168","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","284","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","company card tracking","",""
"","126","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","115","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","202","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","967","should fire show tracking on sponsored brand contact button impression","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","sponsored brand tracking","",""
"","215","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","207","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","sponsored brand tracking","",""
"","37","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","company card tracking","",""
"","1827","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","company card tracking","",""
"","335","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","281","should fire show_serp_sponsoredBrand on sponsored brand impression","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","sponsored brand tracking","",""
"","2171","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-19","passed","2026-07-19","","Sign-in UV (signIn)","",""
"","310","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","company card tracking","",""
"","21390","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-19","broken","2026-07-19","","","",""
"","165","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","2890","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-07-19","passed","2026-07-19","","","",""
"","202","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","company card tracking","",""
"","4486","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-19","passed","2026-07-19","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","1671","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-19","passed","2026-07-19","","Social Login buttons","",""
"","114","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
"","1274","should fire show tracking on sponsored brand contact button impression","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","sponsored brand tracking","",""
"","1889","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-19","passed","2026-07-19","","company card tracking","",""
"","225","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","sponsored brand tracking","",""
"","1481","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-19","passed","2026-07-19","","product card tracking","",""
