"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-23","passed","2026-09-23","","company card tracking","",""
"","36","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-23","passed","2026-09-23","","company products, widgets & chrome","",""
"","2178","validates page_view on supplier registration landing page","Analytics: User Domain Registration (GA4)","2026-09-23","passed","2026-09-23","","page_view","",""
"","33","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-23","passed","2026-09-23","","company card tracking","",""
"","4850","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-09-23","passed","2026-09-23","","company card tracking","",""
"","136","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","sticky top bar tabs","",""
"","553","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-09-23","passed","2026-09-23","","product card tracking","",""
"","807","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","modules & chrome","",""
"","238","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-23","passed","2026-09-23","","company products, widgets & chrome","",""
"","157","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-23","passed","2026-09-23","","product card tracking","",""
"","227","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","modules & chrome","",""
"","6564","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-09-23","passed","2026-09-23","","rfq_ai_tracking (DRG-581 treatment)","",""
"","265","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-23","passed","2026-09-23","","company products, widgets & chrome","",""
"","137","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","modules & chrome","",""
"","131","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-09-23","passed","2026-09-23","","modules & product list","",""
"","142","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-09-23","passed","2026-09-23","","company card tracking","",""
"","35","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-09-23","passed","2026-09-23","","company card tracking","",""
"","3784","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-23","passed","2026-09-23","","page_view","",""
"","294","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-23","passed","2026-09-23","","company card tracking","",""
"","341","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-23","passed","2026-09-23","","product card tracking","",""
"","1232","should fire click_login_alibabaButton on Alibaba button click","Analytics: User Domain Sign-In (GA3)","2026-09-23","passed","2026-09-23","","Social Login buttons","",""
