"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20677","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-25","passed","2026-09-25","","","",""
"","46","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","13504","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
"","124","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","136","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","490","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","301","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","178","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","40","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","91","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","108","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","298","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","250","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
"","1795","should fire click_login_appleButton on Apple button click","Analytics: User Domain Sign-In (GA3)","2026-09-25","passed","2026-09-25","","Social Login buttons","",""
"","1818","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","12064","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-25","passed","2026-09-25","","message_send_flow","",""
"","15303","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-25","passed","2026-09-25","","","",""
"","5347","should validate GA3 pageView on registration","Analytics: User Domain Sign-In (GA3)","2026-09-25","passed","2026-09-25","","Registration page UV (registration)","",""
"","6177","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","1873","should fire click_login_googleButton on Google button click","Analytics: User Domain Sign-In (GA3)","2026-09-25","passed","2026-09-25","","Social Login buttons","",""
"","151","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","3011","should validate GA3 pageView on supplier registration landing page","Analytics: User Domain Registration (GA3)","2026-09-25","passed","2026-09-25","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","1188","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-09-25","passed","2026-09-25","","social login","",""
"","146","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","391","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","2535","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","69","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","286","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","418","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","234","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","258","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","137","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","165","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","277","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","info section & gallery","",""
"","15507","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-25","passed","2026-09-25","","","",""
"","20240","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-09-25","passed","2026-09-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","32","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","151","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","sticky top bar tabs","",""
"","150","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","18","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","236","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
"","2541","should validate GA3 pageView on signIn","Analytics: User Domain Sign-In (GA3)","2026-09-25","passed","2026-09-25","","Sign-in UV (signIn)","",""
"","2658","validates page_view on supplier registration landing page","Analytics: User Domain Registration (GA4)","2026-09-25","passed","2026-09-25","","page_view","",""
"","1488","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","sponsored brand tracking","",""
"","29","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","4981","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-25","passed","2026-09-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","246","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","688","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","16974","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-09-25","passed","2026-09-25","","","",""
"","195","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","8249","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-25","passed","2026-09-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","281","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","166","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","sponsored brand tracking","",""
"","3993","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","page_view","",""
"","66","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","2386","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-09-25","passed","2026-09-25","","page_view","",""
"","110","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","214","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","34","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","28","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","150","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","15507","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-25","passed","2026-09-25","","","",""
"","37","should fire recommended_products_product_card_click on recommended card name/image","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","256","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","182","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","sponsored brand tracking","",""
"","166","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","235","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","info section & gallery","",""
"","2467","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
"","239","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
"","7823","should validate GA3 pageView with virtualPageTitle static_serp","Analytics: Static SERP — Company (GA3)","2026-09-25","passed","2026-09-25","","page_view","",""
"","18109","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-09-25","passed","2026-09-25","","","",""
"","321","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","193","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
"","251","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
"","71","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","3484","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","sticky top bar tabs","",""
"","7215","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","page_view","",""
"","6268","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-09-25","passed","2026-09-25","","registration form","",""
"","6008","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-09-25","passed","2026-09-25","","rfq_ai_tracking (DRG-581 treatment)","",""
"","151","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
"","270","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","5311","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","page_view","",""
"","22","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-09-25","passed","2026-09-25","","profile & products","",""
"","4381","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-09-25","passed","2026-09-25","","company card tracking","",""
"","40","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & product list","",""
"","309","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-25","passed","2026-09-25","","company products, widgets & chrome","",""
"","227","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-25","passed","2026-09-25","","modules & chrome","",""
"","497","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-09-25","passed","2026-09-25","","product card tracking","",""
