"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2163","should display first company card with name","regression","2026-09-17","passed","2026-09-17","wlw-cserp-regression","cserp","",""
"","27594","RFQAI-P0-017: feedback resets for newly rewritten output","critical regression","2026-09-17","passed","2026-09-17","rfq-ai-ui-regression","requests","",""
"","1271","should open contact flow when clicking contact button","regression","2026-09-17","passed","2026-09-17","wlw-pdp-regression","pdp","",""
"","1574","should display required product card basic elements","regression","2026-09-17","passed","2026-09-17","ai-product-search-regression","product-search","",""
"","55469","RFQAI-P0-019: sanitizes XSS payload in optimized output","critical regression","2026-09-17","failed","2026-09-17","rfq-ai-ui-regression","requests","",""
"","33855","should bulk edit title for online products","regression","2026-09-17","passed","2026-09-17","bulk-edit-online-listing","product-editor","",""
"","9158","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-09-17","failed","2026-09-17","domain-smoke","showroom","",""
"","9254","should load showroom with breadcrumbs, results and product cards","smoke","2026-09-17","failed","2026-09-17","","showroom","",""
"","6416","should display the Request Hub banner","regression","2026-09-17","passed","2026-09-17","ep-business-insights-regression","my-account","",""
"","3930","should run AI reasoning panel cycle when available","regression","2026-09-17","passed","2026-09-17","ai-product-search-regression","product-search","",""
"","9145","should display product title","regression","2026-09-17","failed","2026-09-17","ep-pdp-regression","pdp","",""
"","1728","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-09-17","passed","2026-09-17","domain-smoke","homepage","",""
"","1571","should load showroom with breadcrumbs, results and product cards","smoke","2026-09-17","passed","2026-09-17","","showroom","",""
"","1728","should load the direct request page for wlw in ENGLISH (en)","regression","2026-09-17","passed","2026-09-17","direct-request-regression","requests","",""
"","8906","should load homepage on France (https://www.europages-staging.fr)","regression","2026-09-17","failed","2026-09-17","domain-smoke","homepage","",""
"","10353","should load the RFQ landing page for wlw in ENGLISH (en)","regression","2026-09-17","failed","2026-09-17","rfq-landing-regression","requests","",""
"","11007","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-09-17","failed","2026-09-17","rfq-landing-regression","requests","",""
"","1360","should display the breadcrumb with supplier name","smoke","2026-09-17","passed","2026-09-17","","requests-smoke","",""
"","2773","should load CSERP URL and display breadcrumbs","regression","2026-09-17","passed","2026-09-17","wlw-cserp-regression","cserp","",""
"","8831","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-09-17","failed","2026-09-17","ep-homepage-regression","homepage","",""
"","3311","should display filter options in English","smoke","2026-09-17","passed","2026-09-17","","ai-company-search-smoke","",""
"","3321","should load CSERP with company results and contact buttons","smoke","2026-09-17","passed","2026-09-17","","cserp","",""
"","17442","should search product by title successfully","regression","2026-09-17","passed","2026-09-17","search-product","product-editor","",""
"","1309","should load the direct request page for europages in ITALIAN (it)","regression","2026-09-17","passed","2026-09-17","direct-request-regression","requests","",""
"","9311","should display ""Sign in"" button in header","regression","2026-09-17","failed","2026-09-17","ep-homepage-regression","homepage","",""
"","156576","RFQAI-P1-007: rewrite counter resets in a new session","critical regression","2026-09-17","passed","2026-09-17","rfq-ai-ui-regression","requests","",""
"","10918","should show an error when an invalid file type is uploaded","critical regression","2026-09-17","failed","2026-09-17","direct-request-e2e","requests","",""
"","51817","RFQAI-P0-018: prompt extraction does not expose system prompt content","critical regression","2026-09-17","failed","2026-09-17","rfq-ai-ui-regression","requests","",""
"","1097","should display breadcrumbs","regression","2026-09-17","passed","2026-09-17","wlw-pdp-regression","pdp","",""
"","1478","should display products list","regression","2026-09-17","passed","2026-09-17","ep-cpp-regression","cpp","",""
"","2726","should not log any errors on direct request page with product","critical regression","2026-09-17","failed","2026-09-17","direct-request-e2e","requests","",""
"","856","should display about section","regression","2026-09-17","passed","2026-09-17","ep-pdp-regression","pdp","",""
"","11300","should load the RFQ landing page for wlw in GERMAN (de)","regression","2026-09-17","failed","2026-09-17","rfq-landing-regression","requests","",""
"","21919","should display filter controls","regression","2026-09-17","failed","2026-09-17","wlw-cpv-regression","cpv","",""
"","8850","should display header with EP logo and all nav buttons","smoke","2026-09-17","failed","2026-09-17","","homepage","",""
"","8987","should display Become Part section with correct CTAs and links","smoke","2026-09-17","failed","2026-09-17","","homepage","",""
"","5837","should display date filter and download button","regression","2026-09-17","passed","2026-09-17","ep-business-insights-regression","my-account","",""
"","10471","should load the RFQ create page for wlw in ENGLISH (en)","regression","2026-09-17","failed","2026-09-17","rfq-create-regression","requests","",""
"","747","should display product search results container","regression","2026-09-17","passed","2026-09-17","ep-showroom-regression","showroom","",""
"","1677","should display pagination","regression","2026-09-17","passed","2026-09-17","ai-product-search-regression","product-search","",""
"","15677","RFQAI-P0-007: optimize keeps valid title unchanged","critical regression","2026-09-17","passed","2026-09-17","rfq-ai-ui-regression","requests","",""
"","9232","should load showroom on Netherlands (https://www.europages-staging.nl)","regression","2026-09-17","failed","2026-09-17","domain-smoke","showroom","",""
"","18294","RFQAI-MOB-P0-007: Optimize keeps a valid existing title unchanged","critical regression","2026-09-17","passed","2026-09-17","rfq-ai-ui-mobile","requests","",""
"","10371","should display header, hero, and footer","critical regression","2026-09-17","failed","2026-09-17","direct-request-e2e","requests","",""
"","10958","should keep AI reasoning panel after a header search","regression","2026-09-17","passed","2026-09-17","ai-company-search-regression","company-search","",""
"","61344","should create and publish a product with all required fields","smoke","2026-09-17","broken","2026-09-17","","product-editor","",""
"","10078","should pass CR-10 on wlw PDP","regression","2026-09-17","failed","2026-09-17","cr-10-pdp-functional","pdp","",""
"","1656","should display the FAQ section","smoke","2026-09-17","passed","2026-09-17","","requests-smoke","",""
"","6735","should reset the filter to show all products","smoke","2026-09-17","passed","2026-09-17","","product-editor","",""
"","1518","should display the product image and name","critical regression","2026-09-17","passed","2026-09-17","direct-request-e2e","requests","",""
"","16888","should display pagination","regression","2026-09-17","failed","2026-09-17","wlw-cpv-regression","cpv","",""
"","1586","should render the RFQ create page","critical regression","2026-09-17","passed","2026-09-17","direct-request-e2e","requests","",""
"","32182","should create a new EP company profile and verify it is published","regression","2026-09-17","failed","2026-09-17","ep-company-creation-regression","supplier-onboarding","",""
"","4391","should display all filters including price, categories and attributes","regression","2026-09-17","passed","2026-09-17","ai-product-search-regression","product-search","",""
"","1721","should navigate away from homepage after searching","regression","2026-09-17","passed","2026-09-17","wlw-homepage-regression","homepage","",""
"","2982","should display a list of available RFQs","smoke","2026-09-17","passed","2026-09-17","","request-hub-smoke","",""
"","8769","should display ""List my company"" button in header","regression","2026-09-17","failed","2026-09-17","ep-homepage-regression","homepage","",""
"","12539","should display conversation header tabs on europages","smoke","2026-09-17","failed","2026-09-17","","conversations-smoke","",""
"","2553","should display filter options in German","smoke","2026-09-17","passed","2026-09-17","","ai-product-search-smoke","",""
"","1456","should load showroom URL and display breadcrumbs","regression","2026-09-17","passed","2026-09-17","ep-showroom-regression","showroom","",""
"","1953","should display company search results","regression","2026-09-17","passed","2026-09-17","ep-cserp-regression","cserp","",""
"","6119","should display core elements on the first company card","regression","2026-09-17","passed","2026-09-17","ai-company-search-regression","company-search","",""
"","2098","should display filter or sorting controls","regression","2026-09-17","passed","2026-09-17","wlw-cserp-regression","cserp","",""
"","20034","RFQAI-P0-008: optimize fills title when title is empty","critical regression","2026-09-17","passed","2026-09-17","rfq-ai-ui-regression","requests","",""
"","3570","RFQAI-P0-002: keeps Create with AI visible after typing title","critical regression","2026-09-17","passed","2026-09-17","rfq-ai-ui-regression","requests","",""
"","9233","should load showroom on Poland (https://www.europages-staging.pl)","regression","2026-09-17","failed","2026-09-17","domain-smoke","showroom","",""
"","8862","should display at least one Inside Business article link","regression","2026-09-17","failed","2026-09-17","ep-homepage-regression","homepage","",""
"","58","should persist images tab data after save","critical regression","2026-09-17","passed","2026-09-17","wlw-company-profile-editor-e2e","company-profile","",""
"","8922","should load homepage on Poland (https://www.europages-staging.pl)","regression","2026-09-17","failed","2026-09-17","domain-smoke","homepage","",""
"","21159","should display filters or sorting controls","regression","2026-09-17","failed","2026-09-17","wlw-showroom-regression","showroom","",""
"","9240","should load showroom URL and display breadcrumbs","regression","2026-09-17","failed","2026-09-17","wlw-showroom-regression","showroom","",""
"","4441","should navigate to product SERP via products tab","regression","2026-09-17","passed","2026-09-17","ai-company-search-regression","company-search","",""
"","8857","should display core page structure (header, search bar, footer)","regression","2026-09-17","failed","2026-09-17","ep-homepage-regression","homepage","",""
"","9482","should display first product card structure","regression","2026-09-17","failed","2026-09-17","wlw-cpv-regression","cpv","",""
"","2114","should have acceptable page load time","smoke","2026-09-17","passed","2026-09-17","","product-editor","",""
"","1269","should show the breadcrumb with supplier name","critical regression","2026-09-17","passed","2026-09-17","direct-request-e2e","requests","",""
"","600","should display product recommendation carousel with valid product links","smoke","2026-09-17","passed","2026-09-17","","homepage","",""
"","3061","should display pagination","regression","2026-09-17","passed","2026-09-17","ai-company-search-regression","company-search","",""
"","8810","should display europages brand intro and footer brand claim","smoke","2026-09-17","failed","2026-09-17","","homepage","",""
