"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5053","should open sorting options","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","14571","should display the correct page heading","Regression: europages-staging.co.uk My Account Page","2026-06-12","passed","2026-06-12","","","",""
"","11455","should display filter options in German","Smoke: wlw.de (Germany B2B) Product Search","2026-06-12","failed","2026-06-12","","Primary Language: German (de)","",""
"","9368","should load United Kingdom domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","passed","2026-06-12","","Domain: United Kingdom (uk)","",""
"","1736","should display search results in English","Regression: europages - Multi-Language Product Search","2026-06-12","passed","2026-06-12","","Language: English (en)","",""
"","17","should have wlw domains configured for testing","Regression: wlw.de ALL DOMAINS Smoke Test","2026-06-12","passed","2026-06-12","","","",""
"","9977","should run a new search from the header search form","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","SERP interactions","",""
"","2108","should load homepage on Italy (https://www.europages-staging.it)","Regression: europages Homepage domain smoke","2026-06-12","passed","2026-06-12","","","",""
"","1521","should display search results in German","Regression: europages - Multi-Language Product Search","2026-06-12","passed","2026-06-12","","Language: German (de)","",""
"","4534","should load the Request Hub page for an authenticated supplier","Smoke: wlw.de (Germany B2B) Request Hub — Supplier Access (SM-01)","2026-06-12","passed","2026-06-12","","","",""
"","1952","should load showroom URL and display breadcrumbs","Regression: wlw - Showroom","2026-06-12","passed","2026-06-12","","","",""
"","2026","should load the success page for wlw in GERMAN (de)","Regression: wlw.de Direct Request Success Page - Language Variants","2026-06-12","passed","2026-06-12","","","",""
"","2552","should pass CR-08 on wlw.de showroom","CR-08: WLW Showroom SEO and functional check","2026-06-12","passed","2026-06-12","","","",""
"","666","should load the RFQ success page for europages in SPANISH (es)","Regression: europages.fr RFQ Success Page - Language Variants","2026-06-12","passed","2026-06-12","","","",""
"","4419","should display pagination","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","SERP interactions","",""
"","6263","should load wlw company search page in German","Smoke: wlw.de (Germany B2B) Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","1631","should load the direct request page for wlw in GERMAN (de)","Regression: wlw.de Direct Request Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","4968","should display conversation header tabs on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-12","passed","2026-06-12","","","",""
"","1638","should load page in Spanish","Regression: europages - Multi-Language Product Search","2026-06-12","passed","2026-06-12","","Language: Spanish (es)","",""
"","6746","should display all required company card basic elements","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-12","passed","2026-06-12","","Company Card Verification","",""
"","4255","should open sorting options","Smoke: europages.co.uk (European B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Primary Language: English (en)","",""
"","8197","should load France domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","passed","2026-06-12","","Domain: France (fr)","",""
"","2409","should load Switzerland domain with default language","Regression: wlw.de ALL DOMAINS Smoke Test","2026-06-12","passed","2026-06-12","","Domain: Switzerland (ch)","",""
"","3780","should display breadcrumbs","Smoke: europages.com (European B2B) Company Search","2026-06-12","passed","2026-06-12","","Primary Language: French (fr)","",""
"","4874","should display filter options in German","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","1802","should load page in French","Regression: europages - Multi-Language Product Search","2026-06-12","passed","2026-06-12","","Language: French (fr)","",""
"","5450","should perform search in Spanish","Regression: europages - Multi-Language Product Search","2026-06-12","passed","2026-06-12","","Language: Spanish (es)","",""
"","8291","should display My Companies section","Regression: wlw-staging.de My Account Page","2026-06-12","failed","2026-06-12","","","",""
"","1982","should load showroom on France (https://www.europages-staging.fr)","Regression: europages Showroom domain smoke","2026-06-12","passed","2026-06-12","","","",""
"","4647","should display and open sorting options","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Filters","",""
"","4502","should have maximum 5 products with Top Ranking label","Regression: wlw - Product Search Top Ranking","2026-06-12","passed","2026-06-12","","","",""
"","2383","should display major homepage sections when available","Regression: europages - Homepage","2026-06-12","passed","2026-06-12","","","",""
"","4595","should display breadcrumbs","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","SERP interactions","",""
"","12987","should display Top Ranking products with data-test attribute","Regression: wlw - Product Search Top Ranking","2026-06-12","failed","2026-06-12","","","",""
"","5012","should display multiple product cards in recommendations","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 2: Verified suppliers in your locality","",""
