"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4110","should perform search in Italian","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","1979","should load europages conversations page after login","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","2303","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","4859","should load europages company search page in French","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","1690","should display search results in German","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","3637","should display breadcrumbs","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","953","should display product cards with core structure","regression","2026-06-17","passed","2026-06-17","ep-showroom-regression","showroom","",""
"","6826","should display conversation header tabs on wlw","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","3672","should display no results component","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","2052","should load homepage on Spain (https://www.europages-staging.es)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","5317","should perform search in Spanish","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","1329","should have valid header navigation links","regression","2026-06-17","passed","2026-06-17","ep-homepage-regression","homepage","",""
"","4656","should display Top Ranking companies with complete information","regression","2026-06-17","passed","2026-06-17","company-top-ranking","company-search","",""
"","3001","should load Netherlands domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","7060","should maintain Top Ranking after page interaction","regression","2026-06-17","passed","2026-06-17","product-top-ranking","product-search","",""
"","2964","should display major homepage sections when available","regression","2026-06-17","passed","2026-06-17","wlw-homepage-regression","homepage","",""
"","5665","should perform search in English","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","2023","should load homepage with search bar and core structure","smoke","2026-06-17","passed","2026-06-17","","wlw-homepage-smoke","",""
"","1340","should load showroom on Austria (https://www.wlw-staging.at)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","1078","should load the RFQ create page for europages in SPANISH (es)","regression","2026-06-17","passed","2026-06-17","rfq-create-regression","requests","",""
"","4117","should search for products in French","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","1635","should load the success page for wlw in GERMAN (de)","regression","2026-06-17","passed","2026-06-17","direct-request-success-regression","requests","",""
"","2001","should load homepage on Austria (https://www.wlw-staging.at)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","2110","should show a non-empty current page breadcrumb","critical regression","2026-06-17","broken","2026-06-17","direct-request-e2e","requests","",""
"","4998","should verify portfolio product details when portfolio is shown","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","1144","should load the RFQ create page for europages in ITALIAN (it)","regression","2026-06-17","passed","2026-06-17","rfq-create-regression","requests","",""
"","9098","should navigate to detail page when clicking product image","regression","2026-06-17","passed","2026-06-17","product-sponsored-brand","product-search","",""
"","3737","should have valid URLs in sponsored brand card","regression","2026-06-17","passed","2026-06-17","company-sponsored-brand","company-search","",""
"","1566","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-06-17","passed","2026-06-17","rfq-success-regression","requests","",""
"","5195","should open sorting options","smoke","2026-06-17","passed","2026-06-17","","ai-company-search-smoke","",""
"","2235","should not redirect authenticated user to login page on wlw","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","3552","should load wlw product search page in German","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","7191","should apply verified supplier filter","regression","2026-06-17","passed","2026-06-17","filters-regression","product-search","",""
"","607","should load the RFQ success page for europages in ITALIAN (it)","regression","2026-06-17","passed","2026-06-17","rfq-success-regression","requests","",""
"","5551","should perform search in French","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","4464","should allow uploading a valid file and then remove it","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","7190","should load AI company search page in German","smoke","2026-06-17","passed","2026-06-17","","ai-company-search-smoke","",""
"","1890","should render the RFQ create page","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","14992","should navigate to product detail page when clicking product card","regression","2026-06-17","failed","2026-06-17","recommendations-regression","product-search","",""
"","2071","should display the page and supplier data","critical regression","2026-06-17","broken","2026-06-17","direct-request-e2e","requests","",""
"","17266","should keep AI reasoning panel after a header search","regression","2026-06-17","broken","2026-06-17","ai-company-search-regression","company-search","",""
"","1984","should show an error when an invalid file type is uploaded","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","7103","should detect current location button be clickable","regression","2026-06-17","passed","2026-06-17","filters-regression","product-search","",""
"","16451","should sign in successfully with valid purchaser credentials","smoke","2026-06-17","passed","2026-06-17","","wlw-login-smoke","",""
"","1230","should not redirect authenticated user to login page on europages","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","3133","should load Austria domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","9663","should load the RFQ create page for europages in FRENCH (fr)","regression","2026-06-17","failed","2026-06-17","rfq-create-regression","requests","",""
"","9717","should display Notifications section","regression","2026-06-17","passed","2026-06-17","wlw-my-account-regression","my-account","",""
"","31464","should switch between Product and Company search tabs","smoke","2026-06-17","failed","2026-06-17","","product-search-smoke","",""
"","2298","should display the direct request page and supplier data","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","16039","should sign in successfully with valid supplier (free listing) credentials","smoke","2026-06-17","passed","2026-06-17","","wlw-login-smoke","",""
"","1026","should display pagination or quotes entry","regression","2026-06-17","passed","2026-06-17","ep-showroom-regression","showroom","",""
"","19055","should apply audit filters individually and in combination","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","10638","should display the correct page heading","regression","2026-06-17","passed","2026-06-17","ep-my-account-regression","my-account","",""
"","4523","should navigate with arrow buttons (4 products per page)","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","4185","should display conversation header tabs on europages","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","5430","should have valid URLs for all navigation elements","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","6843","should navigate from home to /conversations via the messages icon on wlw","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","5705","should display all filters and verify basic location interactions","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","6756","should display core elements on the first company card","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","14113","should apply top responder filter","regression","2026-06-17","failed","2026-06-17","filters-regression","product-search","",""
"","4882","should display and open sorting options","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","4971","should display Top Ranking companies with data-test attribute","regression","2026-06-17","passed","2026-06-17","company-top-ranking","company-search","",""
"","1409","should load showroom URL and display breadcrumbs","regression","2026-06-17","passed","2026-06-17","ep-showroom-regression","showroom","",""
"","4833","should open an RFQ detail view and allow the supplier to navigate back","smoke","2026-06-17","passed","2026-06-17","","request-hub-smoke","",""
"","11722","should keep results after verified filter and new header search","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","978","should display header, hero, and footer","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","1127","should expand and collapse the first FAQ item","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","5689","should display and open sorting options","regression","2026-06-17","broken","2026-06-17","filters-regression","company-search","",""
"","1158","should display product search results container","regression","2026-06-17","passed","2026-06-17","ep-showroom-regression","showroom","",""
"","13926","should display all required company card basic elements","regression","2026-06-17","failed","2026-06-17","cards-regression","company-search","",""
"","1259","should load the success page for europages in FRENCH (fr)","regression","2026-06-17","passed","2026-06-17","direct-request-success-regression","requests","",""
"","3036","should load the Request Hub page for an authenticated supplier","smoke","2026-06-17","passed","2026-06-17","","request-hub-smoke","",""
"","1455","should display product search results container","regression","2026-06-17","passed","2026-06-17","wlw-showroom-regression","showroom","",""
"","6090","should display all filters and verify basic location interactions","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","2031","should load homepage with key page structure","regression","2026-06-17","passed","2026-06-17","wlw-homepage-regression","homepage","",""
"","3522","should navigate away from homepage after searching","regression","2026-06-17","passed","2026-06-17","ep-homepage-regression","homepage","",""
"","2356","should display major homepage sections when available","regression","2026-06-17","passed","2026-06-17","ep-homepage-regression","homepage","",""
"","7097","should search for products in German","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","15079","should have valid URLs for all navigation elements","regression","2026-06-17","failed","2026-06-17","cards-regression","company-search","",""
"","4534","should display breadcrumbs","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","6565","should verify complete company card using page object method","regression","2026-06-17","passed","2026-06-17","cards-regression","company-search","",""
"","14669","should apply audit filters individually and in combination","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","6076","should display optional company card elements when available","regression","2026-06-17","passed","2026-06-17","cards-regression","company-search","",""
"","1368","should not log any errors on direct request page with product","critical regression","2026-06-17","broken","2026-06-17","direct-request-e2e","requests","",""
"","1629","should load homepage on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","7162","should open a conversation when the first card is clicked on wlw","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","2189","should pass CR-08 on europages.co.uk showroom","regression","2026-06-17","passed","2026-06-17","cr-08-showroom-functional","showroom","",""
"","5294","should open a conversation when the first card is clicked on europages","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","2261","should load showroom on Switzerland (https://www.wlw-staging.ch)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","41627","should create a new EP company profile and verify it is published","regression","2026-06-17","failed","2026-06-17","ep-company-creation-regression","supplier-onboarding","",""
"","10334","should display all filter options","regression","2026-06-17","failed","2026-06-17","filters-regression","product-search","",""
"","7435","should load Switzerland domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","13134","should display Top Ranking products with data-test attribute","regression","2026-06-17","failed","2026-06-17","product-top-ranking","product-search","",""
"","2061","should load homepage on Italy (https://www.europages-staging.it)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","4484","should display ""Product recommendations"" widget","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","1412","should display the breadcrumb with supplier name","smoke","2026-06-17","broken","2026-06-17","","requests-smoke","",""
"","15349","should navigate to product detail page when clicking product card","regression","2026-06-17","failed","2026-06-17","recommendations-regression","product-search","",""
"","832","should show the breadcrumb with supplier name","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","5210","should load wlw company search page in German","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","1961","should load Poland domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","2920","should load europages product search page in French","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","5246","should display required company card basic elements","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","2272","should display the page and supplier data","critical regression","2026-06-17","broken","2026-06-17","direct-request-e2e","requests","",""
"","6231","should maintain Top Ranking after page interaction","regression","2026-06-17","passed","2026-06-17","company-top-ranking","company-search","",""
"","3858","should display Top Ranking products with complete information","regression","2026-06-17","failed","2026-06-17","product-top-ranking","product-search","",""
"","630","should load page in French","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","5275","should run AI reasoning panel cycle when available","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","1578","should load showroom on Spain (https://www.europages-staging.es)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","227","should have europages domains configured for company search testing","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","4956","should complete user registration form and reach verification step","regression","2026-06-17","passed","2026-06-17","ep-user-creation-regression","supplier-onboarding","",""
"","7094","should display core elements on the first company card","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","19426","should maintain filters after search","regression","2026-06-17","passed","2026-06-17","filters-regression","product-search","",""
"","1028","should load the direct request page for europages in ITALIAN (it)","regression","2026-06-17","broken","2026-06-17","direct-request-regression","requests","",""
"","1907","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","4476","should display breadcrumbs","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","1110","should display the FAQ section","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","11798","should keep AI reasoning panel after a header search","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","4450","should display multiple product cards in recommendations","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","10486","should navigate to product detail page when clicking product card","regression","2026-06-17","failed","2026-06-17","recommendations-regression","product-search","",""
"","7066","should load France domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","2169","should load showroom with breadcrumbs, results and product cards","smoke","2026-06-17","passed","2026-06-17","","wlw-showroom-smoke","",""
"","4956","should display filter options in German","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","976","should show the breadcrumb with supplier name","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","1158","should load the direct request page for europages in SPANISH (es)","regression","2026-06-17","broken","2026-06-17","direct-request-regression","requests","",""
"","1932","should load United Kingdom domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","1511","should load the RFQ landing page for wlw in GERMAN (de)","regression","2026-06-17","passed","2026-06-17","rfq-landing-regression","requests","",""
"","7768","should load Germany domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","2472","should navigate away from homepage after searching","regression","2026-06-17","broken","2026-06-17","wlw-homepage-regression","homepage","",""
"","1501","should load page in Italian","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","2594","should pass CR-06 SEO dynamic elements and functional validation","regression","2026-06-17","passed","2026-06-17","cr-06-ep-homepage-functional","homepage","",""
"","1643","should load the direct request page for wlw in ENGLISH (en)","regression","2026-06-17","broken","2026-06-17","direct-request-regression","requests","",""
"","9976","should keep results after verified filter and new header search","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","8491","should search for companies in French","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","713","should not log any errors on direct request success page","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","9549","should display Account information section with disabled email","regression","2026-06-17","passed","2026-06-17","wlw-my-account-regression","my-account","",""
"","1673","should load the direct request page for wlw in GERMAN (de)","regression","2026-06-17","broken","2026-06-17","direct-request-regression","requests","",""
"","976","should display the success page and supplier data","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","1590","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","16443","should filter by location","regression","2026-06-17","passed","2026-06-17","filters-regression","product-search","",""
"","651","should display breadcrumbs","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","4327","should display filter options in English","smoke","2026-06-17","passed","2026-06-17","","ai-company-search-smoke","",""
"","10995","should run a new search from the header search form","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","1447","should display product image and name when product slug is provided","smoke","2026-06-17","broken","2026-06-17","","requests-smoke","",""
"","13590","should display pagination","smoke","2026-06-17","failed","2026-06-17","","company-search-smoke","",""
"","631","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-06-17","passed","2026-06-17","rfq-landing-regression","requests","",""
"","1852","should load showroom with breadcrumbs, results and product cards","smoke","2026-06-17","passed","2026-06-17","","ep-showroom-smoke","",""
"","4856","should display company and product tabs","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","7932","should display Security section","regression","2026-06-17","passed","2026-06-17","ep-my-account-regression","my-account","",""
"","599","should load the success page for europages in ITALIAN (it)","regression","2026-06-17","passed","2026-06-17","direct-request-success-regression","requests","",""
"","5088","should display pagination","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","2894","should pass CR-08 on wlw.de showroom","regression","2026-06-17","passed","2026-06-17","cr-08-showroom-functional","showroom","",""
"","7276","should display Security section","regression","2026-06-17","passed","2026-06-17","wlw-my-account-regression","my-account","",""
"","5553","should display and open sorting options","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","4203","should display complete product card information","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","9894","should have all about-me fields enabled","regression","2026-06-17","passed","2026-06-17","wlw-my-account-regression","my-account","",""
"","2383","should load the RFQ create page for wlw in GERMAN (de)","regression","2026-06-17","passed","2026-06-17","rfq-create-regression","requests","",""
"","5033","should display all filters and verify basic location interactions","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","33573","should switch between Product and Company search tabs","smoke","2026-06-17","failed","2026-06-17","","product-search-smoke","",""
"","1610","should not log any errors on direct request page without product","critical regression","2026-06-17","broken","2026-06-17","direct-request-e2e","requests","",""
"","11452","should maintain filters after search","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","3220","should display search results in French","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","1573","should load page in Spanish","regression","2026-06-17","passed","2026-06-17","ep-multilang","product-search","",""
"","19","should have wlw domains configured for testing","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","10450","should load the RFQ create page for wlw in ENGLISH (en)","regression","2026-06-17","failed","2026-06-17","rfq-create-regression","requests","",""
"","11932","should display filter options in German","smoke","2026-06-17","failed","2026-06-17","","product-search-smoke","",""
"","2938","should load Italy domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","734","should load the RFQ success page for europages in SPANISH (es)","regression","2026-06-17","passed","2026-06-17","rfq-success-regression","requests","",""
"","6405","should display Top Ranking labels only in first 5 company cards","regression","2026-06-17","passed","2026-06-17","company-top-ranking","company-search","",""
"","7441","should display Language section","regression","2026-06-17","passed","2026-06-17","wlw-my-account-regression","my-account","",""
"","11813","should search for companies in German","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","1815","should load showroom on Netherlands (https://www.europages-staging.nl)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","8089","should display the correct footer links","regression","2026-06-17","passed","2026-06-17","wlw-my-account-regression","my-account","",""
"","1791","should load showroom on France (https://www.europages-staging.fr)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","755","should display the success page and supplier data","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","9583","should display My Companies section","regression","2026-06-17","passed","2026-06-17","wlw-my-account-regression","my-account","",""
"","914","should load the success page for wlw in ENGLISH (en)","regression","2026-06-17","passed","2026-06-17","direct-request-success-regression","requests","",""
"","8561","should navigate to product SERP via products tab","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","2399","should load homepage on Germany (https://www.europages-staging.de)","regression","2026-06-17","passed","2026-06-17","domain-smoke","homepage","",""
"","1082","should display breadcrumbs","smoke","2026-06-17","passed","2026-06-17","","product-search-smoke","",""
"","30293","should apply company type filters","regression","2026-06-17","passed","2026-06-17","filters-regression","product-search","",""
"","4555","should display pagination","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","8284","should run a new search from the header search form","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","14483","should apply audit filters individually and in combination","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","7333","should load wlw conversations page after login","smoke","2026-06-17","passed","2026-06-17","","conversations-smoke","",""
"","1429","should display product cards with core structure","regression","2026-06-17","passed","2026-06-17","wlw-showroom-regression","showroom","",""
"","8370","should display My Companies section","regression","2026-06-17","passed","2026-06-17","ep-my-account-regression","my-account","",""
"","5560","should display functional contact supplier button","regression","2026-06-17","passed","2026-06-17","product-sponsored-brand","product-search","",""
"","7152","should load Spain domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","12422","should maintain filters after search","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","918","should display filters or sorting controls","regression","2026-06-17","passed","2026-06-17","ep-showroom-regression","showroom","",""
"","12009","should display pagination","smoke","2026-06-17","failed","2026-06-17","","company-search-smoke","",""
"","13465","should submit the form and redirect to registration","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","2923","should load Spain domain with default language","regression","2026-06-17","passed","2026-06-17","domain-smoke","product-search","",""
"","3822","should display multiple product cards in recommendations","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","4559","should have maximum 5 companies with Top Ranking label","regression","2026-06-17","passed","2026-06-17","company-top-ranking","company-search","",""
"","8970","should display Language section with English selected","regression","2026-06-17","passed","2026-06-17","ep-my-account-regression","my-account","",""
"","6085","should display all filters and verify basic location interactions","regression","2026-06-17","passed","2026-06-17","filters-regression","company-search","",""
"","931","should display header, hero, and footer","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","9499","should load homepage on Netherlands (https://www.europages-staging.nl)","regression","2026-06-17","failed","2026-06-17","domain-smoke","homepage","",""
"","7072","should load United Kingdom domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","1574","should display pagination or quotes entry","regression","2026-06-17","passed","2026-06-17","wlw-showroom-regression","showroom","",""
"","1176","should display the breadcrumb with supplier name","smoke","2026-06-17","passed","2026-06-17","","requests-smoke","",""
"","7202","should load Austria domain with company search","regression","2026-06-17","passed","2026-06-17","domain-smoke","company-search","",""
"","1566","should render the RFQ create page","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","32375","should apply multiple filters together","regression","2026-06-17","failed","2026-06-17","filters-regression","product-search","",""
"","18862","should apply audit filters individually and in combination","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
"","5777","should complete user registration form and reach verification step","regression","2026-06-17","passed","2026-06-17","wlw-user-creation-regression","supplier-onboarding","",""
"","5013","should display filter options in French","smoke","2026-06-17","passed","2026-06-17","","company-search-smoke","",""
"","5005","should load AI company search page in English","smoke","2026-06-17","passed","2026-06-17","","ai-company-search-smoke","",""
"","666","should load the success page for europages in SPANISH (es)","regression","2026-06-17","passed","2026-06-17","direct-request-success-regression","requests","",""
"","4038","should display multiple product cards in recommendations","regression","2026-06-17","passed","2026-06-17","recommendations-regression","product-search","",""
"","2013","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-06-17","passed","2026-06-17","domain-smoke","showroom","",""
"","2235","should not log any errors on the RFQ create page","critical regression","2026-06-17","passed","2026-06-17","direct-request-e2e","requests","",""
"","4980","should navigate to product SERP via products tab","regression","2026-06-17","passed","2026-06-17","ai-company-search-regression","company-search","",""
