"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3755","should display required company card basic elements","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","3515","should upload a document and a video title, then add a certificate","critical regression","2026-09-08","passed","2026-09-08","wlw-company-profile-editor-e2e","company-profile","",""
"","20660","should display the page heading and sidebar navigation","regression","2026-09-08","passed","2026-09-08","ep-business-insights-regression","my-account","",""
"","3676","should not log any errors on the RFQ landing page","critical regression","2026-09-08","failed","2026-09-08","direct-request-e2e","requests","",""
"","10421","should display the correct page heading","regression","2026-09-08","passed","2026-09-08","ep-my-account-regression","my-account","",""
"","1550","should show the breadcrumb with supplier name","critical regression","2026-09-08","passed","2026-09-08","direct-request-e2e","requests","",""
"","1214","should display product recommendation carousel with valid product links","smoke","2026-09-08","passed","2026-09-08","","homepage","",""
"","1620","should load homepage with key page structure","regression","2026-09-08","passed","2026-09-08","wlw-homepage-regression","homepage","",""
"","1289","should load the direct request page for europages in SPANISH (es)","regression","2026-09-08","passed","2026-09-08","direct-request-regression","requests","",""
"","14560","RFQAI-MOB-P0-002: Create with AI remains visible after typing title on mobile","critical regression","2026-09-08","failed","2026-09-08","rfq-ai-ui-mobile","requests","",""
"","5584","should navigate to product SERP via products tab","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","3936","should run AI reasoning panel touchpoint when available","smoke","2026-09-08","passed","2026-09-08","","ai-company-search-smoke","",""
"","9297","should navigate to product detail when clicking first portfolio product","regression","2026-09-08","failed","2026-09-08","wlw-cpp-regression","cpp","",""
"","7196","should keep AI reasoning panel after a header search","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","1686","should display non-empty current page breadcrumb","smoke","2026-09-08","passed","2026-09-08","","requests-smoke","",""
"","2184","should fill in website, founding year and description, then save","critical regression","2026-09-08","passed","2026-09-08","wlw-company-profile-editor-e2e","company-profile","",""
"","3165","should load Product List page successfully with all key elements visible","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","18879","should apply audit filters individually and in combination","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","4669","should display product prices on cards after applying price filter","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","10266","should pass CR-10 on wlw PDP","regression","2026-09-08","failed","2026-09-08","cr-10-pdp-functional","pdp","",""
"","9097","should display Your visibility by country table","regression","2026-09-08","passed","2026-09-08","ep-business-insights-regression","my-account","",""
"","14034","should bulk edit title for online products","regression","2026-09-08","passed","2026-09-08","bulk-edit-online-listing","product-editor","",""
"","12435","should sign in successfully with valid supplier (free listing) credentials","smoke","2026-09-08","passed","2026-09-08","","wlw-login-smoke","",""
"","1773","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-09-08","passed","2026-09-08","domain-smoke","homepage","",""
"","8816","should display 10, 20 and 50 products per page when selecting rows options","regression","2026-09-08","passed","2026-09-08","bulk-edit-listing","product-editor","",""
"","1823","should display pagination","regression","2026-09-08","passed","2026-09-08","ep-cserp-regression","cserp","",""
"","1499","should show the breadcrumb with supplier name","critical regression","2026-09-08","passed","2026-09-08","direct-request-e2e","requests","",""
"","7878","should run AI reasoning panel cycle when available","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","12137","should display conversation header tabs on europages","smoke","2026-09-08","failed","2026-09-08","","conversations-smoke","",""
"","9827","should navigate away from homepage after searching","regression","2026-09-08","failed","2026-09-08","ep-homepage-regression","homepage","",""
"","12449","should update currency from EUR to CHF for online products","regression","2026-09-08","passed","2026-09-08","bulk-edit-online-listing","product-editor","",""
"","10022","should display Inside Business subtitle","regression","2026-09-08","failed","2026-09-08","ep-homepage-regression","homepage","",""
"","6695","should display the correct first and last name","regression","2026-09-08","passed","2026-09-08","ep-my-account-regression","my-account","",""
"","1567","should display BME seal certification section","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","16815","should bulk edit title for existing products","regression","2026-09-08","passed","2026-09-08","bulk-edit-listing","product-editor","",""
"","15355","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-09-08","failed","2026-09-08","rfq-ai-ui-mobile","requests","",""
"","5028","should load Product Detail page successfully with all key elements visible","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","3292","should pass CR-11 on europages CPV","regression","2026-09-08","passed","2026-09-08","cr-11-cpv-functional","cpv","",""
"","9367","should display company name","regression","2026-09-08","failed","2026-09-08","wlw-cpp-regression","cpp","",""
"","31983","should refresh generated description when Rewrite is clicked","smoke","2026-09-08","passed","2026-09-08","","rfq-ai-smoke","",""
"","1757","should load showroom on Austria (https://www.wlw-staging.at)","regression","2026-09-08","passed","2026-09-08","domain-smoke","showroom","",""
"","1625","should load homepage on Austria (https://www.wlw-staging.at)","regression","2026-09-08","passed","2026-09-08","domain-smoke","homepage","",""
"","1771","should load showroom on Spain (https://www.europages-staging.es)","regression","2026-09-08","passed","2026-09-08","domain-smoke","showroom","",""
"","1166","should display product search results container","regression","2026-09-08","passed","2026-09-08","ep-showroom-regression","showroom","",""
"","2152","should display first company card with name","regression","2026-09-08","passed","2026-09-08","wlw-cserp-regression","cserp","",""
"","11977","should display header, hero, and footer","critical regression","2026-09-08","failed","2026-09-08","direct-request-e2e","requests","",""
"","1385","should have ""Create profile"" link pointing to /en/supplier-registration","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","3247","should load AI product search page in English","smoke","2026-09-08","passed","2026-09-08","","ai-product-search-smoke","",""
"","24083","RFQAI-MOB-P0-013: AI-generated description remains editable after generation","critical regression","2026-09-08","failed","2026-09-08","rfq-ai-ui-mobile","requests","",""
"","11264","should load the RFQ create page for wlw in GERMAN (de)","regression","2026-09-08","failed","2026-09-08","rfq-create-regression","requests","",""
"","38671","should not log any errors on direct request page with product","critical regression","2026-09-08","failed","2026-09-08","direct-request-e2e","requests","",""
"","4652","should navigate from home to /conversations via the messages icon on wlw","smoke","2026-09-08","passed","2026-09-08","","conversations-smoke","",""
"","1642","should display CPV section title","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","31673","should publish draft product when all requirements are met","regression","2026-09-08","passed","2026-09-08","draft-to-online","product-editor","",""
"","2488","should load CSERP with company results and contact buttons","smoke","2026-09-08","passed","2026-09-08","","cserp","",""
"","1928","should scroll product recommendation carousel forward with next arrow","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","1475","should render the RFQ create page","smoke","2026-09-08","passed","2026-09-08","","requests-smoke","",""
"","3219","should open sorting options","smoke","2026-09-08","passed","2026-09-08","","ai-product-search-smoke","",""
"","7419","should have all about-me fields enabled","regression","2026-09-08","passed","2026-09-08","ep-my-account-regression","my-account","",""
"","28837","should create a new EP company profile and verify it is published","regression","2026-09-08","failed","2026-09-08","ep-company-creation-regression","supplier-onboarding","",""
"","20685","should put a draft product online via the more-btn context menu","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","12353","should find a product by title using the search input","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","3790","should keep AI reasoning panel after a header search","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","2004","should load showroom on Poland (https://www.europages-staging.pl)","regression","2026-09-08","passed","2026-09-08","domain-smoke","showroom","",""
"","2860","should navigate to product detail when clicking first portfolio product","regression","2026-09-08","passed","2026-09-08","ep-cpp-regression","cpp","",""
"","1616","should load CPP URL with company profile path","regression","2026-09-08","passed","2026-09-08","wlw-cpp-regression","cpp","",""
"","10249","should display header, hero, and footer","smoke","2026-09-08","failed","2026-09-08","","requests-smoke","",""
"","22601","should bulk edit category for online products","regression","2026-09-08","passed","2026-09-08","bulk-edit-online-listing","product-editor","",""
"","1830","should display optional product card elements when available","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","966","should display filters or sorting controls","regression","2026-09-08","passed","2026-09-08","ep-showroom-regression","showroom","",""
"","3111","should display company and product tabs","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","6404","should display company and product tabs","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","16871","should create AI description from a valid title","smoke","2026-09-08","passed","2026-09-08","","rfq-ai-smoke","",""
"","2702","should load CSERP URL and display breadcrumbs","regression","2026-09-08","passed","2026-09-08","ep-cserp-regression","cserp","",""
"","3171","should not log any errors on the RFQ create page","critical regression","2026-09-08","failed","2026-09-08","direct-request-e2e","requests","",""
"","3260","should open sorting options","smoke","2026-09-08","passed","2026-09-08","","ai-company-search-smoke","",""
"","8277","should display Products and profile / Google Ads tabs","regression","2026-09-08","passed","2026-09-08","ep-business-insights-regression","my-account","",""
"","31809","should navigate to product detail when clicking first product card","regression","2026-09-08","failed","2026-09-08","ep-showroom-regression","showroom","",""
"","3931","should display optional company card elements when available","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","3690","should display pagination","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","1658","should load showroom on Switzerland (https://www.wlw-staging.ch)","regression","2026-09-08","passed","2026-09-08","domain-smoke","showroom","",""
"","7929","should display Security section","regression","2026-09-08","passed","2026-09-08","ep-my-account-regression","my-account","",""
"","5282","should load CSERP with breadcrumbs and company results","smoke","2026-09-08","passed","2026-09-08","","cserp","",""
"","1444","should display BME seal certification section","smoke","2026-09-08","passed","2026-09-08","","homepage","",""
"","7607","should display Account information section with disabled email","regression","2026-09-08","passed","2026-09-08","wlw-my-account-regression","my-account","",""
"","20653","should display visitors from existing staging data","regression","2026-09-08","broken","2026-09-08","ep-visitors-regression","my-account","",""
"","1397","should have trending product name links pointing to /en/company paths","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","2365","should display company search results","regression","2026-09-08","passed","2026-09-08","wlw-cserp-regression","cserp","",""
"","2105","should display pagination","regression","2026-09-08","passed","2026-09-08","wlw-cserp-regression","cserp","",""
"","17188","should search product by title successfully","regression","2026-09-08","passed","2026-09-08","search-product","product-editor","",""
"","9702","should pass CR-10 on europages PDP","regression","2026-09-08","failed","2026-09-08","cr-10-pdp-functional","pdp","",""
"","38","should persist images tab data after save","critical regression","2026-09-08","passed","2026-09-08","wlw-company-profile-editor-e2e","company-profile","",""
"","983","should display breadcrumbs","regression","2026-09-08","passed","2026-09-08","ep-pdp-regression","pdp","",""
"","2832","should run AI reasoning panel cycle when available","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","11094","should show an error when an invalid file type is uploaded","critical regression","2026-09-08","failed","2026-09-08","direct-request-e2e","requests","",""
"","1982","should display contact button on company cards","regression","2026-09-08","passed","2026-09-08","ep-cserp-regression","cserp","",""
"","1629","should have CPV second-level links pointing to en/showroom-cate","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","7935","should display Your latest identified visitors table","regression","2026-09-08","passed","2026-09-08","ep-business-insights-regression","my-account","",""
"","2062","should display the product image and name","critical regression","2026-09-08","passed","2026-09-08","direct-request-e2e","requests","",""
"","51229","should display Notifications section","regression","2026-09-08","passed","2026-09-08","ep-my-account-regression","my-account","",""
"","5301","should display all filters and verify basic location interactions","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","1032","should display company description","regression","2026-09-08","passed","2026-09-08","wlw-cpp-regression","cpp","",""
"","1910","should display first company card with name","regression","2026-09-08","passed","2026-09-08","ep-cserp-regression","cserp","",""
"","8952","should load homepage on Italy (https://www.europages-staging.it)","regression","2026-09-08","failed","2026-09-08","domain-smoke","homepage","",""
"","41552","RFQAI-MOB-P0-024: treatment shows AI CTA while control hides it on mobile","critical regression","2026-09-08","failed","2026-09-08","rfq-ai-ui-mobile","requests","",""
"","12529","should create a draft product and delete it","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","14300","should display conversation header tabs on wlw","smoke","2026-09-08","failed","2026-09-08","","conversations-smoke","",""
"","2432","should display the page and supplier data","critical regression","2026-09-08","passed","2026-09-08","direct-request-e2e","requests","",""
"","1097","should display the success page and supplier data","smoke","2026-09-08","passed","2026-09-08","","requests-smoke","",""
"","10705","should load the RFQ landing page for europages in SPANISH (es)","regression","2026-09-08","failed","2026-09-08","rfq-landing-regression","requests","",""
"","2924","should load the product list page","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","7294","should keep AI reasoning panel after a header search","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","1903","should display ""Discover trending products"" section title","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","2651","should load CPV URL with showroom-cate path","regression","2026-09-08","passed","2026-09-08","ep-cpv-regression","cpv","",""
"","71073","should open an existing product for editing, update the title, and save as draft","smoke","2026-09-08","failed","2026-09-08","","product-editor","",""
"","1562","should load homepage with search bar and core structure","smoke","2026-09-08","passed","2026-09-08","","homepage","",""
"","2357","should load the direct request page for europages in FRENCH (fr)","regression","2026-09-08","passed","2026-09-08","direct-request-regression","requests","",""
"","12192","should keep results after verified filter and new header search","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","1823","should navigate product recommendation carousel with slider arrows","smoke","2026-09-08","passed","2026-09-08","","homepage","",""
"","10503","should load the RFQ landing page for wlw in GERMAN (de)","regression","2026-09-08","failed","2026-09-08","rfq-landing-regression","requests","",""
"","4108","should filter the list to show only Online products","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","1140","should display product image","regression","2026-09-08","passed","2026-09-08","wlw-pdp-regression","pdp","",""
"","32649","should navigate away from CPV when clicking first product card","regression","2026-09-08","failed","2026-09-08","ep-cpv-regression","cpv","",""
"","6172","should reset the filter to show all products","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","1401","should display about section","regression","2026-09-08","passed","2026-09-08","ep-pdp-regression","pdp","",""
"","12422","should keep AI reasoning panel after a header search","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","15125","should create a draft product without required fields","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","5703","should display core elements on the first company card","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","1111","should display contact button","regression","2026-09-08","passed","2026-09-08","wlw-cpp-regression","cpp","",""
"","2922","should load CPV URL with showroom-cate path","regression","2026-09-08","passed","2026-09-08","wlw-cpv-regression","cpv","",""
"","1081","should contain candidateRequestId in the URL","critical regression","2026-09-08","passed","2026-09-08","direct-request-e2e","requests","",""
"","9788","should display header with EP logo and all nav buttons","smoke","2026-09-08","failed","2026-09-08","","homepage","",""
"","7405","should keep results after verified filter and new header search","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","2047","should load showroom on Germany (https://www.wlw-staging.de)","regression","2026-09-08","passed","2026-09-08","domain-smoke","showroom","",""
"","4499","should open an RFQ detail view and allow the supplier to navigate back","smoke","2026-09-08","passed","2026-09-08","","request-hub-smoke","",""
"","8959","should load homepage on Germany (https://www.europages-staging.de)","regression","2026-09-08","failed","2026-09-08","domain-smoke","homepage","",""
"","1967","should display filter options in English","smoke","2026-09-08","passed","2026-09-08","","ai-product-search-smoke","",""
"","2762","should display a list of available RFQs","smoke","2026-09-08","passed","2026-09-08","","request-hub-smoke","",""
"","1407","should display major homepage sections when available","regression","2026-09-08","passed","2026-09-08","wlw-homepage-regression","homepage","",""
"","2059","should load PDP URL with product path","regression","2026-09-08","passed","2026-09-08","ep-pdp-regression","pdp","",""
"","2029","should show the breadcrumb with supplier name","critical regression","2026-09-08","passed","2026-09-08","direct-request-e2e","requests","",""
"","1963","should scroll trending products carousel forward with next arrow","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","17001","RFQAI-MOB-P0-004: does not generate when both title and description are empty","critical regression","2026-09-08","failed","2026-09-08","rfq-ai-ui-mobile","requests","",""
"","2708","should display the page and supplier data","critical regression","2026-09-08","passed","2026-09-08","direct-request-e2e","requests","",""
"","989","should load the RFQ success page for europages in ITALIAN (it)","regression","2026-09-08","passed","2026-09-08","rfq-success-regression","requests","",""
"","11954","should bulk edit range price for online products","regression","2026-09-08","passed","2026-09-08","bulk-edit-online-listing","product-editor","",""
"","22319","RFQAI-MOB-P0-007: Optimize keeps a valid existing title unchanged","critical regression","2026-09-08","failed","2026-09-08","rfq-ai-ui-mobile","requests","",""
"","2377","should display pagination","regression","2026-09-08","passed","2026-09-08","wlw-cpv-regression","cpv","",""
"","10818","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-09-08","failed","2026-09-08","rfq-landing-regression","requests","",""
"","840","should load the RFQ success page for europages in SPANISH (es)","regression","2026-09-08","passed","2026-09-08","rfq-success-regression","requests","",""
"","12991","should open a conversation when the first card is clicked on europages","smoke","2026-09-08","failed","2026-09-08","","conversations-smoke","",""
"","2281","should display breadcrumbs","regression","2026-09-08","passed","2026-09-08","ep-cpv-regression","cpv","",""
"","4190","should display required company card basic elements","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","1186","should display ""Get quotes"" button in header","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","1129","should not redirect authenticated user to login page on europages","smoke","2026-09-08","passed","2026-09-08","","conversations-smoke","",""
"","7260","should load the Request Hub page for an authenticated supplier","smoke","2026-09-08","passed","2026-09-08","","request-hub-smoke","",""
"","4552","should display core elements on the first product card","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","32395","should navigate away from CPV when clicking first product card","regression","2026-09-08","failed","2026-09-08","wlw-cpv-regression","cpv","",""
"","1399","should load the success page for wlw in ENGLISH (en)","regression","2026-09-08","passed","2026-09-08","direct-request-success-regression","requests","",""
"","8958","should apply audit filters individually and in combination","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","10110","should pass CR-09 on europages CPP","regression","2026-09-08","failed","2026-09-08","cr-09-cpp-functional","cpp","",""
"","1662","should load homepage at correct URL","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","4842","should display and open sorting options","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","1278","should display ""Become part of the marketplace today"" section title","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","1990","should display product cards","regression","2026-09-08","passed","2026-09-08","wlw-cpv-regression","cpv","",""
"","958","should display product cards with core structure","regression","2026-09-08","passed","2026-09-08","ep-showroom-regression","showroom","",""
"","1392","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-09-08","passed","2026-09-08","domain-smoke","showroom","",""
"","5675","should run a new search from the header search form","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","1642","should have acceptable page load time","smoke","2026-09-08","passed","2026-09-08","","product-editor","",""
"","4148","should switch CTA to Optimize with AI after manual description entry","smoke","2026-09-08","passed","2026-09-08","","rfq-ai-smoke","",""
"","5357","should have valid URLs for all navigation elements","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","1767","should display Top Searches section with /companies links","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","1085","should display contact button","regression","2026-09-08","passed","2026-09-08","ep-pdp-regression","pdp","",""
"","2142","should display person intro section with working slider navigation","smoke","2026-09-08","passed","2026-09-08","","homepage","",""
"","1333","should display europages brand intro content paragraph","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","30997","should check each product checkbox then bulk delete and verify all products removed","regression","2026-09-08","broken","2026-09-08","draft-online-offline-cycle","product-editor","",""
"","6428","should run a new search from the header search form","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","3399","should display pagination","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","10461","should run a new search from the header search form","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","14095","RFQAI-MOB-P0-001: Create with AI is visible on mobile after supplier selection","critical regression","2026-09-08","failed","2026-09-08","rfq-ai-ui-mobile","requests","",""
"","1235","should display Find more companies section with /en/cpp links","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","1059","should display breadcrumbs","regression","2026-09-08","passed","2026-09-08","wlw-pdp-regression","pdp","",""
"","1380","should display europages brand intro title","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","2517","should display product prices on cards after applying price filter","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","2849","should display company and product tabs","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","9768","should display hero heading, search bar, and Get Quotes CTA","smoke","2026-09-08","failed","2026-09-08","","homepage","",""
"","1075","should display product description","regression","2026-09-08","passed","2026-09-08","wlw-pdp-regression","pdp","",""
"","2078","should display CPV section title and correct showroom-cate links","smoke","2026-09-08","passed","2026-09-08","","homepage","",""
"","11868","should bulk add an image for online products","regression","2026-09-08","passed","2026-09-08","bulk-edit-online-listing","product-editor","",""
"","1251","should display contact button","regression","2026-09-08","passed","2026-09-08","wlw-pdp-regression","pdp","",""
"","1045","should display pagination or quotes entry","regression","2026-09-08","passed","2026-09-08","ep-showroom-regression","showroom","",""
"","1212","should display ""Product recommendation"" section title","regression","2026-09-08","passed","2026-09-08","ep-homepage-regression","homepage","",""
"","1467","should display the page and supplier data","critical regression","2026-09-08","passed","2026-09-08","direct-request-e2e","requests","",""
"","941","should display first product card structure","regression","2026-09-08","passed","2026-09-08","wlw-cpp-regression","cpp","",""
"","2662","should display breadcrumbs","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","2474","should display breadcrumbs","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","9588","should have ""Go to Inside Business"" link pointing to /inside-business/start","regression","2026-09-08","failed","2026-09-08","ep-homepage-regression","homepage","",""
"","4129","should load AI company search page in English","smoke","2026-09-08","passed","2026-09-08","","ai-company-search-smoke","",""
"","9584","should display core page structure (header, search bar, footer)","regression","2026-09-08","failed","2026-09-08","ep-homepage-regression","homepage","",""
"","3959","should verify portfolio product details when portfolio is shown","regression","2026-09-08","passed","2026-09-08","ai-company-search-regression","company-search","",""
"","12940","should delete an image for online products","regression","2026-09-08","passed","2026-09-08","bulk-edit-online-listing","product-editor","",""
"","13378","should apply audit filters individually and in combination","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","3678","should display and open sorting options","regression","2026-09-08","passed","2026-09-08","ai-product-search-regression","product-search","",""
"","7034","should display the Request Hub banner","regression","2026-09-08","passed","2026-09-08","ep-business-insights-regression","my-account","",""
"","2422","should display the product image and name","critical regression","2026-09-08","passed","2026-09-08","direct-request-e2e","requests","",""
"","2126","should display footer SEO alphabetical navigation sections","smoke","2026-09-08","passed","2026-09-08","","homepage","",""
