"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2622","should load CPV with breadcrumbs and product cards","smoke","2026-07-05","passed","2026-07-05","","cpv","",""
"","1867","should scroll product recommendation carousel back with prev arrow","regression","2026-07-05","passed","2026-07-05","ep-homepage-regression","homepage","",""
"","17949","should submit the form and redirect to registration","critical regression","2026-07-05","failed","2026-07-05","direct-request-e2e","requests","",""
"","33018","should apply multiple filters together","regression","2026-07-05","failed","2026-07-05","filters-regression","product-search","",""
"","1113","should display products list","regression","2026-07-05","passed","2026-07-05","ep-cpp-regression","cpp","",""
"","10345","should display the correct page heading","regression","2026-07-05","passed","2026-07-05","ep-my-account-regression","my-account","",""
"","1457","should display europages brand intro title","regression","2026-07-05","passed","2026-07-05","ep-homepage-regression","homepage","",""
"","5327","should display and open sorting options","regression","2026-07-05","broken","2026-07-05","filters-regression","company-search","",""
"","5425","should display conversation header tabs on wlw","smoke","2026-07-05","passed","2026-07-05","","conversations-smoke","",""
"","1163","should display the product image and name","critical regression","2026-07-05","passed","2026-07-05","direct-request-e2e","requests","",""
"","1792","should have hero ""Get quotes"" link pointing to /en/rfq","regression","2026-07-05","passed","2026-07-05","ep-homepage-regression","homepage","",""
"","2758","should load CSERP URL and display breadcrumbs","regression","2026-07-05","passed","2026-07-05","ep-cserp-regression","cserp","",""
"","2230","should display filter controls","regression","2026-07-05","passed","2026-07-05","ep-cpv-regression","cpv","",""
"","10466","should load the RFQ landing page for wlw in GERMAN (de)","regression","2026-07-05","failed","2026-07-05","rfq-landing-regression","requests","",""
"","1239","should display breadcrumbs","regression","2026-07-05","passed","2026-07-05","wlw-pdp-regression","pdp","",""
"","1805","should display person intro section with working slider navigation","smoke","2026-07-05","passed","2026-07-05","","homepage","",""
"","1239","should show the breadcrumb with supplier name","critical regression","2026-07-05","passed","2026-07-05","direct-request-e2e","requests","",""
"","7983","should load Germany domain with company search","regression","2026-07-05","passed","2026-07-05","domain-smoke","company-search","",""
"","1100","should show a non-empty current page breadcrumb","critical regression","2026-07-05","passed","2026-07-05","direct-request-e2e","requests","",""
"","7164","should display the Request Hub banner","regression","2026-07-05","passed","2026-07-05","ep-business-insights-regression","my-account","",""
"","4146","should display multiple product cards in recommendations","regression","2026-07-05","passed","2026-07-05","recommendations-regression","product-search","",""
"","9608","should display Account information section with disabled email","regression","2026-07-05","passed","2026-07-05","wlw-my-account-regression","my-account","",""
"","1674","should navigate trending products carousel with slider arrow","smoke","2026-07-05","passed","2026-07-05","","homepage","",""
"","7077","should load Spain domain with company search","regression","2026-07-05","passed","2026-07-05","domain-smoke","company-search","",""
"","1223","should display the breadcrumb with supplier name","smoke","2026-07-05","passed","2026-07-05","","requests-smoke","",""
"","1455","should display first product card structure","regression","2026-07-05","passed","2026-07-05","wlw-cpp-regression","cpp","",""
"","4382","should have maximum 5 products with Top Ranking label","regression","2026-07-05","passed","2026-07-05","product-top-ranking","product-search","",""
"","7618","should display date filter and download button","regression","2026-07-05","passed","2026-07-05","ep-business-insights-regression","my-account","",""
"","2576","should not log any errors on the RFQ landing page","critical regression","2026-07-05","failed","2026-07-05","direct-request-e2e","requests","",""
"","4414","should display optional company card elements when available","regression","2026-07-05","passed","2026-07-05","ai-company-search-regression","company-search","",""
"","3209","should load the Request Hub page for an authenticated supplier","smoke","2026-07-05","passed","2026-07-05","","request-hub-smoke","",""
"","1185","should display footer SEO alphabetical navigation sections","smoke","2026-07-05","passed","2026-07-05","","homepage","",""
"","12227","should display Top Ranking products with data-test attribute","regression","2026-07-05","failed","2026-07-05","product-top-ranking","product-search","",""
"","588","should check incoterm and payment method options, then save and verify","critical regression","2026-07-05","passed","2026-07-05","wlw-company-profile-editor-e2e","company-profile","",""
"","4682","should verify portfolio product details when portfolio is shown","regression","2026-07-05","passed","2026-07-05","ai-company-search-regression","company-search","",""
"","10883","should keep AI reasoning panel after a header search","regression","2026-07-05","passed","2026-07-05","ai-company-search-regression","company-search","",""
"","12967","should display the correct page heading and user name","regression","2026-07-05","passed","2026-07-05","wlw-my-account-regression","my-account","",""
"","16615","should apply audit filters individually and in combination","regression","2026-07-05","passed","2026-07-05","ai-company-search-regression","company-search","",""
"","1647","should display portfolio products","regression","2026-07-05","passed","2026-07-05","wlw-cpp-regression","cpp","",""
"","896","should not redirect authenticated user to login page on europages","smoke","2026-07-05","passed","2026-07-05","","conversations-smoke","",""
"","13592","should apply audit filters individually and in combination","regression","2026-07-05","passed","2026-07-05","filters-regression","company-search","",""
"","1579","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","regression","2026-07-05","passed","2026-07-05","domain-smoke","showroom","",""
"","7441","should load AI company search page in German","smoke","2026-07-05","passed","2026-07-05","","ai-company-search-smoke","",""
"","1968","should have product name links pointing to /en/company paths","regression","2026-07-05","passed","2026-07-05","ep-homepage-regression","homepage","",""
"","4894","should complete user registration form and reach verification step","regression","2026-07-05","passed","2026-07-05","ep-user-creation-regression","supplier-onboarding","",""
"","1259","should display product image","regression","2026-07-05","passed","2026-07-05","wlw-pdp-regression","pdp","",""
"","1296","should have ""Create profile"" link pointing to /en/supplier-registration","regression","2026-07-05","passed","2026-07-05","ep-homepage-regression","homepage","",""
"","7425","should load Italy domain with company search","regression","2026-07-05","passed","2026-07-05","domain-smoke","company-search","",""
"","720","should display breadcrumbs","smoke","2026-07-05","passed","2026-07-05","","product-search-smoke","",""
"","1426","should load europages conversations page after login","smoke","2026-07-05","passed","2026-07-05","","conversations-smoke","",""
"","2644","should load CPV URL with showroom-cate path","regression","2026-07-05","passed","2026-07-05","ep-cpv-regression","cpv","",""
"","1827","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-07-05","passed","2026-07-05","domain-smoke","homepage","",""
"","8642","should navigate to detail page when clicking product image","regression","2026-07-05","passed","2026-07-05","product-sponsored-brand","product-search","",""
"","7258","should detect current location button be clickable","regression","2026-07-05","passed","2026-07-05","filters-regression","product-search","",""
