"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","sticky top bar tabs","",""
"","15015","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-23","passed","2026-09-23","","","",""
"","240","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","modules & chrome","",""
"","1866","should fire profile_items_show for sticky panel contact when bar slides in","Analytics: CPP Mobile (GA3)","2026-09-23","passed","2026-09-23","","sticky contact panel","",""
"","455","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-23","passed","2026-09-23","","profile & products","",""
"","220","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-23","passed","2026-09-23","","product card tracking","",""
"","424","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-09-23","passed","2026-09-23","","sponsored brand tracking","",""
"","1643","should fire click_login_alibabaButton on Alibaba button click","Analytics: User Domain Sign-In (GA3)","2026-09-23","passed","2026-09-23","","Social Login buttons","",""
"","122","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-09-23","passed","2026-09-23","","product card tracking","",""
"","141","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","sticky top bar tabs","",""
"","39","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-09-23","passed","2026-09-23","","modules & product list","",""
"","282","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-23","passed","2026-09-23","","company card tracking","",""
"","108","should fire image_enlarge on company images section impression","Analytics: CPP Desktop (GA3)","2026-09-23","passed","2026-09-23","","profile & products","",""
"","1217","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-09-23","passed","2026-09-23","","social login","",""
"","140","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","modules & chrome","",""
"","1941","should fire profile_items_show on info-section contact impression","Analytics: CPP Desktop (GA3)","2026-09-23","passed","2026-09-23","","profile & products","",""
"","66","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-23","passed","2026-09-23","","profile & products","",""
"","352","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-23","passed","2026-09-23","","company products, widgets & chrome","",""
"","2855","should validate GA3 pageView on supplier registration landing page","Analytics: User Domain Registration (GA3)","2026-09-23","passed","2026-09-23","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","63","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-23","passed","2026-09-23","","company products, widgets & chrome","",""
"","1443","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-23","passed","2026-09-23","","product card tracking","",""
"","17","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-09-23","passed","2026-09-23","","profile & products","",""
"","109","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-23","passed","2026-09-23","","info section & gallery","",""
"","2185","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","modules & chrome","",""
"","160","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-09-23","passed","2026-09-23","","profile & products","",""
"","127","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-09-23","passed","2026-09-23","","profile & products","",""
"","4640","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-23","passed","2026-09-23","","modules & chrome","",""
