"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4786","should have valid URLs for all navigation elements","regression","2026-09-13","passed","2026-09-13","ai-company-search-regression","company-search","",""
"","1719","should have valid href values on all header navigation links","regression","2026-09-13","passed","2026-09-13","ep-homepage-regression","homepage","",""
"","2599","should display contact button on company cards","regression","2026-09-13","passed","2026-09-13","wlw-cserp-regression","cserp","",""
"","1650","should display pagination","regression","2026-09-13","passed","2026-09-13","ai-product-search-regression","product-search","",""
"","994","should display the success page and supplier data","smoke","2026-09-13","passed","2026-09-13","","requests-smoke","",""
"","10434","should pass CR-10 on wlw PDP","regression","2026-09-13","failed","2026-09-13","cr-10-pdp-functional","pdp","",""
"","995","should display portfolio products","regression","2026-09-13","passed","2026-09-13","wlw-cpp-regression","cpp","",""
"","10158","should open an RFQ detail view and allow the supplier to navigate back","smoke","2026-09-13","failed","2026-09-13","","request-hub-smoke","",""
"","1376","should display Find more companies section with /en/cpp links","regression","2026-09-13","passed","2026-09-13","ep-homepage-regression","homepage","",""
"","32589","should navigate away from CPV when clicking first product card","regression","2026-09-13","failed","2026-09-13","ep-cpv-regression","cpv","",""
"","1107","should show the breadcrumb with supplier name","critical regression","2026-09-13","passed","2026-09-13","direct-request-e2e","requests","",""
"","1044","should display pagination or quotes entry","regression","2026-09-13","passed","2026-09-13","ep-showroom-regression","showroom","",""
"","1314","should display product recommendation carousel with valid product links","smoke","2026-09-13","passed","2026-09-13","","homepage","",""
"","1984","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-09-13","passed","2026-09-13","rfq-success-regression","requests","",""
"","1501","should display footer SEO alphabetical navigation sections","smoke","2026-09-13","passed","2026-09-13","","homepage","",""
"","2701","should pass CR-08 on wlw.de showroom","regression","2026-09-13","passed","2026-09-13","cr-08-showroom-functional","showroom","",""
"","10237","should display the correct first and last name","regression","2026-09-13","passed","2026-09-13","ep-my-account-regression","my-account","",""
"","2227","should display product cards","regression","2026-09-13","passed","2026-09-13","ep-cpv-regression","cpv","",""
"","5804","should navigate from home to /conversations via the messages icon on wlw","smoke","2026-09-13","passed","2026-09-13","","conversations-smoke","",""
"","9381","should load CPP with company name and contact button","smoke","2026-09-13","failed","2026-09-13","","cpp","",""
"","13620","should bulk edit keywords for online products","regression","2026-09-13","passed","2026-09-13","bulk-edit-online-listing","product-editor","",""
"","4599","should filter the list to show only Draft products","smoke","2026-09-13","passed","2026-09-13","","product-editor","",""
"","1573","should display products list","regression","2026-09-13","passed","2026-09-13","ep-cpp-regression","cpp","",""
"","1428","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-09-13","passed","2026-09-13","domain-smoke","showroom","",""
"","10317","should display at least one Inside Business article link","regression","2026-09-13","failed","2026-09-13","ep-homepage-regression","homepage","",""
"","9103","should display Your connections to buyers section","regression","2026-09-13","passed","2026-09-13","ep-business-insights-regression","my-account","",""
"","3495","should display optional company card elements when available","regression","2026-09-13","passed","2026-09-13","ai-company-search-regression","company-search","",""
"","2159","should load showroom with breadcrumbs, results and product cards","smoke","2026-09-13","passed","2026-09-13","","showroom","",""
"","3234","should load CSERP URL and display breadcrumbs","regression","2026-09-13","passed","2026-09-13","wlw-cserp-regression","cserp","",""
"","2600","should display major homepage sections when available","regression","2026-09-13","passed","2026-09-13","wlw-homepage-regression","homepage","",""
"","1936","should display ""Discover trending products"" section title","regression","2026-09-13","passed","2026-09-13","ep-homepage-regression","homepage","",""
"","9811","should have all about-me fields enabled","regression","2026-09-13","passed","2026-09-13","wlw-my-account-regression","my-account","",""
"","1291","should have hero ""Get quotes"" link pointing to /en/rfq","regression","2026-09-13","passed","2026-09-13","ep-homepage-regression","homepage","",""
"","11603","should display Your visibility by country table","regression","2026-09-13","passed","2026-09-13","ep-business-insights-regression","my-account","",""
"","1166","should display product image","regression","2026-09-13","passed","2026-09-13","wlw-pdp-regression","pdp","",""
"","44713","should create a new WLW company profile and verify it is published","regression","2026-09-13","failed","2026-09-13","wlw-company-creation-regression","supplier-onboarding","",""
"","19652","should open a conversation when the first card is clicked on europages","smoke","2026-09-13","failed","2026-09-13","","conversations-smoke","",""
"","3771","should pass CR-11 on wlw CPV","regression","2026-09-13","passed","2026-09-13","cr-11-cpv-functional","cpv","",""
"","19736","should open an existing product for editing, update the title, and save as draft","smoke","2026-09-13","passed","2026-09-13","","product-editor","",""
"","2570","should display product cards","regression","2026-09-13","passed","2026-09-13","wlw-cpv-regression","cpv","",""
"","1704","should show the breadcrumb with supplier name","critical regression","2026-09-13","passed","2026-09-13","direct-request-e2e","requests","",""
"","9737","should load homepage on Netherlands (https://www.europages-staging.nl)","regression","2026-09-13","failed","2026-09-13","domain-smoke","homepage","",""
"","6231","should complete user registration form and reach verification step","regression","2026-09-13","passed","2026-09-13","wlw-user-creation-regression","supplier-onboarding","",""
"","4821","should open the product editor within an acceptable time","smoke","2026-09-13","passed","2026-09-13","","product-editor","",""
"","3574","should open sorting options","smoke","2026-09-13","passed","2026-09-13","","ai-company-search-smoke","",""
"","1663","should display CPV section title and correct showroom-cate links","smoke","2026-09-13","passed","2026-09-13","","homepage","",""
"","1569","should load showroom with breadcrumbs, results and product cards","smoke","2026-09-13","passed","2026-09-13","","showroom","",""
"","10024","should display Become Part section with correct CTAs and links","smoke","2026-09-13","failed","2026-09-13","","homepage","",""
"","5848","should display core elements on the first company card","regression","2026-09-13","passed","2026-09-13","ai-company-search-regression","company-search","",""
"","1345","should render the RFQ create page","critical regression","2026-09-13","passed","2026-09-13","direct-request-e2e","requests","",""
"","1507","should load homepage at correct URL","regression","2026-09-13","passed","2026-09-13","ep-homepage-regression","homepage","",""
"","32122","should navigate to product detail when clicking first product card","regression","2026-09-13","failed","2026-09-13","wlw-showroom-regression","showroom","",""
"","1003","should display about section","regression","2026-09-13","passed","2026-09-13","ep-pdp-regression","pdp","",""
"","2504","should not log any errors on direct request page without product","critical regression","2026-09-13","failed","2026-09-13","direct-request-e2e","requests","",""
"","1397","should display the page and supplier data","critical regression","2026-09-13","passed","2026-09-13","direct-request-e2e","requests","",""
"","6146","should load the direct request page for wlw in GERMAN (de)","regression","2026-09-13","passed","2026-09-13","direct-request-regression","requests","",""
"","22919","RFQAI-MOB-P0-007: Optimize keeps a valid existing title unchanged","critical regression","2026-09-13","failed","2026-09-13","rfq-ai-ui-mobile","requests","",""
"","10478","should display footer brand claim section with ""Start with"" text","regression","2026-09-13","failed","2026-09-13","ep-homepage-regression","homepage","",""
"","3313","should load Product List page successfully with all key elements visible","smoke","2026-09-13","passed","2026-09-13","","product-editor","",""
"","1970","should not redirect authenticated user to login page on wlw","smoke","2026-09-13","passed","2026-09-13","","conversations-smoke","",""
"","13435","should create a draft product and delete it","smoke","2026-09-13","passed","2026-09-13","","product-editor","",""
"","16492","should open a conversation when the first card is clicked on wlw","smoke","2026-09-13","failed","2026-09-13","","conversations-smoke","",""
"","1848","should load the direct request page for wlw in ENGLISH (en)","regression","2026-09-13","passed","2026-09-13","direct-request-regression","requests","",""
"","4045","should display company and product tabs","regression","2026-09-13","passed","2026-09-13","ai-product-search-regression","product-search","",""
"","1513","should display filters or sorting controls","regression","2026-09-13","passed","2026-09-13","wlw-showroom-regression","showroom","",""
"","11091","should navigate to notification settings and verify toggles","regression","2026-09-13","passed","2026-09-13","wlw-my-account-regression","my-account","",""
"","1062","should display product cards with core structure","regression","2026-09-13","passed","2026-09-13","ep-showroom-regression","showroom","",""
"","3357","should load the product list page","smoke","2026-09-13","passed","2026-09-13","","product-editor","",""
"","10661","should show an error when an invalid file type is uploaded","critical regression","2026-09-13","failed","2026-09-13","direct-request-e2e","requests","",""
"","1725","should display correct hero heading text","regression","2026-09-13","passed","2026-09-13","ep-homepage-regression","homepage","",""
"","2993","should load CPV URL with showroom-cate path","regression","2026-09-13","passed","2026-09-13","wlw-cpv-regression","cpv","",""
"","3138","should bulk edit MOQ and unit for existing products","regression","2026-09-13","passed","2026-09-13","bulk-edit-listing","product-editor","",""
"","24533","should create AI description from a valid title","smoke","2026-09-13","failed","2026-09-13","","rfq-ai-smoke","",""
"","13972","should update currency from EUR to CHF for online products","regression","2026-09-13","passed","2026-09-13","bulk-edit-online-listing","product-editor","",""
"","9496","should display europages brand intro and footer brand claim","smoke","2026-09-13","failed","2026-09-13","","homepage","",""
"","1898","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-09-13","passed","2026-09-13","domain-smoke","homepage","",""
"","3989","should display all filters and verify basic location interactions","regression","2026-09-13","passed","2026-09-13","ai-company-search-regression","company-search","",""
"","3602","should update currency from default EUR to CHF after saving price","regression","2026-09-13","passed","2026-09-13","bulk-edit-listing","product-editor","",""
"","10993","should delete draft product via more-btn and verify it is removed","regression","2026-09-13","passed","2026-09-13","draft-online-offline-cycle","product-editor","",""
"","9209","should display company name","regression","2026-09-13","failed","2026-09-13","wlw-cpp-regression","cpp","",""
"","2498","should not log any errors on the RFQ create page","critical regression","2026-09-13","failed","2026-09-13","direct-request-e2e","requests","",""
"","1472","should load showroom on Netherlands (https://www.europages-staging.nl)","regression","2026-09-13","passed","2026-09-13","domain-smoke","showroom","",""
"","22509","RFQAI-MOB-P0-010: Undo restores the previous description after a rewrite","critical regression","2026-09-13","failed","2026-09-13","rfq-ai-ui-mobile","requests","",""
"","2897","should have valid header navigation links","regression","2026-09-13","passed","2026-09-13","wlw-homepage-regression","homepage","",""
"","4194","should verify portfolio product details when portfolio is shown","regression","2026-09-13","passed","2026-09-13","ai-company-search-regression","company-search","",""
"","4358","should display core elements on the first product card","regression","2026-09-13","passed","2026-09-13","ai-product-search-regression","product-search","",""
"","15575","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-09-13","passed","2026-09-13","rfq-ai-ui-mobile","requests","",""
"","18244","should search product by title successfully","regression","2026-09-13","passed","2026-09-13","search-product","product-editor","",""
"","2552","should display the product image and name","critical regression","2026-09-13","passed","2026-09-13","direct-request-e2e","requests","",""
"","36272","should take an online product offline via the more-btn context menu","smoke","2026-09-13","passed","2026-09-13","","product-editor","",""
"","1344","should display the FAQ section","smoke","2026-09-13","passed","2026-09-13","","requests-smoke","",""
