"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1521","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","131","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","142","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & chrome","",""
"","190","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","297","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","company card tracking","",""
"","18","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","171","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","15616","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-22","passed","2026-09-22","","","",""
"","127","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","7035","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-09-22","passed","2026-09-22","","rfq_ai_tracking (DRG-581 treatment)","",""
"","263","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","info section & gallery","",""
"","11755","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-22","passed","2026-09-22","","message_send_flow","",""
"","5808","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-09-22","passed","2026-09-22","","rfq_ai_tracking (DRG-581 treatment)","",""
"","89","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","919","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","info section & gallery","",""
"","5040","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & chrome","",""
"","212","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","2745","should validate GA3 pageView on supplier registration landing page","Analytics: User Domain Registration (GA3)","2026-09-22","passed","2026-09-22","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","187","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","company products, widgets & chrome","",""
"","138","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & product list","",""
"","3789","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","1425","should fire show_pdp_infoSection_contactFormButton on contact button impression","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","info section & gallery","",""
"","290","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","company products, widgets & chrome","",""
"","1868","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","company card tracking","",""
"","581","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","sticky top bar tabs","",""
"","95","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","sponsored brand tracking","",""
"","13","should fire sort_show and sort_click via mobile sort chip","Analytics: CPP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & product list","",""
"","39","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","company products, widgets & chrome","",""
"","9146","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-22","passed","2026-09-22","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","290","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","sponsored brand tracking","",""
"","15187","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-22","passed","2026-09-22","","","",""
"","30","should fire show_cpp_viewMoreCompanyProductsButton on load-more impression","Analytics: CPP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & product list","",""
"","21105","should fire rewrite, undo, and feedback click events in the AI toolbar flow","Analytics: RFQ (GA3)","2026-09-22","passed","2026-09-22","","rfq_ai_tracking (DRG-581 treatment)","",""
"","176","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","company card tracking","",""
"","428","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","1635","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-09-22","passed","2026-09-22","","social login","",""
"","219","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","421","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","info section & gallery","",""
"","285","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","company products, widgets & chrome","",""
"","266","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","78","should fire recommended_products_show on you-may-like impression","Analytics: CPP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & product list","",""
"","530","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","245","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","sponsored brand tracking","",""
"","2520","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-09-22","passed","2026-09-22","","","",""
"","239","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","company card tracking","",""
"","4943","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & product list","",""
"","423","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","447","should fire mobile_company_modules_show on company products module","Analytics: CPP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & product list","",""
"","6828","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","page_view","",""
"","65","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","229","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & chrome","",""
"","4103","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","company card tracking","",""
"","105","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","344","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","company card tracking","",""
"","152","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","info section & gallery","",""
"","20135","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-22","passed","2026-09-22","","","",""
"","303","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","company products, widgets & chrome","",""
"","153","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","company card tracking","",""
"","213","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","223","should fire show_pdp_infoSection_contactFormButton on info contact button impression","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & chrome","",""
"","2034","should fire click_login_googleButton on Google button click","Analytics: User Domain Sign-In (GA3)","2026-09-22","passed","2026-09-22","","Social Login buttons","",""
"","187","should fire show_exploration_trendingProductsWidget_shown on trending widget impression","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","company products, widgets & chrome","",""
"","7636","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-22","passed","2026-09-22","","rfq_ai_tracking (DRG-581 treatment)","",""
"","113","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","info section & gallery","",""
"","5819","should validate GA3 pageView on registration","Analytics: User Domain Sign-In (GA3)","2026-09-22","passed","2026-09-22","","Registration page UV (registration)","",""
"","120","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","217","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","sticky top bar tabs","",""
"","235","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & chrome","",""
"","261","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","138","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","product card tracking","",""
"","1087","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","company products, widgets & chrome","",""
"","84","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & product list","",""
"","76","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & product list","",""
"","330","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","company card tracking","",""
"","5072","validates page_view on supplier registration landing page","Analytics: User Domain Registration (GA4)","2026-09-22","passed","2026-09-22","","page_view","",""
"","5366","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-09-22","passed","2026-09-22","","page_view","",""
"","154","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-09-22","passed","2026-09-22","","company card tracking","",""
"","16761","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-09-22","passed","2026-09-22","","","",""
"","143","should fire company_details_copy_click on read-more description","Analytics: CPP Desktop (GA3)","2026-09-22","passed","2026-09-22","","profile & products","",""
"","441","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & chrome","",""
"","2408","should validate GA3 pageView on signIn","Analytics: User Domain Sign-In (GA3)","2026-09-22","passed","2026-09-22","","Sign-in UV (signIn)","",""
"","12512","should fire show_pdp_module_recommended_products on you-may-like impression","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & chrome","",""
"","20485","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-22","passed","2026-09-22","","","",""
"","60","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-09-22","passed","2026-09-22","","company products, widgets & chrome","",""
"","144","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & product list","",""
"","238","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-09-22","passed","2026-09-22","","modules & chrome","",""
