"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17812","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-20","passed","2026-07-20","","","",""
"","167","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","282","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","294","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","112","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","2810","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-20","passed","2026-07-20","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","41","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","197","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","99","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","114","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","4730","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","page_view","",""
"","465","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","328","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","sponsored brand tracking","",""
"","142","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","170","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","39","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","142","should fire company_card_click when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","217","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","1847","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","103","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","92","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","sponsored brand tracking","",""
"","157","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","160","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","sponsored brand tracking","",""
"","5411","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","page_view","",""
"","3172","should validate GA3 pageView","Analytics: PDP (GA3)","2026-07-20","passed","2026-07-20","","","",""
"","12370","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-20","passed","2026-07-20","","message_send_flow","",""
"","21900","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-20","passed","2026-07-20","","","",""
"","2014","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-20","passed","2026-07-20","","Sign-in UV (signIn)","",""
"","6462","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-20","passed","2026-07-20","","Registration page UV (registration)","",""
"","14295","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-20","passed","2026-07-20","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","179","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","1223","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-07-20","passed","2026-07-20","","Social Login buttons","",""
"","39","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","171","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","1152","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-20","passed","2026-07-20","","Social Login buttons","",""
"","282","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","152","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","177","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","277","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","1449","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
"","250","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","19723","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-20","passed","2026-07-20","","","",""
"","1930","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","20251","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-07-20","passed","2026-07-20","","","",""
"","135","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-20","passed","2026-07-20","","company card tracking","",""
"","3041","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-07-20","passed","2026-07-20","","","",""
"","17458","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-20","passed","2026-07-20","","","",""
"","3618","should validate GA3 pageView","Analytics: CPP (GA3)","2026-07-20","passed","2026-07-20","","","",""
"","1878","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-07-20","passed","2026-07-20","","Social Login buttons","",""
"","130","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-20","passed","2026-07-20","","product card tracking","",""
