"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2253","should load showroom with breadcrumbs, results and product cards","Smoke: wlw.de Showroom","2026-06-12","passed","2026-06-12","","","",""
"","695","should load the success page for europages in SPANISH (es)","Regression: europages.fr Direct Request Success Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","1854","should load Austria domain with default language","Regression: wlw.de ALL DOMAINS Smoke Test","2026-06-12","broken","2026-06-12","","Domain: Austria (at)","",""
"","822","should load Spain domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","broken","2026-06-12","","Domain: Spain (es)","",""
"","3167","should display the success page and supplier data","Smoke: wlw.de (Germany B2B) Direct Request Success Page","2026-06-12","passed","2026-06-12","","","",""
"","1662","should load showroom on Italy (https://www.europages-staging.it)","Regression: europages Showroom domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","1638","should load page in Spanish","Regression: europages - Multi-Language Product Search","2026-06-12","broken","2026-06-12","","Language: Spanish (es)","",""
"","5581","should run AI reasoning panel cycle when available","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","AI Reasoning Panel","",""
"","1018","should complete user registration form and reach verification step","Regression: europages-staging.co.uk One Platform — New User Registration","2026-06-12","broken","2026-06-12","","","",""
"","14687","should apply audit filters individually and in combination","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-12","passed","2026-06-12","","","",""
"","8318","should have all about-me fields enabled","Regression: wlw-staging.de My Account Page","2026-06-12","failed","2026-06-12","","","",""
"","775","should load Italy domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","broken","2026-06-12","","Domain: Italy (it)","",""
"","1784","should load France domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-12","passed","2026-06-12","","Domain: France (fr)","",""
"","1522","should pass CR-06 SEO dynamic elements and functional validation","CR-06: EP Homepage SEO and functional check","2026-06-12","broken","2026-06-12","","","",""
"","4866","should display and open sorting options","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Filters","",""
"","2707","should display major homepage sections when available","Regression: wlw - Homepage","2026-06-12","passed","2026-06-12","","","",""
"","1825","should load the RFQ landing page for wlw in GERMAN (de)","Regression: wlw.de RFQ Landing Page - Language Variants","2026-06-12","passed","2026-06-12","","","",""
"","1223","should load homepage on United Kingdom (https://www.europages-staging.co.uk)","Regression: europages Homepage domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","5042","should load AI company search page in German","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","4219","should display Top Ranking products with complete information","Regression: wlw - Product Search Top Ranking","2026-06-12","passed","2026-06-12","","","",""
"","6504","should navigate with arrow buttons (4 products per page)","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 1: Product recommendations","",""
"","850","should run a new search from the header search form","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-12","broken","2026-06-12","","SERP interactions","",""
"","6972","should navigate to product SERP via products tab","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","SERP interactions","",""
"","5858","should navigate from home to /conversations via the messages icon on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-12","passed","2026-06-12","","","",""
"","766","should load the RFQ success page for europages in SPANISH (es)","Regression: europages.fr RFQ Success Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","6482","should display all filters and verify basic location interactions","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-12","passed","2026-06-12","","","",""
"","851","should load France domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","broken","2026-06-12","","Domain: France (fr)","",""
"","6515","should navigate with arrow buttons (4 products per page)","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 3: Trending products","",""
"","4359","should display multiple product cards in recommendations","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 1: Product recommendations","",""
"","61352","should load homepage on Germany (https://www.europages-staging.de)","Regression: europages Homepage domain smoke","2026-06-12","passed","2026-06-12","","","",""
"","1631","should load page in English","Regression: europages - Multi-Language Product Search","2026-06-12","passed","2026-06-12","","Language: English (en)","",""
"","5418","should display no results component","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","","",""
"","1581","should display product search results container","Regression: wlw - Showroom","2026-06-12","passed","2026-06-12","","","",""
"","2701","should load the direct request page for wlw in GERMAN (de)","Regression: wlw.de Direct Request Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","824","should display all filters and verify basic location interactions","Regression: europages.com (European B2B) Company Search Filters","2026-06-12","broken","2026-06-12","","","",""
"","6033","should complete user registration form and reach verification step","Regression: wlw-staging.de One Platform — New User Registration","2026-06-12","passed","2026-06-12","","","",""
"","4784","should display breadcrumbs","Smoke: wlw.de (Germany B2B) Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","2079","should display the direct request page and supplier data","Smoke: wlw.de (Germany B2B) Direct Request Page","2026-06-12","broken","2026-06-12","","","",""
"","5237","should display required company card basic elements","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Company cards","",""
"","20183","should create a new WLW company profile and verify it is published","Regression: wlw-staging.de One Platform — Company Profile Creation","2026-06-12","failed","2026-06-12","","","",""
"","3632","should display the correct page heading","Regression: europages-staging.co.uk My Account Page","2026-06-12","broken","2026-06-12","","","",""
"","4947","should display Top Ranking companies with data-test attribute","Regression: wlw - Company Search Top Ranking","2026-06-12","passed","2026-06-12","","","",""
"","788","should display pagination","Smoke: europages.com (European B2B) Company Search","2026-06-12","broken","2026-06-12","","Primary Language: French (fr)","",""
"","4647","should display company and product tabs","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","SERP interactions","",""
"","15633","should have valid URLs for all navigation elements","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-12","failed","2026-06-12","","Navigation & URL Verification","",""
"","4139","should display multiple product cards in recommendations","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 2: Verified suppliers in your locality","",""
"","3472","should navigate away from homepage after searching","Regression: wlw - Homepage","2026-06-12","passed","2026-06-12","","","",""
"","1338","should load homepage on Italy (https://www.europages-staging.it)","Regression: europages Homepage domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","8409","should display My Companies section","Regression: wlw-staging.de My Account Page","2026-06-12","failed","2026-06-12","","","",""
"","4199","should display complete product card information","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 3: Trending products","",""
"","15575","should load Germany domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","failed","2026-06-12","","Domain: Germany (de)","",""
"","1961","should load Spain domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-12","passed","2026-06-12","","Domain: Spain (es)","",""
"","1308","should create a new EP company profile and verify it is published","Regression: europages-staging.co.uk One Platform — Company Profile Creation","2026-06-12","broken","2026-06-12","","","",""
"","6169","should open a conversation when the first card is clicked on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-12","passed","2026-06-12","","","",""
"","1364","should load showroom on Germany (https://www.europages-staging.de)","Regression: europages Showroom domain smoke","2026-06-12","passed","2026-06-12","","","",""
"","4918","should display filter options in German","Smoke: wlw.de (Germany B2B) Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","1909","should load Italy domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-12","passed","2026-06-12","","Domain: Italy (it)","",""
"","1260","should load homepage on Poland (https://www.europages-staging.pl)","Regression: europages Homepage domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","4638","should open sorting options","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","10319","should navigate to product detail page when clicking product card","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 3: Trending products","",""
"","13781","should display pagination","Smoke: wlw.de (Germany B2B) Company Search","2026-06-12","failed","2026-06-12","","Primary Language: German (de)","",""
"","1995","should load showroom URL and display breadcrumbs","Regression: wlw - Showroom","2026-06-12","passed","2026-06-12","","","",""
"","846","should display breadcrumbs","Smoke: europages.com (European B2B) Company Search","2026-06-12","broken","2026-06-12","","Primary Language: French (fr)","",""
"","1233","should load homepage on Spain (https://www.europages-staging.es)","Regression: europages Homepage domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","1167","should display the FAQ section","Smoke: wlw.de (Germany B2B) RFQ Landing Page","2026-06-12","passed","2026-06-12","","","",""
"","96","should have europages domains configured for testing","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-12","passed","2026-06-12","","","",""
"","1149","should load homepage on Switzerland (https://www.wlw-staging.ch)","Regression: wlw Homepage domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","1478","should display product image and name when product slug is provided","Smoke: wlw.de (Germany B2B) Direct Request Page - with Product","2026-06-12","broken","2026-06-12","","","",""
"","1444","should display sponsored brand card with complete information","Regression: europages - Product Search Sponsored Brand","2026-06-12","broken","2026-06-12","","","",""
"","889","should display core elements on the first company card","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-12","broken","2026-06-12","","Company cards","",""
"","1926","should load showroom on Germany (https://www.wlw-staging.de)","Regression: wlw Showroom domain smoke","2026-06-12","passed","2026-06-12","","","",""
"","1530","should load showroom on Spain (https://www.europages-staging.es)","Regression: europages Showroom domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","2149","should load United Kingdom domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-12","passed","2026-06-12","","Domain: United Kingdom (uk)","",""
"","6292","should maintain Top Ranking after page interaction","Regression: wlw - Company Search Top Ranking","2026-06-12","passed","2026-06-12","","","",""
"","753","should load the RFQ success page for europages in ITALIAN (it)","Regression: europages.fr RFQ Success Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","8352","should display Account information section with disabled email","Regression: wlw-staging.de My Account Page","2026-06-12","failed","2026-06-12","","","",""
"","3709","should load the Request Hub page for an authenticated supplier","Smoke: wlw.de (Germany B2B) Request Hub — Supplier Access (SM-01)","2026-06-12","passed","2026-06-12","","","",""
"","12998","should maintain filters after search","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-12","passed","2026-06-12","","","",""
"","898","should load the direct request page for europages in SPANISH (es)","Regression: europages.fr Direct Request Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","4429","should pass CR-05 SEO dynamic elements and functional validation","CR-05: WLW Homepage SEO and functional check","2026-06-12","passed","2026-06-12","","","",""
"","5407","should have valid URLs for all navigation elements","Regression: wlw.de (Germany B2B) AI Company Card Navigation","2026-06-12","passed","2026-06-12","","","",""
"","1359","should load the RFQ success page for wlw in ENGLISH (en)","Regression: wlw.de RFQ Success Page - Language Variants","2026-06-12","passed","2026-06-12","","","",""
"","1619","should load page in Italian","Regression: europages - Multi-Language Product Search","2026-06-12","broken","2026-06-12","","Language: Italian (it)","",""
"","8509","should display the correct page heading and user name","Regression: wlw-staging.de My Account Page","2026-06-12","failed","2026-06-12","","","",""
"","4317","should display complete product card information","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 1: Product recommendations","",""
"","15","should have wlw domains configured for company search testing","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-12","passed","2026-06-12","","","",""
"","1848","should display filter options in German","Smoke: wlw.de (Germany B2B) Product Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","4750","should display optional company card elements when available","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-12","passed","2026-06-12","","Company Card Verification","",""
"","929","should load the RFQ landing page for europages in FRENCH (fr)","Regression: europages.fr RFQ Landing Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","4765","should load wlw company search page in German","Smoke: wlw.de (Germany B2B) Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","813","should display sponsored brand card with images and information","Regression: europages - Company Search Sponsored Brand","2026-06-12","broken","2026-06-12","","","",""
"","12671","should display Top Ranking products with data-test attribute","Regression: wlw - Product Search Top Ranking","2026-06-12","failed","2026-06-12","","","",""
"","1055","should load the RFQ success page for europages in FRENCH (fr)","Regression: europages.fr RFQ Success Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","13364","should display all required company card basic elements","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-12","failed","2026-06-12","","Company Card Verification","",""
"","6213","should maintain Top Ranking after page interaction","Regression: wlw - Product Search Top Ranking","2026-06-12","passed","2026-06-12","","","",""
"","1844","should display pagination","Smoke: wlw.de (Germany B2B) Product Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","8360","should display Notifications section","Regression: wlw-staging.de My Account Page","2026-06-12","failed","2026-06-12","","","",""
"","2583","should load showroom with breadcrumbs, results and product cards","Smoke: europages.co.uk Showroom","2026-06-12","broken","2026-06-12","","","",""
"","6502","should search for products in German","Smoke: wlw.de (Germany B2B) Product Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","1152","should load the success page for wlw in ENGLISH (en)","Regression: wlw.de Direct Request Success Page - Language Variants","2026-06-12","passed","2026-06-12","","","",""
"","1693","should load europages product search page in French","Smoke: europages.com (European B2B) Product Search","2026-06-12","passed","2026-06-12","","Primary Language: French (fr)","",""
"","686","should load the success page for europages in ITALIAN (it)","Regression: europages.fr Direct Request Success Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","5544","should open an RFQ detail view and allow the supplier to navigate back","Smoke: wlw.de (Germany B2B) Request Hub — Supplier Access (SM-01)","2026-06-12","passed","2026-06-12","","","",""
"","6786","should switch between Product and Company search tabs","Smoke: wlw.de (Germany B2B) Product Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","17","should have wlw domains configured for testing","Regression: wlw.de ALL DOMAINS Smoke Test","2026-06-12","passed","2026-06-12","","","",""
"","3168","should display a list of available RFQs","Smoke: wlw.de (Germany B2B) Request Hub — Supplier Access (SM-01)","2026-06-12","passed","2026-06-12","","","",""
"","727","should navigate from home to /conversations via the messages icon on europages","Smoke: europages.com (European B2B) Messages Flow (SM-05)","2026-06-12","broken","2026-06-12","","","",""
"","10438","should navigate to product detail page when clicking product card","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 1: Product recommendations","",""
"","8648","should display the correct footer links","Regression: wlw-staging.de My Account Page","2026-06-12","failed","2026-06-12","","","",""
"","8398","should display Security section","Regression: wlw-staging.de My Account Page","2026-06-12","failed","2026-06-12","","","",""
"","4297","should display optional company card elements when available","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Company cards","",""
"","1113","should load the direct request page for europages in FRENCH (fr)","Regression: europages.fr Direct Request Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","4958","should run AI reasoning panel touchpoint when available","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","10680","should sign in successfully with valid supplier (free listing) credentials","Smoke: wlw.de Sign In (staging)","2026-06-12","passed","2026-06-12","","","",""
"","12263","should sign in successfully with valid supplier (paid customer) credentials","Smoke: wlw.de Sign In (staging)","2026-06-12","passed","2026-06-12","","","",""
"","4423","should display breadcrumbs","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","SERP interactions","",""
"","1659","should display breadcrumbs","Smoke: wlw.de (Germany B2B) Product Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","3948","should display Top Ranking labels only in first 5 product cards","Regression: wlw - Product Search Top Ranking","2026-06-12","passed","2026-06-12","","","",""
"","18316","should apply audit filters individually and in combination","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Filters","",""
"","4499","should display ""Trending products"" widget","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 3: Trending products","",""
"","1474","should pass CR-08 on europages.co.uk showroom","CR-08: EP Showroom SEO and functional check","2026-06-12","broken","2026-06-12","","","",""
"","869","should load europages company search page in French","Smoke: europages.com (European B2B) Company Search","2026-06-12","broken","2026-06-12","","Primary Language: French (fr)","",""
"","4179","should verify portfolio product details when portfolio is shown","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Company cards","",""
"","6506","should display core elements on the first company card","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Company cards","",""
"","1700","should load showroom on Switzerland (https://www.wlw-staging.ch)","Regression: wlw Showroom domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","889","should load europages conversations page after login","Smoke: europages.com (European B2B) Conversations Page","2026-06-12","broken","2026-06-12","","","",""
"","1611","should load showroom on Austria (https://www.wlw-staging.at)","Regression: wlw Showroom domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","1457","should load homepage with search bar and core structure","Smoke: europages.co.uk Homepage","2026-06-12","broken","2026-06-12","","","",""
"","1661","should load the RFQ create page for wlw in ENGLISH (en)","Regression: wlw.de RFQ Create Page - Language Variants","2026-06-12","passed","2026-06-12","","","",""
"","824","should load Netherlands domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","broken","2026-06-12","","Domain: Netherlands (nl)","",""
"","1799","should load Netherlands domain with default language","Regression: europages.fr MAJOR DOMAINS Smoke Test","2026-06-12","broken","2026-06-12","","Domain: Netherlands (nl)","",""
"","896","should load the RFQ landing page for europages in SPANISH (es)","Regression: europages.fr RFQ Landing Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","751","should load the direct request page for europages in ITALIAN (it)","Regression: europages.fr Direct Request Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","2319","should load homepage with search bar and core structure","Smoke: wlw.de Homepage","2026-06-12","passed","2026-06-12","","","",""
"","802","should load the success page for europages in FRENCH (fr)","Regression: europages.fr Direct Request Success Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","1085","should load the RFQ create page for europages in FRENCH (fr)","Regression: europages.fr RFQ Create Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","4889","should display and open sorting options","Regression: wlw.de (Germany B2B) Company Search Filters","2026-06-12","broken","2026-06-12","","","",""
"","17204","should sign in successfully with valid purchaser credentials","Smoke: wlw.de Sign In (staging)","2026-06-12","passed","2026-06-12","","","",""
"","810","should display filter options in French","Smoke: europages.com (European B2B) Company Search","2026-06-12","broken","2026-06-12","","Primary Language: French (fr)","",""
"","2325","should load the RFQ create page for wlw in GERMAN (de)","Regression: wlw.de RFQ Create Page - Language Variants","2026-06-12","passed","2026-06-12","","","",""
"","1792","should search for products in French","Smoke: europages.com (European B2B) Product Search","2026-06-12","broken","2026-06-12","","Primary Language: French (fr)","",""
"","14704","should verify complete company card using page object method","Regression: wlw.de (Germany B2B) Company Search Card Navigation","2026-06-12","failed","2026-06-12","","Company Card Verification","",""
"","845","should load Poland domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","broken","2026-06-12","","Domain: Poland (pl)","",""
"","10648","should keep AI reasoning panel after a header search","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","AI Reasoning Panel","",""
"","8068","should load Germany domain with company search","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-12","passed","2026-06-12","","Domain: Germany (de)","",""
"","4596","should display filter options in German","Smoke: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Primary Language: German (de)","",""
"","4328","should display pagination","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","SERP interactions","",""
"","865","should load Austria domain with company search","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-12","broken","2026-06-12","","Domain: Austria (at)","",""
"","897","should display the breadcrumb with supplier name","Smoke: wlw.de (Germany B2B) Direct Request Success Page","2026-06-12","passed","2026-06-12","","","",""
"","772","should search for companies in French","Smoke: europages.com (European B2B) Company Search","2026-06-12","broken","2026-06-12","","Primary Language: French (fr)","",""
"","1591","should load showroom on France (https://www.europages-staging.fr)","Regression: europages Showroom domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","1173","should load homepage on Austria (https://www.wlw-staging.at)","Regression: wlw Homepage domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","1536","should load the RFQ success page for wlw in GERMAN (de)","Regression: wlw.de RFQ Success Page - Language Variants","2026-06-12","passed","2026-06-12","","","",""
"","994","should load the RFQ landing page for wlw in ENGLISH (en)","Regression: wlw.de RFQ Landing Page - Language Variants","2026-06-12","passed","2026-06-12","","","",""
"","2153","should have valid header navigation links","Regression: wlw - Homepage","2026-06-12","passed","2026-06-12","","","",""
"","4260","should have maximum 5 products with Top Ranking label","Regression: wlw - Product Search Top Ranking","2026-06-12","passed","2026-06-12","","","",""
"","1069","should load homepage with key page structure","Regression: europages - Homepage","2026-06-12","broken","2026-06-12","","","",""
"","1388","should load showroom on United Kingdom (https://www.europages-staging.co.uk)","Regression: europages Showroom domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","1609","should load showroom on Poland (https://www.europages-staging.pl)","Regression: europages Showroom domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","1561","should load page in French","Regression: europages - Multi-Language Product Search","2026-06-12","broken","2026-06-12","","Language: French (fr)","",""
"","1778","should load homepage with key page structure","Regression: wlw - Homepage","2026-06-12","passed","2026-06-12","","","",""
"","887","should run AI reasoning panel cycle when available","Regression: europages.co.uk (European B2B) AI Company Search","2026-06-12","broken","2026-06-12","","AI Reasoning Panel","",""
"","4921","should display all filters and verify basic location interactions","Regression: wlw.de (Germany B2B) AI Company Search","2026-06-12","passed","2026-06-12","","Filters","",""
"","880","should load AI company search page in English","Smoke: europages.co.uk (European B2B) AI Company Search","2026-06-12","broken","2026-06-12","","Primary Language: English (en)","",""
"","935","should load Switzerland domain with company search","Regression: wlw.de ALL DOMAINS Company Search Smoke Test","2026-06-12","broken","2026-06-12","","Domain: Switzerland (ch)","",""
"","142","should have europages domains configured for company search testing","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","passed","2026-06-12","","","",""
"","10198","should navigate to product detail page when clicking product card","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 2: Verified suppliers in your locality","",""
"","4197","should display Top Ranking companies with complete information","Regression: wlw - Company Search Top Ranking","2026-06-12","passed","2026-06-12","","","",""
"","1197","should load homepage on Netherlands (https://www.europages-staging.nl)","Regression: europages Homepage domain smoke","2026-06-12","broken","2026-06-12","","","",""
"","884","should load United Kingdom domain with company search","Regression: europages.com MAJOR DOMAINS Company Search Smoke Test","2026-06-12","broken","2026-06-12","","Domain: United Kingdom (uk)","",""
"","6580","should display Top Ranking labels only in first 5 company cards","Regression: wlw - Company Search Top Ranking","2026-06-12","passed","2026-06-12","","","",""
"","4250","should display ""Verified suppliers in your locality"" widget","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 2: Verified suppliers in your locality","",""
"","6447","should navigate with arrow buttons (4 products per page)","Regression: wlw.de (Germany B2B) Product Search Recommendations (Zero/Few Results)","2026-06-12","passed","2026-06-12","","Module 2: Verified suppliers in your locality","",""
"","5295","should display conversation header tabs on wlw","Smoke: wlw.de (Germany B2B) Messages Flow (SM-05)","2026-06-12","passed","2026-06-12","","","",""
"","839","should load the RFQ create page for europages in SPANISH (es)","Regression: europages.fr RFQ Create Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
"","1206","should display header, hero, and footer","Smoke: wlw.de (Germany B2B) RFQ Landing Page","2026-06-12","passed","2026-06-12","","","",""
"","1356","should display pagination or quotes entry","Regression: wlw - Showroom","2026-06-12","passed","2026-06-12","","","",""
"","8447","should navigate to notification settings and verify toggles","Regression: wlw-staging.de My Account Page","2026-06-12","failed","2026-06-12","","","",""
"","3092","should load Germany domain with default language","Regression: wlw.de ALL DOMAINS Smoke Test","2026-06-12","passed","2026-06-12","","Domain: Germany (de)","",""
"","762","should load the RFQ landing page for europages in ITALIAN (it)","Regression: europages.fr RFQ Landing Page - Language Variants","2026-06-12","broken","2026-06-12","","","",""
