"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9366","should load homepage on Italy (https://www.europages-staging.it)","regression","2026-07-15","failed","2026-07-15","domain-smoke","homepage","",""
"","1860","should display filter options in English","smoke","2026-07-15","passed","2026-07-15","","ai-product-search-smoke","",""
"","2470","should navigate to company SERP via companies tab","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","2494","should display filter controls","regression","2026-07-15","passed","2026-07-15","wlw-cpv-regression","cpv","",""
"","2612","should display location information","regression","2026-07-15","passed","2026-07-15","wlw-cpp-regression","cpp","",""
"","6372","should open an RFQ detail view and allow the supplier to navigate back","smoke","2026-07-15","passed","2026-07-15","","request-hub-smoke","",""
"","1452","should display europages brand intro title","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","1342","should display Top products section with /en/pdp links","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","11821","should display the correct first and last name","regression","2026-07-15","passed","2026-07-15","ep-my-account-regression","my-account","",""
"","2829","should display all filters including price, categories and attributes","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","4282","should display all filters and verify basic location interactions","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","1427","should load europages conversations page after login","smoke","2026-07-15","passed","2026-07-15","","conversations-smoke","",""
"","1147","should show the breadcrumb with supplier name","critical regression","2026-07-15","passed","2026-07-15","direct-request-e2e","requests","",""
"","3046","should load CSERP URL and display breadcrumbs","regression","2026-07-15","passed","2026-07-15","ep-cserp-regression","cserp","",""
"","2101","should load showroom on Switzerland (https://www.wlw-staging.ch)","regression","2026-07-15","passed","2026-07-15","domain-smoke","showroom","",""
"","2335","should display ""Discover trending products"" section title","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","966","should display about section","regression","2026-07-15","passed","2026-07-15","ep-pdp-regression","pdp","",""
"","1916","should scroll trending products carousel forward with next arrow","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","10004","should display My Companies section","regression","2026-07-15","passed","2026-07-15","wlw-my-account-regression","my-account","",""
"","1617","should have CPV second-level links pointing to en/showroom-cate","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","1526","should display person intro section","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","3992","should display and open sorting options","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","2009","should open sorting options","smoke","2026-07-15","passed","2026-07-15","","ai-product-search-smoke","",""
"","5275","should check incoterm and payment method options, then save and verify","critical regression","2026-07-15","passed","2026-07-15","wlw-company-profile-editor-e2e","company-profile","",""
"","1158","should display the product image and name","critical regression","2026-07-15","passed","2026-07-15","direct-request-e2e","requests","",""
"","4575","should display optional company card elements when available","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","1705","should display product image and name when product slug is provided","smoke","2026-07-15","passed","2026-07-15","","requests-smoke","",""
"","2605","should display first product card structure","regression","2026-07-15","passed","2026-07-15","wlw-cpv-regression","cpv","",""
"","5547","should navigate to product SERP via products tab","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","2917","should not log any errors on the RFQ landing page","critical regression","2026-07-15","failed","2026-07-15","direct-request-e2e","requests","",""
"","1130","should not redirect authenticated user to login page on europages","smoke","2026-07-15","passed","2026-07-15","","conversations-smoke","",""
"","3259","should display and open sorting options","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","1386","should display pagination or quotes entry","regression","2026-07-15","passed","2026-07-15","wlw-showroom-regression","showroom","",""
"","11863","should display Products and services table with data","regression","2026-07-15","passed","2026-07-15","ep-business-insights-regression","my-account","",""
"","1245","should show the breadcrumb with supplier name","critical regression","2026-07-15","passed","2026-07-15","direct-request-e2e","requests","",""
"","2244","should scroll product recommendation carousel forward with next arrow","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","1554","should navigate trending products carousel with slider arrow","smoke","2026-07-15","passed","2026-07-15","","homepage","",""
"","2186","should display GIF banner with B2B stats and Get Multiple Quotes link","smoke","2026-07-15","passed","2026-07-15","","homepage","",""
"","32558","should navigate away from CPV when clicking first product card","regression","2026-07-15","failed","2026-07-15","ep-cpv-regression","cpv","",""
"","3767","should display a list of available RFQs","smoke","2026-07-15","passed","2026-07-15","","request-hub-smoke","",""
"","1214","should display the success page and supplier data","critical regression","2026-07-15","passed","2026-07-15","direct-request-e2e","requests","",""
"","32352","should create a new WLW company profile and verify it is published","regression","2026-07-15","passed","2026-07-15","wlw-company-creation-regression","supplier-onboarding","",""
"","2274","should display first company card with name","regression","2026-07-15","passed","2026-07-15","ep-cserp-regression","cserp","",""
"","31861","should navigate to product detail when clicking first product card","regression","2026-07-15","failed","2026-07-15","ep-showroom-regression","showroom","",""
"","3353","should load AI product search page in German","smoke","2026-07-15","passed","2026-07-15","","ai-product-search-smoke","",""
"","9936","should load homepage on Poland (https://www.europages-staging.pl)","regression","2026-07-15","failed","2026-07-15","domain-smoke","homepage","",""
"","4510","should run AI reasoning panel cycle when available","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","1980","should display pagination","regression","2026-07-15","passed","2026-07-15","wlw-cserp-regression","cserp","",""
"","9371","should navigate to notification settings and verify toggles","regression","2026-07-15","passed","2026-07-15","wlw-my-account-regression","my-account","",""
"","9463","should load homepage on Germany (https://www.europages-staging.de)","regression","2026-07-15","failed","2026-07-15","domain-smoke","homepage","",""
"","7581","should display Language section","regression","2026-07-15","passed","2026-07-15","wlw-my-account-regression","my-account","",""
"","1060","should display filters or sorting controls","regression","2026-07-15","passed","2026-07-15","ep-showroom-regression","showroom","",""
"","1112","should load the RFQ success page for europages in FRENCH (fr)","regression","2026-07-15","passed","2026-07-15","rfq-success-regression","requests","",""
"","3412","should display Sponsored on at most the first 5 product cards when searching cnc","regression","2026-07-15","passed","2026-07-15","ai-product-top-ranking","product-search","",""
"","3647","should display core elements on the first product card","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","9888","should load homepage on Spain (https://www.europages-staging.es)","regression","2026-07-15","failed","2026-07-15","domain-smoke","homepage","",""
"","10203","should run a new search from the header search form","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","2300","should display company search results","regression","2026-07-15","passed","2026-07-15","ep-cserp-regression","cserp","",""
"","1778","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-07-15","passed","2026-07-15","rfq-success-regression","requests","",""
"","7103","should load AI company search page in German","smoke","2026-07-15","passed","2026-07-15","","ai-company-search-smoke","",""
"","2335","should display pagination","regression","2026-07-15","passed","2026-07-15","ep-cserp-regression","cserp","",""
"","4023","should open sorting options","smoke","2026-07-15","passed","2026-07-15","","ai-company-search-smoke","",""
"","4477","should open sorting options","smoke","2026-07-15","passed","2026-07-15","","ai-company-search-smoke","",""
"","2108","should load showroom on Spain (https://www.europages-staging.es)","regression","2026-07-15","passed","2026-07-15","domain-smoke","showroom","",""
"","12561","should pass CR-10 on wlw PDP","regression","2026-07-15","passed","2026-07-15","cr-10-pdp-functional","pdp","",""
"","1593","should open contact flow when clicking contact button","regression","2026-07-15","passed","2026-07-15","wlw-pdp-regression","pdp","",""
"","2686","should load showroom URL and display breadcrumbs","regression","2026-07-15","passed","2026-07-15","wlw-showroom-regression","showroom","",""
"","2235","should display person intro section with working slider navigation","smoke","2026-07-15","passed","2026-07-15","","homepage","",""
"","5295","should open a conversation when the first card is clicked on europages","smoke","2026-07-15","passed","2026-07-15","","conversations-smoke","",""
"","10097","should have ""Go to Inside Business"" link pointing to /inside-business/start","regression","2026-07-15","failed","2026-07-15","ep-homepage-regression","homepage","",""
"","9767","should display Inside Business section title","regression","2026-07-15","failed","2026-07-15","ep-homepage-regression","homepage","",""
"","1073","should display first product card structure","regression","2026-07-15","passed","2026-07-15","wlw-cpp-regression","cpp","",""
"","1283","should display ""Become part of the marketplace today"" section title","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","5039","should display all filters and verify basic location interactions","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","4683","should display breadcrumbs","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","1730","should run AI reasoning panel touchpoint when available","smoke","2026-07-15","passed","2026-07-15","","ai-product-search-smoke","",""
"","4492","should navigate from home to /conversations via the messages icon on europages","smoke","2026-07-15","passed","2026-07-15","","conversations-smoke","",""
"","2711","should display the page and supplier data","critical regression","2026-07-15","passed","2026-07-15","direct-request-e2e","requests","",""
"","1580","should display the product image and name","critical regression","2026-07-15","passed","2026-07-15","direct-request-e2e","requests","",""
"","1269","should open contact flow when clicking contact button","regression","2026-07-15","passed","2026-07-15","ep-pdp-regression","pdp","",""
"","3681","should navigate to company SERP via companies tab","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","1758","should display contact button on company cards","regression","2026-07-15","passed","2026-07-15","wlw-cserp-regression","cserp","",""
"","1986","should display product cards","regression","2026-07-15","passed","2026-07-15","ep-cpv-regression","cpv","",""
"","1591","should display related products","regression","2026-07-15","passed","2026-07-15","ep-pdp-regression","pdp","",""
"","1217","should display Find more companies section with /en/cpp links","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","2703","should load PDP URL with product path","regression","2026-07-15","passed","2026-07-15","wlw-pdp-regression","pdp","",""
"","1496","should display the FAQ section","smoke","2026-07-15","passed","2026-07-15","","requests-smoke","",""
"","1150","should display non-empty current page breadcrumb","smoke","2026-07-15","passed","2026-07-15","","requests-smoke","",""
"","2583","should navigate person intro slider with next and prev arrows","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","9589","should display My Companies section","regression","2026-07-15","passed","2026-07-15","ep-my-account-regression","my-account","",""
"","9930","should load the RFQ landing page for europages in FRENCH (fr)","regression","2026-07-15","failed","2026-07-15","rfq-landing-regression","requests","",""
"","6412","should display company and product tabs","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","18435","should display visitors from existing staging data","regression","2026-07-15","passed","2026-07-15","ep-visitors-regression","my-account","",""
"","886","should load the direct request page for europages in ITALIAN (it)","regression","2026-07-15","passed","2026-07-15","direct-request-regression","requests","",""
"","3427","should keep AI reasoning panel after a header search","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","1720","should display product recommendation carousel with valid product links","smoke","2026-07-15","passed","2026-07-15","","homepage","",""
"","8276","should keep results after verified filter and new header search","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","993","should display the breadcrumb with supplier name","smoke","2026-07-15","passed","2026-07-15","","requests-smoke","",""
"","3565","should display pagination","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","1169","should display contact button","regression","2026-07-15","passed","2026-07-15","ep-pdp-regression","pdp","",""
"","2201","should display and open sorting options","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","1275","should show the breadcrumb with supplier name","critical regression","2026-07-15","passed","2026-07-15","direct-request-e2e","requests","",""
"","5918","should navigate from home to /conversations via the messages icon on wlw","smoke","2026-07-15","passed","2026-07-15","","conversations-smoke","",""
"","3150","should load CPV URL with showroom-cate path","regression","2026-07-15","passed","2026-07-15","wlw-cpv-regression","cpv","",""
"","60","should persist images tab data after save","critical regression","2026-07-15","passed","2026-07-15","wlw-company-profile-editor-e2e","company-profile","",""
"","2335","should display company and product tabs","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","11121","should keep AI reasoning panel after a header search","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","33110","should navigate away from CPV when clicking first product card","regression","2026-07-15","failed","2026-07-15","wlw-cpv-regression","cpv","",""
"","1668","should load PDP with product title and breadcrumbs","smoke","2026-07-15","passed","2026-07-15","","pdp","",""
"","16762","should sign in successfully with valid supplier (free listing) credentials","smoke","2026-07-15","passed","2026-07-15","","wlw-login-smoke","",""
"","10148","should display core page structure (header, search bar, footer)","regression","2026-07-15","failed","2026-07-15","ep-homepage-regression","homepage","",""
"","1899","should load PDP with product title and breadcrumbs","smoke","2026-07-15","passed","2026-07-15","","pdp","",""
"","3171","should display pagination","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","19045","should apply audit filters individually and in combination","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","10260","should show an error when an invalid file type is uploaded","critical regression","2026-07-15","failed","2026-07-15","direct-request-e2e","requests","",""
"","10195","should load the RFQ create page for wlw in ENGLISH (en)","regression","2026-07-15","failed","2026-07-15","rfq-create-regression","requests","",""
"","1772","should expand and collapse the first FAQ item","critical regression","2026-07-15","passed","2026-07-15","direct-request-e2e","requests","",""
"","2363","should load showroom on Germany (https://www.europages-staging.de)","regression","2026-07-15","passed","2026-07-15","domain-smoke","showroom","",""
"","1774","should display at least 3 CPV second-level category groups","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","2085","should display company search results","regression","2026-07-15","passed","2026-07-15","wlw-cserp-regression","cserp","",""
"","1819","should display Top categories section with /business-directory-europe links","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","2281","should run AI reasoning panel touchpoint when available","smoke","2026-07-15","passed","2026-07-15","","ai-product-search-smoke","",""
"","1185","should display Explore suppliers & products section with showroom links","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","7683","should display Notifications section","regression","2026-07-15","passed","2026-07-15","ep-my-account-regression","my-account","",""
"","2954","should load CPV with breadcrumbs and product cards","smoke","2026-07-15","passed","2026-07-15","","cpv","",""
"","1070","should display product cards with core structure","regression","2026-07-15","passed","2026-07-15","ep-showroom-regression","showroom","",""
"","7871","should run AI reasoning panel cycle when available","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","10258","should display Security section","regression","2026-07-15","passed","2026-07-15","ep-my-account-regression","my-account","",""
"","1281","should display footer SEO alphabetical navigation sections","smoke","2026-07-15","passed","2026-07-15","","homepage","",""
"","2713","should display portfolio products","regression","2026-07-15","passed","2026-07-15","wlw-cpp-regression","cpp","",""
"","1034","should display products list","regression","2026-07-15","passed","2026-07-15","ep-cpp-regression","cpp","",""
"","1660","should display europages brand intro content paragraph","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","8977","should display the Request Hub banner","regression","2026-07-15","passed","2026-07-15","ep-business-insights-regression","my-account","",""
"","1814","should load the success page for wlw in GERMAN (de)","regression","2026-07-15","passed","2026-07-15","direct-request-success-regression","requests","",""
"","2120","should load showroom on France (https://www.europages-staging.fr)","regression","2026-07-15","passed","2026-07-15","domain-smoke","showroom","",""
"","2458","should display breadcrumbs","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","2238","should load CPP URL with company profile path","regression","2026-07-15","passed","2026-07-15","ep-cpp-regression","cpp","",""
"","791","should upload the company logo","critical regression","2026-07-15","passed","2026-07-15","wlw-company-profile-editor-e2e","company-profile","",""
"","3817","should pass CR-09 on europages CPP","regression","2026-07-15","passed","2026-07-15","cr-09-cpp-functional","cpp","",""
"","5461","should load the direct request page for wlw in GERMAN (de)","regression","2026-07-15","passed","2026-07-15","direct-request-regression","requests","",""
"","10633","should load the RFQ create page for wlw in GERMAN (de)","regression","2026-07-15","failed","2026-07-15","rfq-create-regression","requests","",""
"","4763","should display pagination","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","11225","should display Your visibility section with impressions and page views","regression","2026-07-15","passed","2026-07-15","ep-business-insights-regression","my-account","",""
"","7159","should open a conversation when the first card is clicked on wlw","smoke","2026-07-15","passed","2026-07-15","","conversations-smoke","",""
"","2115","should display first product card structure","regression","2026-07-15","passed","2026-07-15","ep-cpv-regression","cpv","",""
"","6461","should display core elements on the first company card","regression","2026-07-15","passed","2026-07-15","ai-company-search-regression","company-search","",""
"","9332","should display the correct footer links","regression","2026-07-15","passed","2026-07-15","wlw-my-account-regression","my-account","",""
"","1886","should display optional product card elements when available","regression","2026-07-15","passed","2026-07-15","ai-product-search-regression","product-search","",""
"","2450","should have valid header navigation links","regression","2026-07-15","passed","2026-07-15","wlw-homepage-regression","homepage","",""
"","2143","should fill in website, founding year and description, then save","critical regression","2026-07-15","passed","2026-07-15","wlw-company-profile-editor-e2e","company-profile","",""
"","1072","should load the success page for europages in SPANISH (es)","regression","2026-07-15","passed","2026-07-15","direct-request-success-regression","requests","",""
"","9719","should load the RFQ create page for europages in SPANISH (es)","regression","2026-07-15","failed","2026-07-15","rfq-create-regression","requests","",""
"","1465","should have product name links pointing to /en/company paths","regression","2026-07-15","passed","2026-07-15","ep-homepage-regression","homepage","",""
"","13425","should sign in successfully with valid supplier (paid customer) credentials","smoke","2026-07-15","passed","2026-07-15","","wlw-login-smoke","",""
"","1040","should show the breadcrumb with supplier name","critical regression","2026-07-15","passed","2026-07-15","direct-request-e2e","requests","",""
