"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10060","should load homepage on Poland (https://www.europages-staging.pl)","regression","2026-09-09","failed","2026-09-09","domain-smoke","homepage","",""
"","17849","should delete a product via the more-btn context menu and confirm dialog","smoke","2026-09-09","passed","2026-09-09","","product-editor","",""
"","10145","should load homepage on Germany (https://www.europages-staging.de)","regression","2026-09-09","failed","2026-09-09","domain-smoke","homepage","",""
"","19249","RFQAI-MOB-P0-005: does not generate when title is too short","critical regression","2026-09-09","failed","2026-09-09","rfq-ai-ui-mobile","requests","",""
"","8909","should display Your visibility section with impressions and page views","regression","2026-09-09","passed","2026-09-09","ep-business-insights-regression","my-account","",""
"","2639","should display filter controls","regression","2026-09-09","passed","2026-09-09","ep-cpv-regression","cpv","",""
"","1307","should display the breadcrumb with supplier name","smoke","2026-09-09","passed","2026-09-09","","requests-smoke","",""
"","4000","should run AI reasoning panel touchpoint when available","smoke","2026-09-09","passed","2026-09-09","","ai-company-search-smoke","",""
"","3316","should pass CR-05 SEO dynamic elements and functional validation","regression","2026-09-09","passed","2026-09-09","cr-05-wlw-homepage-functional","homepage","",""
"","7691","should keep results after verified filter and new header search","regression","2026-09-09","passed","2026-09-09","ai-company-search-regression","company-search","",""
"","2633","should load CSERP URL and display breadcrumbs","regression","2026-09-09","passed","2026-09-09","ep-cserp-regression","cserp","",""
"","31867","should navigate to product detail when clicking first product card","regression","2026-09-09","failed","2026-09-09","ep-showroom-regression","showroom","",""
"","1920","should navigate product recommendation carousel with slider arrows","smoke","2026-09-09","passed","2026-09-09","","homepage","",""
"","2233","should load the success page for europages in ITALIAN (it)","regression","2026-09-09","passed","2026-09-09","direct-request-success-regression","requests","",""
"","35984","should create a new EP company profile and verify it is published","regression","2026-09-09","failed","2026-09-09","ep-company-creation-regression","supplier-onboarding","",""
"","1882","should display contact button on company cards","regression","2026-09-09","passed","2026-09-09","ep-cserp-regression","cserp","",""
"","9489","should display search bar in hero section","regression","2026-09-09","failed","2026-09-09","ep-homepage-regression","homepage","",""
"","9814","should display header with EP logo and all nav buttons","smoke","2026-09-09","failed","2026-09-09","","homepage","",""
"","10321","should load the RFQ create page for europages in ITALIAN (it)","regression","2026-09-09","failed","2026-09-09","rfq-create-regression","requests","",""
"","30423","should refresh generated description when Rewrite is clicked","smoke","2026-09-09","passed","2026-09-09","","rfq-ai-smoke","",""
"","1356","should display product image and name when product slug is provided","smoke","2026-09-09","passed","2026-09-09","","requests-smoke","",""
"","3283","should display required product card basic elements","regression","2026-09-09","passed","2026-09-09","ai-product-search-regression","product-search","",""
"","1732","should display pagination","regression","2026-09-09","passed","2026-09-09","ai-product-search-regression","product-search","",""
"","4299","should display and open sorting options","regression","2026-09-09","passed","2026-09-09","ai-company-search-regression","company-search","",""
"","10665","should load the RFQ create page for wlw in GERMAN (de)","regression","2026-09-09","failed","2026-09-09","rfq-create-regression","requests","",""
"","4264","should display required company card basic elements","regression","2026-09-09","passed","2026-09-09","ai-company-search-regression","company-search","",""
"","21430","should sign in successfully with valid purchaser credentials","smoke","2026-09-09","passed","2026-09-09","","wlw-login-smoke","",""
"","2689","should display major homepage sections when available","regression","2026-09-09","passed","2026-09-09","wlw-homepage-regression","homepage","",""
"","52337","should create a new WLW company profile and verify it is published","regression","2026-09-09","passed","2026-09-09","wlw-company-creation-regression","supplier-onboarding","",""
"","2386","should display and open sorting options","regression","2026-09-09","passed","2026-09-09","ai-product-search-regression","product-search","",""
"","1727","should load homepage at correct URL","regression","2026-09-09","passed","2026-09-09","ep-homepage-regression","homepage","",""
"","2451","should load CPV URL with showroom-cate path","regression","2026-09-09","passed","2026-09-09","ep-cpv-regression","cpv","",""
"","2005","should have acceptable page load time","smoke","2026-09-09","passed","2026-09-09","","product-editor","",""
"","2829","should load CSERP with breadcrumbs and company results","smoke","2026-09-09","passed","2026-09-09","","cserp","",""
