"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20825","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-13","broken","2026-07-13","","","",""
"","110","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","408","should fire show_serp_sponsoredBrand on sponsored brand impression","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","sponsored brand tracking","",""
"","293","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","162","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","177","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","2615","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-13","broken","2026-07-13","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","1477","should fire show tracking on sponsored brand contact button impression","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","sponsored brand tracking","",""
"","212","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","218","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","125","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","163","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","230","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","32","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","4838","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","page_view","",""
"","275","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","306","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","2702","should fire show tracking on sponsored brand contact button impression","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","sponsored brand tracking","",""
"","191","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","192","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","sponsored brand tracking","",""
"","1853","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","29","should fire show tracking on contact button impression","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","158","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","39","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","321","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","207","should fire click tracking on image prev-arrow click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","315","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","220","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","118","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","123","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","2580","should track pageView → submit click → success pageView → successMessage with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-07-13","broken","2026-07-13","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","275","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","sponsored brand tracking","",""
"","115","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","149","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","171","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","26","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","2234","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","company card tracking","",""
"","5657","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-13","passed","2026-07-13","","page_view","",""
"","1512","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","501","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","272","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","sponsored brand tracking","",""
"","100","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
"","125","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-13","passed","2026-07-13","","product card tracking","",""
