"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2867","should load CSERP with company results and contact buttons","smoke","2026-06-27","passed","2026-06-27","","cserp","",""
"","5137","should display complete product card information","regression","2026-06-27","passed","2026-06-27","recommendations-regression","product-search","",""
"","3567","should pass CR-09 on wlw CPP","regression","2026-06-27","passed","2026-06-27","cr-09-cpp-functional","cpp","",""
"","1744","should have CPV second-level links pointing to en/showroom-cate","regression","2026-06-27","passed","2026-06-27","ep-homepage-regression","homepage","",""
"","7061","should load France domain with company search","regression","2026-06-27","passed","2026-06-27","domain-smoke","company-search","",""
"","1054","should have hero ""Get quotes"" link pointing to /en/rfq","regression","2026-06-27","passed","2026-06-27","ep-homepage-regression","homepage","",""
"","8414","should search for companies in French","smoke","2026-06-27","passed","2026-06-27","","company-search-smoke","",""
"","2015","should display product title","regression","2026-06-27","passed","2026-06-27","wlw-pdp-regression","pdp","",""
"","1279","should display ""Product recommendation"" section title","regression","2026-06-27","passed","2026-06-27","ep-homepage-regression","homepage","",""
"","4701","should display Top Ranking products with complete information","regression","2026-06-27","passed","2026-06-27","product-top-ranking","product-search","",""
"","1722","should display breadcrumbs","smoke","2026-06-27","passed","2026-06-27","","product-search-smoke","",""
"","727","should load the RFQ success page for europages in SPANISH (es)","regression","2026-06-27","passed","2026-06-27","rfq-success-regression","requests","",""
"","10064","should display header with EP logo and all nav buttons","smoke","2026-06-27","failed","2026-06-27","","homepage","",""
"","1092","should display pagination or quotes entry","regression","2026-06-27","passed","2026-06-27","ep-showroom-regression","showroom","",""
"","7678","should load AI company search page in German","smoke","2026-06-27","passed","2026-06-27","","ai-company-search-smoke","",""
"","3690","should switch between Product and Company search tabs","smoke","2026-06-27","passed","2026-06-27","","product-search-smoke","",""
"","4630","should display Top Ranking companies with complete information","regression","2026-06-27","passed","2026-06-27","company-top-ranking","company-search","",""
"","5117","should run AI reasoning panel touchpoint when available","smoke","2026-06-27","passed","2026-06-27","","ai-company-search-smoke","",""
"","2671","should load CPP with company name and contact button","smoke","2026-06-27","passed","2026-06-27","","cpp","",""
