"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","270","should fire click_pdp_otherCompanyProducts_paginate on next products click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","2550","validates page_view on sign-in page","Analytics: Sign In / Sign Up (GA4)","2026-09-16","passed","2026-09-16","","page_view","",""
"","15881","information section:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP info-section federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","12231","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-09-16","passed","2026-09-16","","message_send_flow","",""
"","311","should fire paginate_click on product image arrows or company images show-more","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","1062","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-09-16","passed","2026-09-16","","Social Login buttons","",""
"","33","should fire show_cpp_wlwAppBanner on app scene banner impression","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","5597","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","page_view","",""
"","387","should fire show_pdp_stickyPanel_contactFormButton on sticky panel contact impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","29","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","2171","should fire company_card_show on card impression","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","296","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","302","should fire click_pdp_infoSection_showContactForm and show_contactForm on contact click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","547","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","4525","should fire show_pdp_module_product_overview on overview section impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","486","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","242","should fire company_details_items_show for location/info detail CTAs","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","361","should fire click_pdp_productCard_imageArrows on product-card image arrow click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","59","should fire show_pdp_stickyPanel_contactFormButton when sticky panel appears","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","214","should fire company_card_click on company name click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","134","should fire show_cpp_productCard_contactFormButton on trending card contact impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","5216","should validate GA3 pageView","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","page_view","",""
"","19906","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","80","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","647","should fire show_cpp_productCard on company product card impression","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","48","should fire company_details_items_show from detail sheet content","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","189","should fire filter_chips_apply when a category chip is clicked","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","74","should fire show_cpp_productCard_contactFormButton on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","293","should fire show_pdp_keywordsSection on keywords section impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","1716","should fire show_pdp_productCard_contactFormButton on company-product card contact impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","264","should fire click_pdp_stickyTopBar_product_details on details tab click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","sticky top bar tabs","",""
"","366","should fire company_details_items_click_clickout on external link / phone / map","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","246","should fire show_pdp_module_product_specification on specification impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","1792","validates login_click_social on Alibaba button click","Analytics: Sign In / Sign Up (GA4)","2026-09-16","passed","2026-09-16","","social login","",""
"","148","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","1465","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-09-16","passed","2026-09-16","","Social Login buttons","",""
"","226","should fire show_pdp_infoSection_contactFormButton on info contact button impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","223","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","254","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","427","should fire company_details_items_click_direct_request on location contact click","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","148","should fire click_pdp_viewAllProductsButton on view-all link click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","107","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","280","should fire show_pdp_module_product_description on about-product impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","2898","validates page_view on supplier registration landing page","Analytics: Supplier Registration (GA4)","2026-09-16","passed","2026-09-16","","page_view","",""
"","147","should fire click_pdp_stickyTopBar_recommended_products on recommendations tab click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","sticky top bar tabs","",""
"","15863","product card:: should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the PDP other-company product card federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","116","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","34","should fire click_exploration_connectBanner on connect banner CTA","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","238","should fire click_pdp_stickyTopBar_product_overview on overview tab click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","sticky top bar tabs","",""
"","16","should fire recommended_products_show on recommended/trending widget impression","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","70","should fire show_cpp_productCard_contactFormButton on product card contact impression","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","9990","should track pageView → submit click → success pageView → show message → purchase KPI with consistent transaction_id and rfq_id","Analytics: RFQ (GA3)","2026-09-16","passed","2026-09-16","","rfq_create_submit_flow (gradual form → /rfq/create)","",""
"","284","should fire click_pdp_companyInfo_companyName on company name click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","417","should fire click_pdp_infoSection_productImage on gallery image click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","5797","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-09-16","passed","2026-09-16","","Registration page UV (registration)","",""
"","5953","should fire ai_cta_click with optimize_with_ai when Optimize with AI is clicked","Analytics: RFQ (GA3)","2026-09-16","passed","2026-09-16","","rfq_ai_tracking (DRG-581 treatment)","",""
"","2205","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","94","should fire show_cpp_productCategoriesSection on categories impression","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","35","should fire filter_chips_show on category filter chips impression","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","807","should fire mobile_company_modules_show on company card impression","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","15786","should fire show_contact_form → click_to_send → purchase → show_confirmation through the CPP company-details contact federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","235","should fire show_pdp_module_company_products on other-company-products impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","5645","should fire ai_banner_show with optimize_with_ai when description is filled manually","Analytics: RFQ (GA3)","2026-09-16","passed","2026-09-16","","rfq_ai_tracking (DRG-581 treatment)","",""
"","240","should fire show_pdp_module_company_card on company section impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","167","should fire badge_hover on verified badge hover","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","231","should fire show_pdp_viewAllProductsButton on view-all link impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","99","should fire show_cpp_productCard on mobile product card impression","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","238","should fire show_pdp_productImage on gallery image impression","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","110","should fire click_pdp_closeGallery on lightbox close","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","4348","should fire recommended_products_direct_request_click on mobile product contact","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","334","should fire click_cpp_productCard_showContactForm on trending card contact click","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","158","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","47","should fire show_pdp_similarProductsWidget_shown on similar products widget impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","254","should fire click_contactForm_close when contact modal is closed","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","37","should fire show_cpp_trendingProductsWidget on trending product card impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","4100","should fire ai_cta_click with create_with_ai when Create with AI is clicked","Analytics: RFQ (GA3)","2026-09-16","passed","2026-09-16","","rfq_ai_tracking (DRG-581 treatment)","",""
"","16877","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","130","should fire company_details_copy_click when opening company detail sheet","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","145","should fire retention_pop_up_show and retention_pop_up_click on external-link confirm","Analytics: CPP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & product list","",""
"","19724","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","1158","validates login_click_social on Google button click","Analytics: Sign In / Sign Up (GA4)","2026-09-16","passed","2026-09-16","","social login","",""
"","79","should fire show_pdp_wlwAppBanner on app scene banner impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","249","should fire company_details_items_click_company on VAT number click","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","3653","should validate GA3 pageView","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","page_view","",""
"","27","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","4667","should fire click_pdp_infoSection_showContactForm on info contact button click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","196","should fire company_card_click on card hit area click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","2695","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-09-16","passed","2026-09-16","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","6274","validates register_show_form after entering new email","Analytics: Sign In / Sign Up (GA4)","2026-09-16","passed","2026-09-16","","registration form","",""
"","115","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","15752","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP product card federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-09-16","passed","2026-09-16","","","",""
"","1592","validates login_click_social on Apple button click","Analytics: Sign In / Sign Up (GA4)","2026-09-16","passed","2026-09-16","","social login","",""
"","802","should fire show_pdp_companyInfo_externalLink when company website link is visible","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","2128","should fire click_pdp_stickyTopBar_company_card on company tab click","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","sticky top bar tabs","",""
"","143","should fire click_contactForm_close on modal close","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","info section & gallery","",""
"","518","should fire click_pdp_productCard_imageSwipe when product-card image changes","Analytics: PDP Mobile (GA3)","2026-09-16","passed","2026-09-16","","modules & chrome","",""
"","276","should fire recommended_products_direct_request_click + show_contactForm on product contact click","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","7165","should fire ai_banner_show with create_with_ai when the create banner is visible","Analytics: RFQ (GA3)","2026-09-16","passed","2026-09-16","","rfq_ai_tracking (DRG-581 treatment)","",""
"","2224","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-09-16","passed","2026-09-16","","Sign-in UV (signIn)","",""
"","4923","should fire profile_items_show for sticky panel contact when scrolled","Analytics: CPP Desktop (GA3)","2026-09-16","passed","2026-09-16","","profile & products","",""
"","228","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-09-16","passed","2026-09-16","","product card tracking","",""
"","57","should fire show_pdp_similarProductsWidget on similar product card impression","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","146","should fire company_card_click on company logo click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","company card tracking","",""
"","265","should fire click_pdp_productCard when company-product blank area is clicked (upgrade card only)","Analytics: PDP Desktop (GA3)","2026-09-16","passed","2026-09-16","","company products, widgets & chrome","",""
"","1240","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-09-16","passed","2026-09-16","","sponsored brand tracking","",""
