"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15029","RFQAI-P0-016: thumbs down reason can be submitted and locked","critical regression","2026-09-25","passed","2026-09-25","rfq-ai-ui-regression","requests","",""
"","2439","should load CPV with breadcrumbs and product cards","smoke","2026-09-25","passed","2026-09-25","","cpv","",""
"","1468","should display non-empty current page breadcrumb","smoke","2026-09-25","passed","2026-09-25","","requests-smoke","",""
"","5716","RFQAI-MOB-P0-001: Create with AI is visible on mobile after supplier selection","critical regression","2026-09-25","passed","2026-09-25","rfq-ai-ui-mobile","requests","",""
"","1934","should display pagination","regression","2026-09-25","passed","2026-09-25","wlw-cpv-regression","cpv","",""
"","10295","should display the correct page heading and user name","regression","2026-09-25","passed","2026-09-25","wlw-my-account-regression","my-account","",""
"","24078","should bulk edit category for online products","regression","2026-09-25","passed","2026-09-25","bulk-edit-online-listing","product-editor","",""
"","1429","should load homepage at correct URL","regression","2026-09-25","passed","2026-09-25","ep-homepage-regression","homepage","",""
"","570","should have trending product name links pointing to /en/company paths","regression","2026-09-25","passed","2026-09-25","ep-homepage-regression","homepage","",""
"","2193","should display optional product card elements when available","regression","2026-09-25","passed","2026-09-25","ai-product-search-regression","product-search","",""
"","1279","should display the breadcrumb with supplier name","smoke","2026-09-25","passed","2026-09-25","","requests-smoke","",""
"","3685","should display core elements on the first product card","regression","2026-09-25","passed","2026-09-25","ai-product-search-regression","product-search","",""
"","21758","RFQAI-P2-006: generated content avoids emoji style markers","critical regression","2026-09-25","passed","2026-09-25","rfq-ai-ui-regression","requests","",""
"","12846","should show an error when an invalid file type is uploaded","critical regression","2026-09-25","failed","2026-09-25","direct-request-e2e","requests","",""
"","3871","should display Sponsored on at most the first 5 product cards when searching cnc","regression","2026-09-25","passed","2026-09-25","ai-product-top-ranking","product-search","",""
"","14726","RFQAI-P0-014: shows thumbs feedback controls after generation","critical regression","2026-09-25","passed","2026-09-25","rfq-ai-ui-regression","requests","",""
"","862","should display product search results container","regression","2026-09-25","passed","2026-09-25","ep-showroom-regression","showroom","",""
"","8284","should persist all basic info fields after save","critical regression","2026-09-25","broken","2026-09-25","wlw-company-profile-editor-e2e","company-profile","",""
"","11179","should load the RFQ create page for wlw in GERMAN (de)","regression","2026-09-25","failed","2026-09-25","rfq-create-regression","requests","",""
"","7005","should display My Companies section","regression","2026-09-25","passed","2026-09-25","ep-my-account-regression","my-account","",""
"","889","should load the RFQ success page for europages in SPANISH (es)","regression","2026-09-25","passed","2026-09-25","rfq-success-regression","requests","",""
"","1188","should display filters or sorting controls","regression","2026-09-25","passed","2026-09-25","wlw-showroom-regression","showroom","",""
"","12849","should not log any errors on direct request page with product","critical regression","2026-09-25","broken","2026-09-25","direct-request-e2e","requests","",""
"","3583","should navigate from home to /conversations via the messages icon on europages","smoke","2026-09-25","passed","2026-09-25","","conversations-smoke","",""
"","29634","should create a new WLW company profile and verify it is published","regression","2026-09-25","passed","2026-09-25","wlw-company-creation-regression","supplier-onboarding","",""
"","2341","should load CPP URL with company profile path","regression","2026-09-25","passed","2026-09-25","ep-cpp-regression","cpp","",""
"","35939","should check each product checkbox then bulk delete and verify all products removed","regression","2026-09-25","passed","2026-09-25","draft-online-offline-cycle","product-editor","",""
"","1808","should load showroom on Netherlands (https://www.europages-staging.nl)","regression","2026-09-25","passed","2026-09-25","domain-smoke","showroom","",""
"","1428","should display major homepage sections when available","regression","2026-09-25","passed","2026-09-25","wlw-homepage-regression","homepage","",""
"","8961","should apply audit filters individually and in combination","regression","2026-09-25","passed","2026-09-25","ai-product-search-regression","product-search","",""
"","12532","should display conversation header tabs on europages","smoke","2026-09-25","failed","2026-09-25","","conversations-smoke","",""
"","3634","should filter the list to show only Offline products","smoke","2026-09-25","passed","2026-09-25","","product-editor","",""
"","13815","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-09-25","passed","2026-09-25","rfq-ai-ui-mobile","requests","",""
"","21632","should display visitors from existing staging data","regression","2026-09-25","broken","2026-09-25","ep-visitors-regression","my-account","",""
"","11799","should submit the form and redirect to registration","critical regression","2026-09-25","failed","2026-09-25","direct-request-e2e","requests","",""
"","14263","should delete an image for online products","regression","2026-09-25","passed","2026-09-25","bulk-edit-online-listing","product-editor","",""
"","1450","should show the breadcrumb with supplier name","critical regression","2026-09-25","passed","2026-09-25","direct-request-e2e","requests","",""
"","2245","should pass CR-08 on wlw.de showroom","regression","2026-09-25","passed","2026-09-25","cr-08-showroom-functional","showroom","",""
"","1794","should pass CR-08 on europages.co.uk showroom","regression","2026-09-25","passed","2026-09-25","cr-08-showroom-functional","showroom","",""
"","2678","should navigate away from homepage after searching","regression","2026-09-25","passed","2026-09-25","wlw-homepage-regression","homepage","",""
"","37961","RFQAI-P1-011: by-design output follows input language on locale/input mismatch","critical regression","2026-09-25","passed","2026-09-25","rfq-ai-ui-regression","requests","",""
"","8858","should load homepage on Netherlands (https://www.europages-staging.nl)","regression","2026-09-25","failed","2026-09-25","domain-smoke","homepage","",""
"","10022","should keep results after verified filter and new header search","regression","2026-09-25","passed","2026-09-25","ai-company-search-regression","company-search","",""
"","1415","should load the direct request page for europages in ITALIAN (it)","regression","2026-09-25","passed","2026-09-25","direct-request-regression","requests","",""
"","724","should display europages brand intro content paragraph","regression","2026-09-25","passed","2026-09-25","ep-homepage-regression","homepage","",""
"","8386","should display date filter and download button","regression","2026-09-25","passed","2026-09-25","ep-business-insights-regression","my-account","",""
"","3271","should load Product List page successfully with all key elements visible","smoke","2026-09-25","passed","2026-09-25","","product-editor","",""
"","26729","should deactivate online product","regression","2026-09-25","passed","2026-09-25","online-to-offline","product-editor","",""
"","18533","should sign in successfully with valid purchaser credentials","smoke","2026-09-25","passed","2026-09-25","","wlw-login-smoke","",""
"","544","should display ""Product recommendation"" section title","regression","2026-09-25","passed","2026-09-25","ep-homepage-regression","homepage","",""
"","1796","should load homepage with key page structure","regression","2026-09-25","passed","2026-09-25","wlw-homepage-regression","homepage","",""
"","2222","should load the direct request page for wlw in ENGLISH (en)","regression","2026-09-25","passed","2026-09-25","direct-request-regression","requests","",""
"","1486","should display a list of available RFQs","smoke","2026-09-25","passed","2026-09-25","","request-hub-smoke","",""
"","3165","should not log any errors on the RFQ create page","critical regression","2026-09-25","failed","2026-09-25","direct-request-e2e","requests","",""
"","8802","should have ""See what buyers are looking for"" link pointing to /en/request-hub","regression","2026-09-25","failed","2026-09-25","ep-homepage-regression","homepage","",""
"","2602","should load the direct request page for europages in FRENCH (fr)","regression","2026-09-25","passed","2026-09-25","direct-request-regression","requests","",""
"","1099","should display person intro section with working slider navigation","smoke","2026-09-25","passed","2026-09-25","","homepage","",""
