"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1628","should display the FAQ section","smoke","2026-09-24","passed","2026-09-24","","requests-smoke","",""
"","33721","RFQAI-MOB-P0-009: Rewrite refreshes the generated description","critical regression","2026-09-24","passed","2026-09-24","rfq-ai-ui-mobile","requests","",""
"","1875","should load CPP URL with company profile path","regression","2026-09-24","passed","2026-09-24","ep-cpp-regression","cpp","",""
"","3381","should display optional company card elements when available","regression","2026-09-24","passed","2026-09-24","ai-company-search-regression","company-search","",""
"","171965","RFQAI-P1-007: rewrite counter resets in a new session","critical regression","2026-09-24","passed","2026-09-24","rfq-ai-ui-regression","requests","",""
"","1135","should display pagination or quotes entry","regression","2026-09-24","passed","2026-09-24","wlw-showroom-regression","showroom","",""
"","3263","should run AI reasoning panel touchpoint when available","smoke","2026-09-24","passed","2026-09-24","","ai-product-search-smoke","",""
"","1087","should display person intro section with working slider navigation","smoke","2026-09-24","passed","2026-09-24","","homepage","",""
"","1403","should load the success page for wlw in ENGLISH (en)","regression","2026-09-24","passed","2026-09-24","direct-request-success-regression","requests","",""
"","19454","should search product by keyword successfully","regression","2026-09-24","passed","2026-09-24","search-product","product-editor","",""
"","18875","should delete a product via the more-btn context menu and confirm dialog","smoke","2026-09-24","passed","2026-09-24","","product-editor","",""
"","987","should display breadcrumbs","regression","2026-09-24","passed","2026-09-24","ep-pdp-regression","pdp","",""
"","38203","should not log any errors on direct request page with product","critical regression","2026-09-24","failed","2026-09-24","direct-request-e2e","requests","",""
"","856","should scroll product recommendation carousel forward with next arrow","regression","2026-09-24","passed","2026-09-24","ep-homepage-regression","homepage","",""
"","943","should load the RFQ success page for europages in ITALIAN (it)","regression","2026-09-24","passed","2026-09-24","rfq-success-regression","requests","",""
"","1217","should not log any errors on direct request success page","critical regression","2026-09-24","failed","2026-09-24","direct-request-e2e","requests","",""
"","11199","should load the RFQ create page for wlw in ENGLISH (en)","regression","2026-09-24","failed","2026-09-24","rfq-create-regression","requests","",""
"","22810","RFQAI-MOB-P0-007: Optimize keeps a valid existing title unchanged","critical regression","2026-09-24","passed","2026-09-24","rfq-ai-ui-mobile","requests","",""
"","955","should display breadcrumbs","regression","2026-09-24","passed","2026-09-24","wlw-pdp-regression","pdp","",""
"","2913","should display the page and supplier data","critical regression","2026-09-24","passed","2026-09-24","direct-request-e2e","requests","",""
"","25566","should reactivate offline product","regression","2026-09-24","passed","2026-09-24","offline-to-online","product-editor","",""
"","13058","RFQAI-MOB-P0-003: generates AI description from valid title on mobile","critical regression","2026-09-24","passed","2026-09-24","rfq-ai-ui-mobile","requests","",""
"","1792","should display contact button on company cards","regression","2026-09-24","passed","2026-09-24","ep-cserp-regression","cserp","",""
"","751","should display BME seal certification section","smoke","2026-09-24","passed","2026-09-24","","homepage","",""
"","631","should have hero ""Get quotes"" link pointing to /en/rfq","regression","2026-09-24","passed","2026-09-24","ep-homepage-regression","homepage","",""
"","635","should display filters or sorting controls","regression","2026-09-24","passed","2026-09-24","ep-showroom-regression","showroom","",""
"","1259","should display the page and supplier data","critical regression","2026-09-24","passed","2026-09-24","direct-request-e2e","requests","",""
