"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8897","should display Inside Business section with blog and article links","smoke","2026-09-22","failed","2026-09-22","","homepage","",""
"","8478","should run a new search from the header search form","regression","2026-09-22","passed","2026-09-22","ai-product-search-regression","product-search","",""
"","25179","should bulk edit category for online products","regression","2026-09-22","passed","2026-09-22","bulk-edit-online-listing","product-editor","",""
"","1630","should load homepage on Switzerland (https://www.wlw-staging.ch)","regression","2026-09-22","passed","2026-09-22","domain-smoke","homepage","",""
"","14190","should display conversation header tabs on wlw","smoke","2026-09-22","failed","2026-09-22","","conversations-smoke","",""
"","5333","should run a new search from the header search form","regression","2026-09-22","passed","2026-09-22","ai-product-search-regression","product-search","",""
"","3150","should not log any errors on the RFQ create page","critical regression","2026-09-22","failed","2026-09-22","direct-request-e2e","requests","",""
"","3902","should run AI reasoning panel touchpoint when available","smoke","2026-09-22","passed","2026-09-22","","ai-company-search-smoke","",""
"","975","should scroll product recommendation carousel back with prev arrow","regression","2026-09-22","passed","2026-09-22","ep-homepage-regression","homepage","",""
"","6199","should display core elements on the first company card","regression","2026-09-22","passed","2026-09-22","ai-company-search-regression","company-search","",""
"","9253","should display company name","regression","2026-09-22","failed","2026-09-22","wlw-cpp-regression","cpp","",""
"","10338","should load the RFQ landing page for europages in ITALIAN (it)","regression","2026-09-22","failed","2026-09-22","rfq-landing-regression","requests","",""
"","6827","should filter the list to show only Offline products","smoke","2026-09-22","passed","2026-09-22","","product-editor","",""
"","8954","should display Inside Business section title","regression","2026-09-22","failed","2026-09-22","ep-homepage-regression","homepage","",""
"","2037","should load the RFQ success page for wlw in GERMAN (de)","regression","2026-09-22","passed","2026-09-22","rfq-success-regression","requests","",""
"","31407","should create a new WLW company profile and verify it is published","regression","2026-09-22","passed","2026-09-22","wlw-company-creation-regression","supplier-onboarding","",""
"","2587","should display the direct request page and supplier data","smoke","2026-09-22","passed","2026-09-22","","requests-smoke","",""
"","840","should display first product card structure","regression","2026-09-22","passed","2026-09-22","wlw-cpp-regression","cpp","",""
